Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,23,7,-3600.0,110396.89209
0.5,3.8467249999999996e-14,25.0,23,7,-3600.0,110396.89209
1.0,7.103208999999999e-14,25.0,23,7,-3600.0,110396.89209
1.5,7.693448999999999e-14,25.0,23,7,-3600.0,110396.89209
2.0,6.940389e-14,25.0,23,7,-3600.0,110396.89209
2.5,7.449218999999999e-14,25.0,23,7,-3600.0,110396.89209
3.0,1.0624289000000001e-13,25.0,23,7,-3600.0,110396.89209
3.5,9.708399e-14,25.0,23,7,-3600.0,110396.89209
4.0,8.344749e-14,25.0,23,7,-3600.0,110396.89209
4.5,5.1086150000000005e-14,25.0,23,7,-3600.0,110396.89209
5.0,8.751809000000002e-14,25.0,23,7,-3600.0,110396.89209
5.5,1.0298639e-13,25.0,23,7,-3600.0,110396.89209
6.0,8.711109000000001e-14,25.0,23,7,-3600.0,110396.89209
6.5,1.0624289000000001e-13,25.0,23,7,-3600.0,110396.89209
7.0,1.3534779e-13,25.0,23,7,-3600.0,110396.89209
7.5,1.4572779e-13,25.0,23,7,-3600.0,110396.89209
8.0,1.6160319e-13,25.0,23,7,-3600.0,110396.89209
8.5,1.5061249e-13,25.0,23,7,-3600.0,110396.89209
9.0,1.6404549e-13,25.0,23,7,-3600.0,110396.89209
9.5,1.5122309e-13,25.0,23,7,-3600.0,110396.89209
10.0,1.7239029e-13,25.0,23,7,-3600.0,110396.89209
10.5,2.0678699e-13,25.0,23,7,-3600.0,110396.89209
11.0,1.1418059e-13,25.0,23,7,-3600.0,110396.89209
11.5,1.5732909e-13,25.0,23,7,-3600.0,110396.89209
12.0,1.6017849e-13,25.0,23,7,-3600.0,110396.89209
12.5,2.0902579e-13,25.0,23,7,-3600.0,110396.89209
13.0,1.9457509e-13,25.0,23,7,-3600.0,110396.89209
13.5,2.0210569000000002e-13,25.0,23,7,-3600.0,110396.89209
14.0,2.1737048999999999e-13,25.0,23,7,-3600.0,110396.89209
14.5,2.3365299e-13,25.0,23,7,-3600.0,110396.89209
15.0,2.6662489e-13,25.0,23,7,-3600.0,110396.89209
15.5,2.0983998999999998e-13,25.0,23,7,-3600.0,110396.89209
16.0,2.2449399e-13,25.0,23,7,-3600.0,110396.89209
16.5,2.8087208999999996e-13,25.0,23,7,-3600.0,110396.89209
17.0,2.3589178999999996e-13,25.0,23,7,-3600.0,110396.89209
17.5,2.3975878999999996e-13,25.0,23,7,-3600.0,110396.89209
18.0,3.0610969e-13,25.0,23,7,-3600.0,110396.89209
18.5,2.8433198999999997e-13,25.0,23,7,-3600.0,110396.89209
19.0,2.7517308999999996e-13,25.0,23,7,-3600.0,110396.89209
19.5,3.2849819e-13,25.0,23,7,-3600.0,110396.89209
20.0,3.1262288999999996e-13,25.0,23,7,-3600.0,110396.89209
20.5,3.1343688999999997e-13,25.0,23,7,-3600.0,110396.89209
21.0,3.6370898999999996e-13,25.0,23,7,-3600.0,110396.89209
21.5,4.0706088999999996e-13,25.0,23,7,-3600.0,110396.89209
22.0,3.3989578999999996e-13,25.0,23,7,-3600.0,110396.89209
22.5,4.0502559e-13,25.0,23,7,-3600.0,110396.89209
23.0,4.5244809e-13,25.0,23,7,-3600.0,110396.89209
23.5,4.0563608999999996e-13,25.0,23,7,-3600.0,110396.89209
24.0,5.236837899999999e-13,25.0,23,7,-3600.0,110396.89209
24.5,5.4179809e-13,25.0,23,7,-3600.0,110396.89209
25.0,5.0434859e-13,25.0,23,7,-3600.0,110396.89209
25.5,5.0821569e-13,25.0,23,7,-3600.0,110396.89209
26.0,5.643898899999999e-13,25.0,23,7,-3600.0,110396.89209
26.5,6.1751139e-13,25.0,23,7,-3600.0,110396.89209
27.0,6.5455379e-13,25.0,23,7,-3600.0,110396.89209
27.5,6.510938899999999e-13,25.0,23,7,-3600.0,110396.89209
28.0,6.5903159e-13,25.0,23,7,-3600.0,110396.89209
28.5,7.2294009e-13,25.0,23,7,-3600.0,110396.89209
29.0,7.7463689e-13,25.0,23,7,-3600.0,110396.89209
29.5,8.0903359e-13,25.0,23,7,-3600.0,110396.89209
30.0,8.5197849e-13,25.0,23,7,-3600.0,110396.89209
30.5,9.0835649e-13,25.0,23,7,-3600.0,110396.89209
31.0,9.8244199e-13,25.0,23,7,-3600.0,110396.89209
31.5,1.0439079900000001e-12,25.0,23,7,-3600.0,110396.89209
32.0,1.10598399e-12,25.0,23,7,-3600.0,110396.89209
32.5,1.1833269900000002e-12,25.0,23,7,-3600.0,110396.89209
33.0,1.20408599e-12,25.0,23,7,-3600.0,110396.89209
33.5,1.3137889900000001e-12,25.0,23,7,-3600.0,110396.89209
34.0,1.4008999900000001e-12,25.0,23,7,-3600.0,110396.89209
34.5,1.4973739900000001e-12,25.0,23,7,-3600.0,110396.89209
35.0,1.5950679900000002e-12,25.0,23,7,-3600.0,110396.89209
35.5,1.75646799e-12,25.0,23,7,-3600.0,110396.89209
36.0,1.9068769900000003e-12,25.0,23,7,-3600.0,110396.89209
36.5,2.04853399e-12,25.0,23,7,-3600.0,110396.89209
37.0,2.22295899e-12,25.0,23,7,-3600.0,110396.89209
37.5,2.4547809900000003e-12,25.0,23,7,-3600.0,110396.89209
38.0,2.67235499e-12,25.0,23,7,-3600.0,110396.89209
38.5,2.92839599e-12,25.0,23,7,-3600.0,110396.89209
39.0,3.2255509900000002e-12,25.0,23,7,-3600.0,110396.89209
39.5,3.5733849900000002e-12,25.0,23,7,-3600.0,110396.89209
40.0,4.00161199e-12,25.0,23,7,-3600.0,110396.89209
40.5,4.57902899e-12,25.0,23,7,-3600.0,110396.89209
41.0,5.1743549900000004e-12,25.0,23,7,-3600.0,110396.89209
41.5,6.03773199e-12,25.0,23,7,-3600.0,110396.89209
42.0,7.14025399e-12,25.0,23,7,-3600.0,110396.89209
42.5,8.65818399e-12,25.0,23,7,-3600.0,110396.89209
43.0,1.081805099e-11,25.0,23,7,-3600.0,110396.89209
43.5,1.4228820989999999e-11,25.0,23,7,-3600.0,110396.89209
44.0,2.061560099e-11,25.0,23,7,-3600.0,110396.89209
44.5,3.793889099e-11,25.0,23,7,-3600.0,110396.89209
45.0,1.5349882098999998e-10,25.0,23,7,-3600.0,110396.89209
45.5,4.49943762099e-09,25.0,23,7,-3600.0,110396.89209
46.0,7.0971856662099e-07,25.0,23,7,-3600.0,110396.89209
46.5,9.036398966620989e-06,25.0,23,7,-3600.0,110396.89209
47.0,2.0473289966620988e-05,25.0,23,7,-3600.0,110396.89209
47.5,5.069854996662099e-05,25.0,23,7,-3600.0,110396.89209
48.0,8.564900996662099e-05,25.0,23,7,-3600.0,110396.89209
48.5,0.000113044899966621,25.0,23,7,-3600.0,110396.89209
49.0,0.00014012009996662098,25.0,23,7,-3600.0,110396.89209
49.5,0.000167408999966621,25.0,23,7,-3600.0,110396.89209
50.0,0.000196416199966621,25.0,23,7,-3600.0,110396.89209
