Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,23,1,-1200.0,109194.75663
0.5,7.103214e-14,25.0,23,1,-1200.0,109194.75663
1.0,4.111315e-14,25.0,23,1,-1200.0,109194.75663
1.5,6.920038e-14,25.0,23,1,-1200.0,109194.75663
2.0,1.080747e-13,25.0,23,1,-1200.0,109194.75663
2.5,9.932289e-14,25.0,23,1,-1200.0,109194.75663
3.0,1.1214536e-13,25.0,23,1,-1200.0,109194.75663
3.5,9.708404999999999e-14,25.0,23,1,-1200.0,109194.75663
4.0,1.0380054e-13,25.0,23,1,-1200.0,109194.75663
4.5,1.0685355e-13,25.0,23,1,-1200.0,109194.75663
5.0,1.2822414e-13,25.0,23,1,-1200.0,109194.75663
5.5,8.894283999999999e-14,25.0,23,1,-1200.0,109194.75663
6.0,1.3860424e-13,25.0,23,1,-1200.0,109194.75663
6.5,1.0888879999999999e-13,25.0,23,1,-1200.0,109194.75663
7.0,1.3066663999999999e-13,25.0,23,1,-1200.0,109194.75663
7.5,1.5447964e-13,25.0,23,1,-1200.0,109194.75663
8.0,1.4633844e-13,25.0,23,1,-1200.0,109194.75663
8.5,1.7137263999999998e-13,25.0,23,1,-1200.0,109194.75663
9.0,1.7686804e-13,25.0,23,1,-1200.0,109194.75663
9.5,1.8928334e-13,25.0,23,1,-1200.0,109194.75663
10.0,1.5447964e-13,25.0,23,1,-1200.0,109194.75663
10.5,1.5997504e-13,25.0,23,1,-1200.0,109194.75663
11.0,2.2306944e-13,25.0,23,1,-1200.0,109194.75663
11.5,1.9315043999999999e-13,25.0,23,1,-1200.0,109194.75663
12.0,2.0190224e-13,25.0,23,1,-1200.0,109194.75663
12.5,1.9742464e-13,25.0,23,1,-1200.0,109194.75663
13.0,1.8948684e-13,25.0,23,1,-1200.0,109194.75663
13.5,2.5176724000000004e-13,25.0,23,1,-1200.0,109194.75663
14.0,2.0699044e-13,25.0,23,1,-1200.0,109194.75663
14.5,2.2225533999999998e-13,25.0,23,1,-1200.0,109194.75663
15.0,2.2754714e-13,25.0,23,1,-1200.0,109194.75663
15.5,1.7218684e-13,25.0,23,1,-1200.0,109194.75663
16.0,2.7700494000000003e-13,25.0,23,1,-1200.0,109194.75663
16.5,2.6988144e-13,25.0,23,1,-1200.0,109194.75663
17.0,2.9369454e-13,25.0,23,1,-1200.0,109194.75663
17.5,2.9593334e-13,25.0,23,1,-1200.0,109194.75663
18.0,3.0794164e-13,25.0,23,1,-1200.0,109194.75663
18.5,3.2239234e-13,25.0,23,1,-1200.0,109194.75663
19.0,3.2483464e-13,25.0,23,1,-1200.0,109194.75663
19.5,3.5047954000000004e-13,25.0,23,1,-1200.0,109194.75663
20.0,3.7449624000000004e-13,25.0,23,1,-1200.0,109194.75663
20.5,3.4925824000000003e-13,25.0,23,1,-1200.0,109194.75663
21.0,3.8263714e-13,25.0,23,1,-1200.0,109194.75663
21.5,3.8996434000000004e-13,25.0,23,1,-1200.0,109194.75663
22.0,3.9545974000000003e-13,25.0,23,1,-1200.0,109194.75663
22.5,4.2659994e-13,25.0,23,1,-1200.0,109194.75663
23.0,4.1845874e-13,25.0,23,1,-1200.0,109194.75663
23.5,4.0441504000000004e-13,25.0,23,1,-1200.0,109194.75663
24.0,4.4898844e-13,25.0,23,1,-1200.0,109194.75663
24.5,5.181887399999999e-13,25.0,23,1,-1200.0,109194.75663
25.0,4.8806604e-13,25.0,23,1,-1200.0,109194.75663
25.5,5.0394144e-13,25.0,23,1,-1200.0,109194.75663
