Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,23,2,-2400.0,109194.75663
0.5,4.905085e-14,25.0,23,2,-2400.0,109194.75663
1.0,5.3732080000000006e-14,25.0,23,2,-2400.0,109194.75663
1.5,5.6784989999999997e-14,25.0,23,2,-2400.0,109194.75663
2.0,2.564486e-14,25.0,23,2,-2400.0,109194.75663
2.5,5.698855e-14,25.0,23,2,-2400.0,109194.75663
3.0,1.1438412e-13,25.0,23,2,-2400.0,109194.75663
3.5,1.0441112000000001e-13,25.0,23,2,-2400.0,109194.75663
4.0,8.324392e-14,25.0,23,2,-2400.0,109194.75663
4.5,8.08016e-14,25.0,23,2,-2400.0,109194.75663
5.0,9.097812e-14,25.0,23,2,-2400.0,109194.75663
5.5,1.4063962e-13,25.0,23,2,-2400.0,109194.75663
6.0,1.3677252e-13,25.0,23,2,-2400.0,109194.75663
6.5,1.1519822e-13,25.0,23,2,-2400.0,109194.75663
7.0,1.3066662e-13,25.0,23,2,-2400.0,109194.75663
7.5,1.2476412e-13,25.0,23,2,-2400.0,109194.75663
8.0,1.7646102e-13,25.0,23,2,-2400.0,109194.75663
8.5,1.4654192e-13,25.0,23,2,-2400.0,109194.75663
9.0,1.5793962e-13,25.0,23,2,-2400.0,109194.75663
9.5,2.0291992e-13,25.0,23,2,-2400.0,109194.75663
10.0,1.8846932e-13,25.0,23,2,-2400.0,109194.75663
10.5,2.2144112000000001e-13,25.0,23,2,-2400.0,109194.75663
11.0,2.2388342000000002e-13,25.0,23,2,-2400.0,109194.75663
11.5,1.9884922e-13,25.0,23,2,-2400.0,109194.75663
12.0,1.7829272e-13,25.0,23,2,-2400.0,109194.75663
12.5,2.3975882e-13,25.0,23,2,-2400.0,109194.75663
13.0,2.4647542e-13,25.0,23,2,-2400.0,109194.75663
13.5,2.1106102e-13,25.0,23,2,-2400.0,109194.75663
14.0,2.3731652e-13,25.0,23,2,-2400.0,109194.75663
14.5,1.8012452e-13,25.0,23,2,-2400.0,109194.75663
15.0,2.4138722e-13,25.0,23,2,-2400.0,109194.75663
15.5,2.9288032e-13,25.0,23,2,-2400.0,109194.75663
16.0,2.5583782e-13,25.0,23,2,-2400.0,109194.75663
16.5,2.7904022e-13,25.0,23,2,-2400.0,109194.75663
17.0,2.6581082e-13,25.0,23,2,-2400.0,109194.75663
17.5,2.6112962e-13,25.0,23,2,-2400.0,109194.75663
18.0,2.9776502e-13,25.0,23,2,-2400.0,109194.75663
18.5,2.8819912e-13,25.0,23,2,-2400.0,109194.75663
19.0,3.1506512e-13,25.0,23,2,-2400.0,109194.75663
19.5,3.4661242e-13,25.0,23,2,-2400.0,109194.75663
20.0,3.3867472e-13,25.0,23,2,-2400.0,109194.75663
