Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.5,1.1149398400000001e-12,25.0,23,0,0.0,109196.89209
32.0,1.17274284e-12,25.0,23,0,0.0,109196.89209
32.5,1.29587784e-12,25.0,23,0,0.0,109196.89209
33.0,1.37138884e-12,25.0,23,0,0.0,109196.89209
33.5,1.43997884e-12,25.0,23,0,0.0,109196.89209
34.0,1.54011484e-12,25.0,23,0,0.0,109196.89209
34.5,1.62152684e-12,25.0,23,0,0.0,109196.89209
35.0,1.76623684e-12,25.0,23,0,0.0,109196.89209
35.5,1.95775984e-12,25.0,23,0,0.0,109196.89209
36.0,2.08333784e-12,25.0,23,0,0.0,109196.89209
36.5,2.26000284e-12,25.0,23,0,0.0,109196.89209
37.0,2.51482284e-12,25.0,23,0,0.0,109196.89209
37.5,2.68029384e-12,25.0,23,0,0.0,109196.89209
38.0,3.01103084e-12,25.0,23,0,0.0,109196.89209
38.5,3.30777784e-12,25.0,23,0,0.0,109196.89209
39.0,3.67494584e-12,25.0,23,0,0.0,109196.89209
39.5,4.12108684e-12,25.0,23,0,0.0,109196.89209
40.0,4.67611284e-12,25.0,23,0,0.0,109196.89209
40.5,5.28609584e-12,25.0,23,0,0.0,109196.89209
41.0,6.07701384e-12,25.0,23,0,0.0,109196.89209
41.5,7.05884384e-12,25.0,23,0,0.0,109196.89209
42.0,8.561711839999999e-12,25.0,23,0,0.0,109196.89209
42.5,1.046146984e-11,25.0,23,0,0.0,109196.89209
43.0,1.347758984e-11,25.0,23,0,0.0,109196.89209
43.5,1.852677984e-11,25.0,23,0,0.0,109196.89209
44.0,2.998085984e-11,25.0,23,0,0.0,109196.89209
44.5,7.492037983999999e-11,25.0,23,0,0.0,109196.89209
45.0,6.513856598400001e-10,25.0,23,0,0.0,109196.89209
45.5,5.544911885984e-08,25.0,23,0,0.0,109196.89209
46.0,1.52967396885984e-06,25.0,23,0,0.0,109196.89209
46.5,1.406006996885984e-05,25.0,23,0,0.0,109196.89209
47.0,3.3770159968859845e-05,25.0,23,0,0.0,109196.89209
47.5,6.723033996885985e-05,25.0,23,0,0.0,109196.89209
48.0,9.825131996885984e-05,25.0,23,0,0.0,109196.89209
48.5,0.00012403559996885985,25.0,23,0,0.0,109196.89209
49.0,0.00015153269996885985,25.0,23,0,0.0,109196.89209
49.5,0.00017901269996885985,25.0,23,0,0.0,109196.89209
50.0,0.00020690319996885984,25.0,23,0,0.0,109196.89209
