Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,7,6,26399.54805,43198.80465
0.5,1.1519821e-13,25.0,7,6,26399.54805,43198.80465
1.0,1.2171121000000002e-13,25.0,7,6,26399.54805,43198.80465
1.5,1.4796671000000002e-13,25.0,7,6,26399.54805,43198.80465
2.0,1.4450661e-13,25.0,7,6,26399.54805,43198.80465
2.5,1.5081611000000001e-13,25.0,7,6,26399.54805,43198.80465
3.0,1.5285140999999999e-13,25.0,7,6,26399.54805,43198.80465
3.5,1.8012451e-13,25.0,7,6,26399.54805,43198.80465
4.0,1.9925641000000003e-13,25.0,7,6,26399.54805,43198.80465
4.5,1.9600001e-13,25.0,7,6,26399.54805,43198.80465
5.0,2.1940591000000001e-13,25.0,7,6,26399.54805,43198.80465
5.5,2.1553881e-13,25.0,7,6,26399.54805,43198.80465
6.0,2.2184821000000002e-13,25.0,7,6,26399.54805,43198.80465
6.5,2.4159071e-13,25.0,7,6,26399.54805,43198.80465
7.0,2.5115661e-13,25.0,7,6,26399.54805,43198.80465
7.5,2.2144111000000003e-13,25.0,7,6,26399.54805,43198.80465
8.0,2.9898621000000003e-13,25.0,7,6,26399.54805,43198.80465
8.5,2.5909441e-13,25.0,7,6,26399.54805,43198.80465
9.0,2.4891791e-13,25.0,7,6,26399.54805,43198.80465
9.5,2.5929781e-13,25.0,7,6,26399.54805,43198.80465
10.0,3.1649001000000003e-13,25.0,7,6,26399.54805,43198.80465
10.5,2.6377561000000003e-13,25.0,7,6,26399.54805,43198.80465
11.0,2.7700511000000003e-13,25.0,7,6,26399.54805,43198.80465
11.5,2.9206631e-13,25.0,7,6,26399.54805,43198.80465
12.0,2.7965101000000003e-13,25.0,7,6,26399.54805,43198.80465
12.5,3.3704651e-13,25.0,7,6,26399.54805,43198.80465
13.0,3.4111721e-13,25.0,7,6,26399.54805,43198.80465
13.5,3.1302991e-13,25.0,7,6,26399.54805,43198.80465
14.0,3.8161981e-13,25.0,7,6,26399.54805,43198.80465
14.5,3.1608281000000004e-13,25.0,7,6,26399.54805,43198.80465
15.0,3.7469971e-13,25.0,7,6,26399.54805,43198.80465
15.5,3.3623241000000003e-13,25.0,7,6,26399.54805,43198.80465
16.0,3.7042551000000003e-13,25.0,7,6,26399.54805,43198.80465
16.5,4.0685751e-13,25.0,7,6,26399.54805,43198.80465
17.0,3.8630091000000003e-13,25.0,7,6,26399.54805,43198.80465
17.5,3.8284101e-13,25.0,7,6,26399.54805,43198.80465
18.0,4.0054821e-13,25.0,7,6,26399.54805,43198.80465
18.5,4.754472099999999e-13,25.0,7,6,26399.54805,43198.80465
19.0,4.2619301e-13,25.0,7,6,26399.54805,43198.80465
19.5,4.3860831000000005e-13,25.0,7,6,26399.54805,43198.80465
20.0,4.7768611e-13,25.0,7,6,26399.54805,43198.80465
20.5,5.2816171e-13,25.0,7,6,26399.54805,43198.80465
21.0,5.0943691e-13,25.0,7,6,26399.54805,43198.80465
21.5,5.1717121e-13,25.0,7,6,26399.54805,43198.80465
22.0,5.6744301e-13,25.0,7,6,26399.54805,43198.80465
