Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,7,3,25199.54805,41996.66919
0.5,6.00416e-14,25.0,7,3,25199.54805,41996.66919
1.0,9.973100000000004e-15,25.0,7,3,25199.54805,41996.66919
1.5,2.23890000000002e-15,25.0,7,3,25199.54805,41996.66919
2.0,4.62015e-14,25.0,7,3,25199.54805,41996.66919
2.5,3.358270000000001e-14,25.0,7,3,25199.54805,41996.66919
3.0,7.5917e-14,25.0,7,3,25199.54805,41996.66919
3.5,8.568640000000003e-14,25.0,7,3,25199.54805,41996.66919
4.0,6.757220000000002e-14,25.0,7,3,25199.54805,41996.66919
4.5,9.504890000000003e-14,25.0,7,3,25199.54805,41996.66919
5.0,7.225340000000001e-14,25.0,7,3,25199.54805,41996.66919
5.5,1.2781729999999999e-13,25.0,7,3,25199.54805,41996.66919
6.0,1.2924200000000003e-13,25.0,7,3,25199.54805,41996.66919
6.5,8.50758e-14,25.0,7,3,25199.54805,41996.66919
7.0,1.178442e-13,25.0,7,3,25199.54805,41996.66919
7.5,1.2781720000000003e-13,25.0,7,3,25199.54805,41996.66919
8.0,1.1173820000000003e-13,25.0,7,3,25199.54805,41996.66919
8.5,1.4145380000000002e-13,25.0,7,3,25199.54805,41996.66919
9.0,1.8989400000000002e-13,25.0,7,3,25199.54805,41996.66919
9.5,1.575327e-13,25.0,7,3,25199.54805,41996.66919
10.0,1.310737e-13,25.0,7,3,25199.54805,41996.66919
10.5,1.654704e-13,25.0,7,3,25199.54805,41996.66919
11.0,1.8724800000000002e-13,25.0,7,3,25199.54805,41996.66919
11.5,1.746293e-13,25.0,7,3,25199.54805,41996.66919
12.0,1.7300100000000002e-13,25.0,7,3,25199.54805,41996.66919
12.5,1.931506e-13,25.0,7,3,25199.54805,41996.66919
13.0,2.2144130000000003e-13,25.0,7,3,25199.54805,41996.66919
13.5,1.670987e-13,25.0,7,3,25199.54805,41996.66919
14.0,2.3487449999999996e-13,25.0,7,3,25199.54805,41996.66919
14.5,2.69271e-13,25.0,7,3,25199.54805,41996.66919
15.0,2.578733e-13,25.0,7,3,25199.54805,41996.66919
15.5,2.3202490000000006e-13,25.0,7,3,25199.54805,41996.66919
16.0,2.3813079999999997e-13,25.0,7,3,25199.54805,41996.66919
16.5,2.6886390000000006e-13,25.0,7,3,25199.54805,41996.66919
17.0,2.301931e-13,25.0,7,3,25199.54805,41996.66919
17.5,2.572627e-13,25.0,7,3,25199.54805,41996.66919
18.0,2.7924390000000006e-13,25.0,7,3,25199.54805,41996.66919
18.5,2.87589e-13,25.0,7,3,25199.54805,41996.66919
19.0,2.892169e-13,25.0,7,3,25199.54805,41996.66919
19.5,2.888099e-13,25.0,7,3,25199.54805,41996.66919
20.0,3.217818e-13,25.0,7,3,25199.54805,41996.66919
20.5,3.8019510000000003e-13,25.0,7,3,25199.54805,41996.66919
21.0,3.7429300000000003e-13,25.0,7,3,25199.54805,41996.66919
21.5,3.6961149999999993e-13,25.0,7,3,25199.54805,41996.66919
22.0,3.970883e-13,25.0,7,3,25199.54805,41996.66919
22.5,4.5346609999999996e-13,25.0,7,3,25199.54805,41996.66919
23.0,4.2904259999999994e-13,25.0,7,3,25199.54805,41996.66919
23.5,4.693415e-13,25.0,7,3,25199.54805,41996.66919
24.0,4.640498e-13,25.0,7,3,25199.54805,41996.66919
24.5,4.927475e-13,25.0,7,3,25199.54805,41996.66919
25.0,4.4349310000000003e-13,25.0,7,3,25199.54805,41996.66919
25.5,5.206314e-13,25.0,7,3,25199.54805,41996.66919
26.0,5.637798e-13,25.0,7,3,25199.54805,41996.66919
26.5,5.562492e-13,25.0,7,3,25199.54805,41996.66919
27.0,6.580145e-13,25.0,7,3,25199.54805,41996.66919
27.5,6.105915999999999e-13,25.0,7,3,25199.54805,41996.66919
28.0,7.003487e-13,25.0,7,3,25199.54805,41996.66919
28.5,7.520453e-13,25.0,7,3,25199.54805,41996.66919
29.0,7.426831e-13,25.0,7,3,25199.54805,41996.66919
29.5,7.652750999999999e-13,25.0,7,3,25199.54805,41996.66919
30.0,8.755885e-13,25.0,7,3,25199.54805,41996.66919
30.5,9.449925e-13,25.0,7,3,25199.54805,41996.66919
31.0,9.696195000000002e-13,25.0,7,3,25199.54805,41996.66919
31.5,1.0671105000000002e-12,25.0,7,3,25199.54805,41996.66919
32.0,1.0988615e-12,25.0,7,3,25199.54805,41996.66919
32.5,1.1609385e-12,25.0,7,3,25199.54805,41996.66919
33.0,1.2272895e-12,25.0,7,3,25199.54805,41996.66919
33.5,1.3347535000000001e-12,25.0,7,3,25199.54805,41996.66919
34.0,1.3954055e-12,25.0,7,3,25199.54805,41996.66919
34.5,1.4375365000000002e-12,25.0,7,3,25199.54805,41996.66919
35.0,1.5871315000000002e-12,25.0,7,3,25199.54805,41996.66919
35.5,1.7377445000000002e-12,25.0,7,3,25199.54805,41996.66919
36.0,1.8513134999999997e-12,25.0,7,3,25199.54805,41996.66919
36.5,1.9891045e-12,25.0,7,3,25199.54805,41996.66919
37.0,2.1741144999999997e-12,25.0,7,3,25199.54805,41996.66919
37.5,2.3666545e-12,25.0,7,3,25199.54805,41996.66919
38.0,2.5290704999999997e-12,25.0,7,3,25199.54805,41996.66919
38.5,2.8140135e-12,25.0,7,3,25199.54805,41996.66919
39.0,3.1024174999999998e-12,25.0,7,3,25199.54805,41996.66919
39.5,3.3688374999999998e-12,25.0,7,3,25199.54805,41996.66919
