Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,7,2,26399.54805,41996.66919
0.5,6.390855000000001e-14,25.0,7,2,26399.54805,41996.66919
1.0,7.021805e-14,25.0,7,2,26399.54805,41996.66919
1.5,9.871235e-14,25.0,7,2,26399.54805,41996.66919
2.0,8.996055e-14,25.0,7,2,26399.54805,41996.66919
2.5,1.2333955e-13,25.0,7,2,26399.54805,41996.66919
3.0,1.4430325e-13,25.0,7,2,26399.54805,41996.66919
3.5,1.3534795e-13,25.0,7,2,26399.54805,41996.66919
4.0,1.5956804999999998e-13,25.0,7,2,26399.54805,41996.66919
4.5,1.4226784999999998e-13,25.0,7,2,26399.54805,41996.66919
5.0,1.6689505e-13,25.0,7,2,26399.54805,41996.66919
5.5,1.9884934999999998e-13,25.0,7,2,26399.54805,41996.66919
6.0,1.6608094999999998e-13,25.0,7,2,26399.54805,41996.66919
6.5,1.7239045e-13,25.0,7,2,26399.54805,41996.66919
7.0,2.0251295e-13,25.0,7,2,26399.54805,41996.66919
7.5,1.5325855000000002e-13,25.0,7,2,26399.54805,41996.66919
8.0,2.1574235e-13,25.0,7,2,26399.54805,41996.66919
8.5,2.2571535000000001e-13,25.0,7,2,26399.54805,41996.66919
9.0,2.2652944999999998e-13,25.0,7,2,26399.54805,41996.66919
9.5,2.2184825e-13,25.0,7,2,26399.54805,41996.66919
10.0,2.1777774999999997e-13,25.0,7,2,26399.54805,41996.66919
10.5,2.2164474999999997e-13,25.0,7,2,26399.54805,41996.66919
11.0,2.0251305e-13,25.0,7,2,26399.54805,41996.66919
11.5,2.6743915e-13,25.0,7,2,26399.54805,41996.66919
12.0,2.8372175e-13,25.0,7,2,26399.54805,41996.66919
12.5,3.0285355e-13,25.0,7,2,26399.54805,41996.66919
13.0,2.5848385e-13,25.0,7,2,26399.54805,41996.66919
13.5,2.7578405e-13,25.0,7,2,26399.54805,41996.66919
14.0,2.7273085e-13,25.0,7,2,26399.54805,41996.66919
14.5,3.5495725e-13,25.0,7,2,26399.54805,41996.66919
15.0,2.9430524999999997e-13,25.0,7,2,26399.54805,41996.66919
15.5,3.2585235e-13,25.0,7,2,26399.54805,41996.66919
16.0,3.6818695e-13,25.0,7,2,26399.54805,41996.66919
16.5,3.4559515e-13,25.0,7,2,26399.54805,41996.66919
17.0,3.0957015e-13,25.0,7,2,26399.54805,41996.66919
17.5,3.3094075e-13,25.0,7,2,26399.54805,41996.66919
18.0,3.8324815e-13,25.0,7,2,26399.54805,41996.66919
18.5,3.6676204999999997e-13,25.0,7,2,26399.54805,41996.66919
19.0,4.1459184999999996e-13,25.0,7,2,26399.54805,41996.66919
19.5,4.1092834999999995e-13,25.0,7,2,26399.54805,41996.66919
20.0,4.1764495e-13,25.0,7,2,26399.54805,41996.66919
20.5,3.7225755e-13,25.0,7,2,26399.54805,41996.66919
21.0,4.6425325e-13,25.0,7,2,26399.54805,41996.66919
21.5,3.8324835e-13,25.0,7,2,26399.54805,41996.66919
22.0,4.4959915e-13,25.0,7,2,26399.54805,41996.66919
22.5,5.190030500000001e-13,25.0,7,2,26399.54805,41996.66919
23.0,5.833187500000001e-13,25.0,7,2,26399.54805,41996.66919
23.5,5.086230500000001e-13,25.0,7,2,26399.54805,41996.66919
24.0,5.576741500000001e-13,25.0,7,2,26399.54805,41996.66919
24.5,6.240248500000001e-13,25.0,7,2,26399.54805,41996.66919
25.0,6.2768805e-13,25.0,7,2,26399.54805,41996.66919
25.5,7.0258755e-13,25.0,7,2,26399.54805,41996.66919
26.0,7.0665825e-13,25.0,7,2,26399.54805,41996.66919
26.5,7.3128535e-13,25.0,7,2,26399.54805,41996.66919
27.0,7.8155735e-13,25.0,7,2,26399.54805,41996.66919
27.5,7.925480500000001e-13,25.0,7,2,26399.54805,41996.66919
28.0,8.334579500000001e-13,25.0,7,2,26399.54805,41996.66919
28.5,8.5869575e-13,25.0,7,2,26399.54805,41996.66919
29.0,9.2748905e-13,25.0,7,2,26399.54805,41996.66919
29.5,9.1833005e-13,25.0,7,2,26399.54805,41996.66919
30.0,9.6554905e-13,25.0,7,2,26399.54805,41996.66919
30.5,1.07606605e-12,25.0,7,2,26399.54805,41996.66919
31.0,1.08848205e-12,25.0,7,2,26399.54805,41996.66919
31.5,1.20164505e-12,25.0,7,2,26399.54805,41996.66919
32.0,1.25354505e-12,25.0,7,2,26399.54805,41996.66919
32.5,1.31114405e-12,25.0,7,2,26399.54805,41996.66919
33.0,1.37668105e-12,25.0,7,2,26399.54805,41996.66919
33.5,1.44873105e-12,25.0,7,2,26399.54805,41996.66919
34.0,1.62152805e-12,25.0,7,2,26399.54805,41996.66919
34.5,1.68625105e-12,25.0,7,2,26399.54805,41996.66919
35.0,1.81651105e-12,25.0,7,2,26399.54805,41996.66919
35.5,1.92539905e-12,25.0,7,2,26399.54805,41996.66919
36.0,2.09168305e-12,25.0,7,2,26399.54805,41996.66919
36.5,2.2667200500000003e-12,25.0,7,2,26399.54805,41996.66919
37.0,2.48917905e-12,25.0,7,2,26399.54805,41996.66919
37.5,2.69820505e-12,25.0,7,2,26399.54805,41996.66919
38.0,2.9214780500000003e-12,25.0,7,2,26399.54805,41996.66919
38.5,3.2192440500000002e-12,25.0,7,2,26399.54805,41996.66919
39.0,3.51599105e-12,25.0,7,2,26399.54805,41996.66919
39.5,3.96660505e-12,25.0,7,2,26399.54805,41996.66919
40.0,4.37550205e-12,25.0,7,2,26399.54805,41996.66919
