Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,7,7,25199.54805,43198.80465
0.5,-2.0760100000000012e-14,25.0,7,7,25199.54805,43198.80465
1.0,2.991899999999999e-14,25.0,7,7,25199.54805,43198.80465
1.5,4.660849999999998e-14,25.0,7,7,25199.54805,43198.80465
2.0,4.0909599999999996e-14,25.0,7,7,25199.54805,43198.80465
2.5,6.55369e-14,25.0,7,7,25199.54805,43198.80465
3.0,5.841329999999999e-14,25.0,7,7,25199.54805,43198.80465
3.5,5.0882999999999845e-15,25.0,7,7,25199.54805,43198.80465
4.0,7.77486e-14,25.0,7,7,25199.54805,43198.80465
4.5,5.698849999999998e-14,25.0,7,7,25199.54805,43198.80465
5.0,8.527930000000002e-14,25.0,7,7,25199.54805,43198.80465
5.5,7.123580000000001e-14,25.0,7,7,25199.54805,43198.80465
6.0,1.0848169999999998e-13,25.0,7,7,25199.54805,43198.80465
6.5,1.0318999999999999e-13,25.0,7,7,25199.54805,43198.80465
7.0,9.21993e-14,25.0,7,7,25199.54805,43198.80465
7.5,1.4694899999999997e-13,25.0,7,7,25199.54805,43198.80465
8.0,9.932289999999998e-14,25.0,7,7,25199.54805,43198.80465
8.5,1.2964889999999998e-13,25.0,7,7,25199.54805,43198.80465
9.0,9.667689999999998e-14,25.0,7,7,25199.54805,43198.80465
9.5,1.345337e-13,25.0,7,7,25199.54805,43198.80465
10.0,1.858234e-13,25.0,7,7,25199.54805,43198.80465
10.5,1.4959489999999997e-13,25.0,7,7,25199.54805,43198.80465
11.0,1.2049009999999998e-13,25.0,7,7,25199.54805,43198.80465
11.5,1.4979849999999997e-13,25.0,7,7,25199.54805,43198.80465
12.0,1.7442559999999998e-13,25.0,7,7,25199.54805,43198.80465
12.5,1.846022e-13,25.0,7,7,25199.54805,43198.80465
13.0,1.9986709999999998e-13,25.0,7,7,25199.54805,43198.80465
13.5,1.597715e-13,25.0,7,7,25199.54805,43198.80465
14.0,2.2469769999999998e-13,25.0,7,7,25199.54805,43198.80465
14.5,2.38945e-13,25.0,7,7,25199.54805,43198.80465
15.0,2.2245890000000001e-13,25.0,7,7,25199.54805,43198.80465
15.5,2.006811e-13,25.0,7,7,25199.54805,43198.80465
16.0,2.460684e-13,25.0,7,7,25199.54805,43198.80465
16.5,2.346707e-13,25.0,7,7,25199.54805,43198.80465
17.0,2.615367e-13,25.0,7,7,25199.54805,43198.80465
17.5,2.0638009999999998e-13,25.0,7,7,25199.54805,43198.80465
18.0,2.86978e-13,25.0,7,7,25199.54805,43198.80465
18.5,2.633685e-13,25.0,7,7,25199.54805,43198.80465
19.0,3.087558e-13,25.0,7,7,25199.54805,43198.80465
19.5,2.37113e-13,25.0,7,7,25199.54805,43198.80465
20.0,2.987828e-13,25.0,7,7,25199.54805,43198.80465
20.5,3.057028e-13,25.0,7,7,25199.54805,43198.80465
21.0,3.327724e-13,25.0,7,7,25199.54805,43198.80465
21.5,3.584174e-13,25.0,7,7,25199.54805,43198.80465
22.0,3.565853e-13,25.0,7,7,25199.54805,43198.80465
22.5,3.940351e-13,25.0,7,7,25199.54805,43198.80465
23.0,4.1235260000000004e-13,25.0,7,7,25199.54805,43198.80465
23.5,4.5061669999999997e-13,25.0,7,7,25199.54805,43198.80465
24.0,4.947828e-13,25.0,7,7,25199.54805,43198.80465
24.5,4.736155e-13,25.0,7,7,25199.54805,43198.80465
25.0,4.945791e-13,25.0,7,7,25199.54805,43198.80465
25.5,4.778897e-13,25.0,7,7,25199.54805,43198.80465
26.0,5.438337e-13,25.0,7,7,25199.54805,43198.80465
26.5,6.553683e-13,25.0,7,7,25199.54805,43198.80465
27.0,6.364403e-13,25.0,7,7,25199.54805,43198.80465
27.5,6.374579e-13,25.0,7,7,25199.54805,43198.80465
28.0,6.915969e-13,25.0,7,7,25199.54805,43198.80465
28.5,6.879329e-13,25.0,7,7,25199.54805,43198.80465
29.0,7.380017e-13,25.0,7,7,25199.54805,43198.80465
29.5,8.338646999999999e-13,25.0,7,7,25199.54805,43198.80465
30.0,9.063213000000001e-13,25.0,7,7,25199.54805,43198.80465
30.5,9.337983e-13,25.0,7,7,25199.54805,43198.80465
31.0,9.708413e-13,25.0,7,7,25199.54805,43198.80465
31.5,1.0357673e-12,25.0,7,7,25199.54805,43198.80465
32.0,1.0721993e-12,25.0,7,7,25199.54805,43198.80465
32.5,1.2213873e-12,25.0,7,7,25199.54805,43198.80465
33.0,1.2411293e-12,25.0,7,7,25199.54805,43198.80465
33.5,1.4145373e-12,25.0,7,7,25199.54805,43198.80465
34.0,1.4196263e-12,25.0,7,7,25199.54805,43198.80465
34.5,1.5317713e-12,25.0,7,7,25199.54805,43198.80465
35.0,1.6087053e-12,25.0,7,7,25199.54805,43198.80465
35.5,1.7448663e-12,25.0,7,7,25199.54805,43198.80465
36.0,1.8838783e-12,25.0,7,7,25199.54805,43198.80465
36.5,2.0528083e-12,25.0,7,7,25199.54805,43198.80465
37.0,2.2081033e-12,25.0,7,7,25199.54805,43198.80465
37.5,2.4165173e-12,25.0,7,7,25199.54805,43198.80465
38.0,2.6151643e-12,25.0,7,7,25199.54805,43198.80465
38.5,2.8596033e-12,25.0,7,7,25199.54805,43198.80465
39.0,3.1938013e-12,25.0,7,7,25199.54805,43198.80465
39.5,3.5597483e-12,25.0,7,7,25199.54805,43198.80465
40.0,3.951952299999999e-12,25.0,7,7,25199.54805,43198.80465
40.5,4.466477300000001e-12,25.0,7,7,25199.54805,43198.80465
41.0,5.0795123e-12,25.0,7,7,25199.54805,43198.80465
41.5,5.7827093e-12,25.0,7,7,25199.54805,43198.80465
42.0,6.7800093e-12,25.0,7,7,25199.54805,43198.80465
42.5,8.1446813e-12,25.0,7,7,25199.54805,43198.80465
43.0,1.00875833e-11,25.0,7,7,25199.54805,43198.80465
43.5,1.28657733e-11,25.0,7,7,25199.54805,43198.80465
44.0,1.75758833e-11,25.0,7,7,25199.54805,43198.80465
44.5,2.73266133e-11,25.0,7,7,25199.54805,43198.80465
