Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.0,1.73408147e-12,25.0,2,0,-19199.6987,0.0
34.5,1.8163084699999998e-12,25.0,2,0,-19199.6987,0.0
35.0,1.9500274700000002e-12,25.0,2,0,-19199.6987,0.0
35.5,2.1452124700000003e-12,25.0,2,0,-19199.6987,0.0
36.0,2.2766934700000002e-12,25.0,2,0,-19199.6987,0.0
36.5,2.4942674700000004e-12,25.0,2,0,-19199.6987,0.0
37.0,2.70410747e-12,25.0,2,0,-19199.6987,0.0
37.5,2.92331047e-12,25.0,2,0,-19199.6987,0.0
38.0,3.23430547e-12,25.0,2,0,-19199.6987,0.0
38.5,3.50398447e-12,25.0,2,0,-19199.6987,0.0
39.0,3.91104647e-12,25.0,2,0,-19199.6987,0.0
39.5,4.40460647e-12,25.0,2,0,-19199.6987,0.0
40.0,4.9286984699999995e-12,25.0,2,0,-19199.6987,0.0
40.5,5.59139447e-12,25.0,2,0,-19199.6987,0.0
41.0,6.45538347e-12,25.0,2,0,-19199.6987,0.0
41.5,7.54101347e-12,25.0,2,0,-19199.6987,0.0
42.0,8.991781470000001e-12,25.0,2,0,-19199.6987,0.0
42.5,1.096541447e-11,25.0,2,0,-19199.6987,0.0
43.0,1.3799784470000001e-11,25.0,2,0,-19199.6987,0.0
43.5,1.852739447e-11,25.0,2,0,-19199.6987,0.0
44.0,2.790648447e-11,25.0,2,0,-19199.6987,0.0
44.5,5.6016924470000004e-11,25.0,2,0,-19199.6987,0.0
45.0,2.8218076447e-10,25.0,2,0,-19199.6987,0.0
45.5,1.916314336447e-08,25.0,2,0,-19199.6987,0.0
46.0,3.3523339633644704e-06,25.0,2,0,-19199.6987,0.0
46.5,1.381363996336447e-05,25.0,2,0,-19199.6987,0.0
47.0,3.635555996336447e-05,25.0,2,0,-19199.6987,0.0
47.5,7.465098996336447e-05,25.0,2,0,-19199.6987,0.0
48.0,0.00010282539996336448,25.0,2,0,-19199.6987,0.0
48.5,0.00012985939996336448,25.0,2,0,-19199.6987,0.0
49.0,0.0001587491999633645,25.0,2,0,-19199.6987,0.0
49.5,0.0001886294999633645,25.0,2,0,-19199.6987,0.0
50.0,0.00021624789996336447,25.0,2,0,-19199.6987,0.0
