Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
27.5,9.4153285e-13,25.0,2,4,-19199.6987,1200.0
28.0,9.8020415e-13,25.0,2,4,-19199.6987,1200.0
28.5,1.01317515e-12,25.0,2,4,-19199.6987,1200.0
29.0,1.08359715e-12,25.0,2,4,-19199.6987,1200.0
29.5,1.1436381500000001e-12,25.0,2,4,-19199.6987,1200.0
30.0,1.26331515e-12,25.0,2,4,-19199.6987,1200.0
30.5,1.27796915e-12,25.0,2,4,-19199.6987,1200.0
31.0,1.35531115e-12,25.0,2,4,-19199.6987,1200.0
31.5,1.45992515e-12,25.0,2,4,-19199.6987,1200.0
32.0,1.51019715e-12,25.0,2,4,-19199.6987,1200.0
32.5,1.67404015e-12,25.0,2,4,-19199.6987,1200.0
33.0,1.75260315e-12,25.0,2,4,-19199.6987,1200.0
33.5,1.8360501499999997e-12,25.0,2,4,-19199.6987,1200.0
34.0,2.0180071499999998e-12,25.0,2,4,-19199.6987,1200.0
34.5,2.1043031499999996e-12,25.0,2,4,-19199.6987,1200.0
35.0,2.2663131499999997e-12,25.0,2,4,-19199.6987,1200.0
35.5,2.4531551499999996e-12,25.0,2,4,-19199.6987,1200.0
36.0,2.60661615e-12,25.0,2,4,-19199.6987,1200.0
36.5,2.84210215e-12,25.0,2,4,-19199.6987,1200.0
37.0,3.16815815e-12,25.0,2,4,-19199.6987,1200.0
37.5,3.4329511499999997e-12,25.0,2,4,-19199.6987,1200.0
38.0,3.78526215e-12,25.0,2,4,-19199.6987,1200.0
38.5,4.1768571500000004e-12,25.0,2,4,-19199.6987,1200.0
39.0,4.64334915e-12,25.0,2,4,-19199.6987,1200.0
39.5,5.28243615e-12,25.0,2,4,-19199.6987,1200.0
40.0,5.95571415e-12,25.0,2,4,-19199.6987,1200.0
40.5,6.87343215e-12,25.0,2,4,-19199.6987,1200.0
41.0,7.96150815e-12,25.0,2,4,-19199.6987,1200.0
41.5,9.48819015e-12,25.0,2,4,-19199.6987,1200.0
42.0,1.147831515e-11,25.0,2,4,-19199.6987,1200.0
42.5,1.4461665150000001e-11,25.0,2,4,-19199.6987,1200.0
43.0,1.985299515e-11,25.0,2,4,-19199.6987,1200.0
43.5,3.036534515e-11,25.0,2,4,-19199.6987,1200.0
44.0,6.490855515e-11,25.0,2,4,-19199.6987,1200.0
44.5,4.3560141515e-10,25.0,2,4,-19199.6987,1200.0
45.0,3.332181781515e-08,25.0,2,4,-19199.6987,1200.0
45.5,1.61470997781515e-06,25.0,2,4,-19199.6987,1200.0
46.0,1.593164997781515e-05,25.0,2,4,-19199.6987,1200.0
46.5,3.985351997781515e-05,25.0,2,4,-19199.6987,1200.0
47.0,7.534224997781515e-05,25.0,2,4,-19199.6987,1200.0
47.5,0.00010465409997781515,25.0,2,4,-19199.6987,1200.0
48.0,0.00013268789997781513,25.0,2,4,-19199.6987,1200.0
48.5,0.00016139609997781513,25.0,2,4,-19199.6987,1200.0
49.0,0.00019170329997781515,25.0,2,4,-19199.6987,1200.0
49.5,0.00022078929997781515,25.0,2,4,-19199.6987,1200.0
50.0,0.00025206739997781516,25.0,2,4,-19199.6987,1200.0
