Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,2,3,-22799.6987,-2.13546
0.5,-8.975699e-14,25.0,2,3,-22799.6987,-2.13546
1.0,1.1397699999999992e-14,25.0,2,3,-22799.6987,-2.13546
1.5,5.902400000000002e-15,25.0,2,3,-22799.6987,-2.13546
2.0,2.6662599999999996e-14,25.0,2,3,-22799.6987,-2.13546
2.5,2.0353100000000006e-14,25.0,2,3,-22799.6987,-2.13546
3.0,-8.140999999999925e-16,25.0,2,3,-22799.6987,-2.13546
3.5,-5.6378e-14,25.0,2,3,-22799.6987,-2.13546
4.0,5.10863e-14,25.0,2,3,-22799.6987,-2.13546
4.5,9.362500000000002e-15,25.0,2,3,-22799.6987,-2.13546
5.0,5.576739999999999e-14,25.0,2,3,-22799.6987,-2.13546
5.5,7.571350000000001e-14,25.0,2,3,-22799.6987,-2.13546
6.0,4.742270000000001e-14,25.0,2,3,-22799.6987,-2.13546
6.5,6.614740000000001e-14,25.0,2,3,-22799.6987,-2.13546
7.0,8.38546e-14,25.0,2,3,-22799.6987,-2.13546
7.5,7.06252e-14,25.0,2,3,-22799.6987,-2.13546
8.0,6.79792e-14,25.0,2,3,-22799.6987,-2.13546
8.5,7.164280000000001e-14,25.0,2,3,-22799.6987,-2.13546
9.0,1.0563249999999998e-13,25.0,2,3,-22799.6987,-2.13546
9.5,1.0196890000000001e-13,25.0,2,3,-22799.6987,-2.13546
10.0,6.899690000000001e-14,25.0,2,3,-22799.6987,-2.13546
10.5,1.1702999999999998e-13,25.0,2,3,-22799.6987,-2.13546
11.0,1.245607e-13,25.0,2,3,-22799.6987,-2.13546
11.5,1.481703e-13,25.0,2,3,-22799.6987,-2.13546
12.0,8.711100000000002e-14,25.0,2,3,-22799.6987,-2.13546
12.5,1.1764070000000002e-13,25.0,2,3,-22799.6987,-2.13546
13.0,1.5163029999999998e-13,25.0,2,3,-22799.6987,-2.13546
13.5,1.3331250000000002e-13,25.0,2,3,-22799.6987,-2.13546
14.0,1.784963e-13,25.0,2,3,-22799.6987,-2.13546
14.5,1.654704e-13,25.0,2,3,-22799.6987,-2.13546
15.0,1.972213e-13,25.0,2,3,-22799.6987,-2.13546
15.5,1.8867289999999998e-13,25.0,2,3,-22799.6987,-2.13546
16.0,1.825669e-13,25.0,2,3,-22799.6987,-2.13546
16.5,1.9538949999999998e-13,25.0,2,3,-22799.6987,-2.13546
17.0,2.3039659999999996e-13,25.0,2,3,-22799.6987,-2.13546
17.5,2.0047779999999999e-13,25.0,2,3,-22799.6987,-2.13546
18.0,2.251049e-13,25.0,2,3,-22799.6987,-2.13546
18.5,2.517673e-13,25.0,2,3,-22799.6987,-2.13546
19.0,2.3446729999999997e-13,25.0,2,3,-22799.6987,-2.13546
19.5,2.4321910000000003e-13,25.0,2,3,-22799.6987,-2.13546
20.0,2.556344e-13,25.0,2,3,-22799.6987,-2.13546
20.5,2.9674759999999995e-13,25.0,2,3,-22799.6987,-2.13546
21.0,3.136406e-13,25.0,2,3,-22799.6987,-2.13546
21.5,3.1323359999999993e-13,25.0,2,3,-22799.6987,-2.13546
22.0,3.6533759999999996e-13,25.0,2,3,-22799.6987,-2.13546
22.5,4.07265e-13,25.0,2,3,-22799.6987,-2.13546
23.0,4.194766e-13,25.0,2,3,-22799.6987,-2.13546
23.5,3.8854e-13,25.0,2,3,-22799.6987,-2.13546
24.0,4.5265219999999995e-13,25.0,2,3,-22799.6987,-2.13546
24.5,5.059773e-13,25.0,2,3,-22799.6987,-2.13546
25.0,5.023136e-13,25.0,2,3,-22799.6987,-2.13546
25.5,4.978359e-13,25.0,2,3,-22799.6987,-2.13546
26.0,5.902386e-13,25.0,2,3,-22799.6987,-2.13546
26.5,6.323699e-13,25.0,2,3,-22799.6987,-2.13546
27.0,6.602534999999999e-13,25.0,2,3,-22799.6987,-2.13546
27.5,7.019772e-13,25.0,2,3,-22799.6987,-2.13546
28.0,6.793851e-13,25.0,2,3,-22799.6987,-2.13546
28.5,7.748410999999999e-13,25.0,2,3,-22799.6987,-2.13546
29.0,8.100519e-13,25.0,2,3,-22799.6987,-2.13546
29.5,8.627665999999999e-13,25.0,2,3,-22799.6987,-2.13546
30.0,8.729425999999999e-13,25.0,2,3,-22799.6987,-2.13546
30.5,9.954686e-13,25.0,2,3,-22799.6987,-2.13546
31.0,1.0103266e-12,25.0,2,3,-22799.6987,-2.13546
31.5,1.0772876e-12,25.0,2,3,-22799.6987,-2.13546
32.0,1.1727436000000002e-12,25.0,2,3,-22799.6987,-2.13546
32.5,1.2234226000000001e-12,25.0,2,3,-22799.6987,-2.13546
33.0,1.3803446e-12,25.0,2,3,-22799.6987,-2.13546
33.5,1.4371296000000001e-12,25.0,2,3,-22799.6987,-2.13546
34.0,1.5165066e-12,25.0,2,3,-22799.6987,-2.13546
34.5,1.6559246e-12,25.0,2,3,-22799.6987,-2.13546
35.0,1.8045026000000001e-12,25.0,2,3,-22799.6987,-2.13546
35.5,1.9078956000000003e-12,25.0,2,3,-22799.6987,-2.13546
36.0,2.0831356000000002e-12,25.0,2,3,-22799.6987,-2.13546
36.5,2.2640746e-12,25.0,2,3,-22799.6987,-2.13546
37.0,2.4932506e-12,25.0,2,3,-22799.6987,-2.13546
37.5,2.6619776e-12,25.0,2,3,-22799.6987,-2.13546
38.0,2.9259566000000002e-12,25.0,2,3,-22799.6987,-2.13546
38.5,3.2725696000000002e-12,25.0,2,3,-22799.6987,-2.13546
39.0,3.651746599999999e-12,25.0,2,3,-22799.6987,-2.13546
39.5,4.0402865999999996e-12,25.0,2,3,-22799.6987,-2.13546
40.0,4.5293715999999994e-12,25.0,2,3,-22799.6987,-2.13546
40.5,5.181074599999999e-12,25.0,2,3,-22799.6987,-2.13546
41.0,5.8899716e-12,25.0,2,3,-22799.6987,-2.13546
41.5,6.861018599999999e-12,25.0,2,3,-22799.6987,-2.13546
42.0,8.2456386e-12,25.0,2,3,-22799.6987,-2.13546
42.5,9.967299599999999e-12,25.0,2,3,-22799.6987,-2.13546
43.0,1.26036396e-11,25.0,2,3,-22799.6987,-2.13546
43.5,1.69555296e-11,25.0,2,3,-22799.6987,-2.13546
44.0,2.53884096e-11,25.0,2,3,-22799.6987,-2.13546
44.5,5.07074196e-11,25.0,2,3,-22799.6987,-2.13546
45.0,2.5965982960000004e-10,25.0,2,3,-22799.6987,-2.13546
45.5,1.44390045296e-08,25.0,2,3,-22799.6987,-2.13546
46.0,2.1756158345296e-06,25.0,2,3,-22799.6987,-2.13546
46.5,1.26174998345296e-05,25.0,2,3,-22799.6987,-2.13546
47.0,2.89071698345296e-05,25.0,2,3,-22799.6987,-2.13546
47.5,6.382885983452961e-05,25.0,2,3,-22799.6987,-2.13546
48.0,9.49440898345296e-05,25.0,2,3,-22799.6987,-2.13546
48.5,0.0001225606998345296,25.0,2,3,-22799.6987,-2.13546
49.0,0.0001512495998345296,25.0,2,3,-22799.6987,-2.13546
49.5,0.0001793666998345296,25.0,2,3,-22799.6987,-2.13546
50.0,0.0002089915998345296,25.0,2,3,-22799.6987,-2.13546
