Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,2,1,-20399.6987,-2.13546
0.5,-9.464170000000001e-14,25.0,2,1,-20399.6987,-2.13546
1.0,-9.138520000000003e-14,25.0,2,1,-20399.6987,-2.13546
1.5,-1.3494070000000003e-13,25.0,2,1,-20399.6987,-2.13546
2.0,-7.225340000000001e-14,25.0,2,1,-20399.6987,-2.13546
2.5,-7.062510000000002e-14,25.0,2,1,-20399.6987,-2.13546
3.0,-4.4980200000000016e-14,25.0,2,1,-20399.6987,-2.13546
3.5,-7.673100000000001e-14,25.0,2,1,-20399.6987,-2.13546
4.0,-3.7856600000000034e-14,25.0,2,1,-20399.6987,-2.13546
4.5,9.769499999999982e-15,25.0,2,1,-20399.6987,-2.13546
5.0,-5.3732100000000015e-14,25.0,2,1,-20399.6987,-2.13546
5.5,-6.757210000000003e-14,25.0,2,1,-20399.6987,-2.13546
6.0,-5.149330000000003e-14,25.0,2,1,-20399.6987,-2.13546
6.5,-2.951190000000003e-14,25.0,2,1,-20399.6987,-2.13546
7.0,-1.221200000000005e-15,25.0,2,1,-20399.6987,-2.13546
7.5,-1.4246000000000382e-15,25.0,2,1,-20399.6987,-2.13546
8.0,-5.49530000000004e-15,25.0,2,1,-20399.6987,-2.13546
8.5,4.701569999999998e-14,25.0,2,1,-20399.6987,-2.13546
9.0,4.0699999999998e-16,25.0,2,1,-20399.6987,-2.13546
9.5,1.526489999999998e-14,25.0,2,1,-20399.6987,-2.13546
10.0,4.5794399999999965e-14,25.0,2,1,-20399.6987,-2.13546
10.5,3.643199999999997e-14,25.0,2,1,-20399.6987,-2.13546
11.0,2.6255499999999958e-14,25.0,2,1,-20399.6987,-2.13546
11.5,-1.4450600000000047e-14,25.0,2,1,-20399.6987,-2.13546
12.0,4.11133e-14,25.0,2,1,-20399.6987,-2.13546
12.5,1.0257949999999997e-13,25.0,2,1,-20399.6987,-2.13546
13.0,1.054288e-13,25.0,2,1,-20399.6987,-2.13546
13.5,7.021809999999999e-14,25.0,2,1,-20399.6987,-2.13546
