Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,2,2,-21599.6987,-2.13546
0.5,7.347461999999999e-14,25.0,2,2,-21599.6987,-2.13546
1.0,8.181932e-14,25.0,2,2,-21599.6987,-2.13546
1.5,1.2232192e-13,25.0,2,2,-21599.6987,-2.13546
2.0,1.2537492e-13,25.0,2,2,-21599.6987,-2.13546
2.5,6.858982e-14,25.0,2,2,-21599.6987,-2.13546
3.0,1.2679962e-13,25.0,2,2,-21599.6987,-2.13546
3.5,1.3880782e-13,25.0,2,2,-21599.6987,-2.13546
4.0,1.3962202e-13,25.0,2,2,-21599.6987,-2.13546
4.5,1.7157632000000002e-13,25.0,2,2,-21599.6987,-2.13546
5.0,1.2924192e-13,25.0,2,2,-21599.6987,-2.13546
5.5,1.4145382e-13,25.0,2,2,-21599.6987,-2.13546
6.0,1.7788572000000003e-13,25.0,2,2,-21599.6987,-2.13546
6.5,1.2578192e-13,25.0,2,2,-21599.6987,-2.13546
7.0,1.5570082e-13,25.0,2,2,-21599.6987,-2.13546
7.5,2.0475182e-13,25.0,2,2,-21599.6987,-2.13546
8.0,1.6282452e-13,25.0,2,2,-21599.6987,-2.13546
8.5,2.0922941999999999e-13,25.0,2,2,-21599.6987,-2.13546
9.0,2.1899892000000002e-13,25.0,2,2,-21599.6987,-2.13546
9.5,2.0251292e-13,25.0,2,2,-21599.6987,-2.13546
10.0,2.0882232e-13,25.0,2,2,-21599.6987,-2.13546
10.5,2.3609552e-13,25.0,2,2,-21599.6987,-2.13546
11.0,2.2388372e-13,25.0,2,2,-21599.6987,-2.13546
11.5,1.8969051999999998e-13,25.0,2,2,-21599.6987,-2.13546
12.0,2.4179442e-13,25.0,2,2,-21599.6987,-2.13546
12.5,2.6906742e-13,25.0,2,2,-21599.6987,-2.13546
13.0,3.0265002e-13,25.0,2,2,-21599.6987,-2.13546
13.5,2.6336852e-13,25.0,2,2,-21599.6987,-2.13546
14.0,2.9552662e-13,25.0,2,2,-21599.6987,-2.13546
14.5,2.7191692e-13,25.0,2,2,-21599.6987,-2.13546
15.0,3.4111732e-13,25.0,2,2,-21599.6987,-2.13546
15.5,2.2408712000000002e-13,25.0,2,2,-21599.6987,-2.13546
16.0,2.8412872e-13,25.0,2,2,-21599.6987,-2.13546
16.5,3.0977362e-13,25.0,2,2,-21599.6987,-2.13546
17.0,3.4885142e-13,25.0,2,2,-21599.6987,-2.13546
17.5,3.6696552e-13,25.0,2,2,-21599.6987,-2.13546
18.0,3.3175492e-13,25.0,2,2,-21599.6987,-2.13546
18.5,3.8691172e-13,25.0,2,2,-21599.6987,-2.13546
19.0,3.9464572e-13,25.0,2,2,-21599.6987,-2.13546
19.5,3.9627422e-13,25.0,2,2,-21599.6987,-2.13546
20.0,3.9362802e-13,25.0,2,2,-21599.6987,-2.13546
20.5,4.618109199999999e-13,25.0,2,2,-21599.6987,-2.13546
21.0,4.4186492e-13,25.0,2,2,-21599.6987,-2.13546
21.5,4.9091572e-13,25.0,2,2,-21599.6987,-2.13546
