Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,2,7,-22799.6987,1200.0
0.5,-2.0353100000000006e-14,25.0,2,7,-22799.6987,1200.0
1.0,-3.256480000000001e-14,25.0,2,7,-22799.6987,1200.0
1.5,-1.302600000000001e-14,25.0,2,7,-22799.6987,1200.0
2.0,3.073319999999999e-14,25.0,2,7,-22799.6987,1200.0
2.5,2.890140000000001e-14,25.0,2,7,-22799.6987,1200.0
3.0,1.0380099999999984e-14,25.0,2,7,-22799.6987,1200.0
3.5,2.3202399999999964e-14,25.0,2,7,-22799.6987,1200.0
4.0,2.706949999999997e-14,25.0,2,7,-22799.6987,1200.0
4.5,3.4803799999999985e-14,25.0,2,7,-22799.6987,1200.0
5.0,2.157419999999998e-14,25.0,2,7,-22799.6987,1200.0
5.5,2.2795399999999984e-14,25.0,2,7,-22799.6987,1200.0
6.0,9.850879999999996e-14,25.0,2,7,-22799.6987,1200.0
6.5,9.464170000000001e-14,25.0,2,7,-22799.6987,1200.0
7.0,5.434269999999999e-14,25.0,2,7,-22799.6987,1200.0
7.5,9.443809999999996e-14,25.0,2,7,-22799.6987,1200.0
8.0,9.627e-14,25.0,2,7,-22799.6987,1200.0
8.5,1.0502179999999997e-13,25.0,2,7,-22799.6987,1200.0
9.0,1.1173829999999996e-13,25.0,2,7,-22799.6987,1200.0
9.5,9.443819999999997e-14,25.0,2,7,-22799.6987,1200.0
10.0,1.255785e-13,25.0,2,7,-22799.6987,1200.0
10.5,1.280208e-13,25.0,2,7,-22799.6987,1200.0
11.0,1.2191479999999998e-13,25.0,2,7,-22799.6987,1200.0
11.5,1.475596e-13,25.0,2,7,-22799.6987,1200.0
12.0,1.341266e-13,25.0,2,7,-22799.6987,1200.0
12.5,1.2191489999999998e-13,25.0,2,7,-22799.6987,1200.0
13.0,9.158869999999997e-14,25.0,2,7,-22799.6987,1200.0
13.5,1.636386e-13,25.0,2,7,-22799.6987,1200.0
14.0,1.9966349999999998e-13,25.0,2,7,-22799.6987,1200.0
14.5,1.7707149999999998e-13,25.0,2,7,-22799.6987,1200.0
15.0,1.6302799999999997e-13,25.0,2,7,-22799.6987,1200.0
15.5,1.9457529999999998e-13,25.0,2,7,-22799.6987,1200.0
16.0,2.324319e-13,25.0,2,7,-22799.6987,1200.0
16.5,2.179813e-13,25.0,2,7,-22799.6987,1200.0
17.0,2.6499689999999996e-13,25.0,2,7,-22799.6987,1200.0
17.5,1.982389e-13,25.0,2,7,-22799.6987,1200.0
18.0,2.4077669999999997e-13,25.0,2,7,-22799.6987,1200.0
18.5,2.100436e-13,25.0,2,7,-22799.6987,1200.0
19.0,2.295824e-13,25.0,2,7,-22799.6987,1200.0
19.5,2.700853e-13,25.0,2,7,-22799.6987,1200.0
20.0,3.323655e-13,25.0,2,7,-22799.6987,1200.0
20.5,3.3053369999999997e-13,25.0,2,7,-22799.6987,1200.0
21.0,3.8548699999999994e-13,25.0,2,7,-22799.6987,1200.0
21.5,3.2829469999999994e-13,25.0,2,7,-22799.6987,1200.0
22.0,3.913892e-13,25.0,2,7,-22799.6987,1200.0
22.5,3.712397e-13,25.0,2,7,-22799.6987,1200.0
23.0,4.396262e-13,25.0,2,7,-22799.6987,1200.0
23.5,4.135744e-13,25.0,2,7,-22799.6987,1200.0
24.0,4.5448400000000004e-13,25.0,2,7,-22799.6987,1200.0
24.5,4.858277e-13,25.0,2,7,-22799.6987,1200.0
