Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,2,6,-21599.6987,1200.0
0.5,-1.6486000000000002e-14,25.0,2,6,-21599.6987,1200.0
1.0,1.953889999999998e-14,25.0,2,6,-21599.6987,1200.0
1.5,2.686599999999998e-14,25.0,2,6,-21599.6987,1200.0
2.0,4.009549999999998e-14,25.0,2,6,-21599.6987,1200.0
2.5,4.6812e-14,25.0,2,6,-21599.6987,1200.0
3.0,6.553679999999999e-14,25.0,2,6,-21599.6987,1200.0
3.5,1.3656899999999997e-13,25.0,2,6,-21599.6987,1200.0
4.0,1.1133119999999998e-13,25.0,2,6,-21599.6987,1200.0
4.5,7.53063e-14,25.0,2,6,-21599.6987,1200.0
5.0,8.914630000000001e-14,25.0,2,6,-21599.6987,1200.0
5.5,5.45461e-14,25.0,2,6,-21599.6987,1200.0
6.0,6.26874e-14,25.0,2,6,-21599.6987,1200.0
6.5,1.172335e-13,25.0,2,6,-21599.6987,1200.0
7.0,1.609926e-13,25.0,2,6,-21599.6987,1200.0
7.5,1.6160319999999997e-13,25.0,2,6,-21599.6987,1200.0
8.0,1.9192929999999997e-13,25.0,2,6,-21599.6987,1200.0
8.5,1.477633e-13,25.0,2,6,-21599.6987,1200.0
9.0,1.7605389999999997e-13,25.0,2,6,-21599.6987,1200.0
9.5,1.9966339999999997e-13,25.0,2,6,-21599.6987,1200.0
10.0,1.5732899999999998e-13,25.0,2,6,-21599.6987,1200.0
10.5,2.238836e-13,25.0,2,6,-21599.6987,1200.0
11.0,2.00274e-13,25.0,2,6,-21599.6987,1200.0
11.5,2.1187529999999996e-13,25.0,2,6,-21599.6987,1200.0
12.0,2.350779e-13,25.0,2,6,-21599.6987,1200.0
12.5,2.43219e-13,25.0,2,6,-21599.6987,1200.0
13.0,2.607226e-13,25.0,2,6,-21599.6987,1200.0
13.5,2.82704e-13,25.0,2,6,-21599.6987,1200.0
14.0,2.558379e-13,25.0,2,6,-21599.6987,1200.0
14.5,2.9064149999999997e-13,25.0,2,6,-21599.6987,1200.0
15.0,3.1994999999999996e-13,25.0,2,6,-21599.6987,1200.0
15.5,2.731381e-13,25.0,2,6,-21599.6987,1200.0
16.0,2.8718169999999997e-13,25.0,2,6,-21599.6987,1200.0
16.5,3.2381720000000003e-13,25.0,2,6,-21599.6987,1200.0
17.0,3.150655e-13,25.0,2,6,-21599.6987,1200.0
17.5,3.2971949999999995e-13,25.0,2,6,-21599.6987,1200.0
18.0,3.567892e-13,25.0,2,6,-21599.6987,1200.0
18.5,3.738857e-13,25.0,2,6,-21599.6987,1200.0
19.0,4.3820130000000003e-13,25.0,2,6,-21599.6987,1200.0
19.5,4.215118e-13,25.0,2,6,-21599.6987,1200.0
20.0,4.371836e-13,25.0,2,6,-21599.6987,1200.0
