Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,17,0,-28799.54805,83997.6093
0.5,-7.245687e-14,25.0,17,0,-28799.54805,83997.6093
1.0,-2.7273139999999984e-14,25.0,17,0,-28799.54805,83997.6093
1.5,-3.7653139999999986e-14,25.0,17,0,-28799.54805,83997.6093
2.0,-8.141299999999984e-15,25.0,17,0,-28799.54805,83997.6093
2.5,4.274000000000003e-15,25.0,17,0,-28799.54805,83997.6093
3.0,5.698800000000005e-15,25.0,17,0,-28799.54805,83997.6093
3.5,6.044860000000001e-14,25.0,17,0,-28799.54805,83997.6093
4.0,4.5997900000000005e-14,25.0,17,0,-28799.54805,83997.6093
4.5,2.544130000000001e-14,25.0,17,0,-28799.54805,83997.6093
5.0,4.355550000000002e-14,25.0,17,0,-28799.54805,83997.6093
5.5,7.469560000000001e-14,25.0,17,0,-28799.54805,83997.6093
6.0,9.199580000000001e-14,25.0,17,0,-28799.54805,83997.6093
6.5,1.092958e-13,25.0,17,0,-28799.54805,83997.6093
7.0,6.797910000000001e-14,25.0,17,0,-28799.54805,83997.6093
7.5,1.198794e-13,25.0,17,0,-28799.54805,83997.6093
8.0,9.769470000000002e-14,25.0,17,0,-28799.54805,83997.6093
8.5,1.251711e-13,25.0,17,0,-28799.54805,83997.6093
9.0,7.77487e-14,25.0,17,0,-28799.54805,83997.6093
9.5,1.068536e-13,25.0,17,0,-28799.54805,83997.6093
10.0,6.77756e-14,25.0,17,0,-28799.54805,83997.6093
10.5,8.405810000000001e-14,25.0,17,0,-28799.54805,83997.6093
11.0,1.198794e-13,25.0,17,0,-28799.54805,83997.6093
11.5,1.3229480000000003e-13,25.0,17,0,-28799.54805,83997.6093
12.0,1.1092400000000003e-13,25.0,17,0,-28799.54805,83997.6093
12.5,1.10517e-13,25.0,17,0,-28799.54805,83997.6093
13.0,1.683197e-13,25.0,17,0,-28799.54805,83997.6093
13.5,1.607891e-13,25.0,17,0,-28799.54805,83997.6093
14.0,1.4796660000000003e-13,25.0,17,0,-28799.54805,83997.6093
14.5,1.9925629999999999e-13,25.0,17,0,-28799.54805,83997.6093
15.0,1.2211830000000002e-13,25.0,17,0,-28799.54805,83997.6093
15.5,2.1004340000000003e-13,25.0,17,0,-28799.54805,83997.6093
16.0,1.9722100000000001e-13,25.0,17,0,-28799.54805,83997.6093
16.5,1.526479e-13,25.0,17,0,-28799.54805,83997.6093
17.0,2.424048e-13,25.0,17,0,-28799.54805,83997.6093
17.5,1.9294690000000003e-13,25.0,17,0,-28799.54805,83997.6093
18.0,1.7198320000000002e-13,25.0,17,0,-28799.54805,83997.6093
18.5,2.698815e-13,25.0,17,0,-28799.54805,83997.6093
19.0,2.5217430000000003e-13,25.0,17,0,-28799.54805,83997.6093
19.5,2.737484e-13,25.0,17,0,-28799.54805,83997.6093
20.0,2.857569e-13,25.0,17,0,-28799.54805,83997.6093
20.5,2.898274e-13,25.0,17,0,-28799.54805,83997.6093
21.0,2.900309e-13,25.0,17,0,-28799.54805,83997.6093
21.5,3.7856670000000004e-13,25.0,17,0,-28799.54805,83997.6093
22.0,3.6228410000000004e-13,25.0,17,0,-28799.54805,83997.6093
22.5,3.5841720000000005e-13,25.0,17,0,-28799.54805,83997.6093
23.0,4.097068e-13,25.0,17,0,-28799.54805,83997.6093
23.5,3.8446900000000006e-13,25.0,17,0,-28799.54805,83997.6093
24.0,3.7531e-13,25.0,17,0,-28799.54805,83997.6093
24.5,4.524482e-13,25.0,17,0,-28799.54805,83997.6093
25.0,4.986498e-13,25.0,17,0,-28799.54805,83997.6093
25.5,5.074015000000001e-13,25.0,17,0,-28799.54805,83997.6093
26.0,5.747698999999999e-13,25.0,17,0,-28799.54805,83997.6093
26.5,6.087595e-13,25.0,17,0,-28799.54805,83997.6093
27.0,6.048924e-13,25.0,17,0,-28799.54805,83997.6093
27.5,6.688012e-13,25.0,17,0,-28799.54805,83997.6093
28.0,7.025871000000001e-13,25.0,17,0,-28799.54805,83997.6093
28.5,6.989236000000001e-13,25.0,17,0,-28799.54805,83997.6093
29.0,8.224665e-13,25.0,17,0,-28799.54805,83997.6093
29.5,8.623584999999999e-13,25.0,17,0,-28799.54805,83997.6093
30.0,8.812873e-13,25.0,17,0,-28799.54805,83997.6093
30.5,9.629023e-13,25.0,17,0,-28799.54805,83997.6093
31.0,1.0086963e-12,25.0,17,0,-28799.54805,83997.6093
31.5,1.1204353e-12,25.0,17,0,-28799.54805,83997.6093
32.0,1.1198243e-12,25.0,17,0,-28799.54805,83997.6093
32.5,1.2559862999999999e-12,25.0,17,0,-28799.54805,83997.6093
33.0,1.3186743e-12,25.0,17,0,-28799.54805,83997.6093
