Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.5,3.01143584e-12,25.0,17,6,-31199.54805,85197.6093
37.0,3.27358284e-12,25.0,17,6,-31199.54805,85197.6093
37.5,3.6374958399999997e-12,25.0,17,6,-31199.54805,85197.6093
38.0,3.99163884e-12,25.0,17,6,-31199.54805,85197.6093
38.5,4.50880984e-12,25.0,17,6,-31199.54805,85197.6093
39.0,4.97387684e-12,25.0,17,6,-31199.54805,85197.6093
39.5,5.71350584e-12,25.0,17,6,-31199.54805,85197.6093
40.0,6.51358484e-12,25.0,17,6,-31199.54805,85197.6093
40.5,7.68551484e-12,25.0,17,6,-31199.54805,85197.6093
41.0,9.08437884e-12,25.0,17,6,-31199.54805,85197.6093
41.5,1.107328084e-11,25.0,17,6,-31199.54805,85197.6093
42.0,1.391313084e-11,25.0,17,6,-31199.54805,85197.6093
42.5,1.8653770840000002e-11,25.0,17,6,-31199.54805,85197.6093
43.0,2.780002084e-11,25.0,17,6,-31199.54805,85197.6093
43.5,5.487139084e-11,25.0,17,6,-31199.54805,85197.6093
44.0,2.9859920084e-10,25.0,17,6,-31199.54805,85197.6093
44.5,3.027160510084e-08,25.0,17,6,-31199.54805,85197.6093
45.0,1.07596192510084e-06,25.0,17,6,-31199.54805,85197.6093
45.5,1.316648992510084e-05,25.0,17,6,-31199.54805,85197.6093
46.0,3.063335992510084e-05,25.0,17,6,-31199.54805,85197.6093
46.5,6.579157992510083e-05,25.0,17,6,-31199.54805,85197.6093
47.0,9.745804992510084e-05,25.0,17,6,-31199.54805,85197.6093
47.5,0.00012441919992510085,25.0,17,6,-31199.54805,85197.6093
48.0,0.00015298649992510086,25.0,17,6,-31199.54805,85197.6093
48.5,0.00018233429992510085,25.0,17,6,-31199.54805,85197.6093
49.0,0.00021036719992510085,25.0,17,6,-31199.54805,85197.6093
49.5,0.00024140089992510084,25.0,17,6,-31199.54805,85197.6093
50.0,0.0002719698999251008,25.0,17,6,-31199.54805,85197.6093
