Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,17,2,-31199.54805,83995.47384
0.5,6.411211e-14,25.0,17,2,-31199.54805,83995.47384
1.0,1.044111e-13,25.0,17,2,-31199.54805,83995.47384
1.5,8.99604e-14,25.0,17,2,-31199.54805,83995.47384
2.0,1.329053e-13,25.0,17,2,-31199.54805,83995.47384
2.5,9.21993e-14,25.0,17,2,-31199.54805,83995.47384
3.0,1.2211830000000002e-13,25.0,17,2,-31199.54805,83995.47384
3.5,1.158088e-13,25.0,17,2,-31199.54805,83995.47384
4.0,1.5183369999999999e-13,25.0,17,2,-31199.54805,83995.47384
4.5,1.8358439999999998e-13,25.0,17,2,-31199.54805,83995.47384
5.0,1.2456060000000002e-13,25.0,17,2,-31199.54805,83995.47384
5.5,1.721867e-13,25.0,17,2,-31199.54805,83995.47384
6.0,1.7320440000000002e-13,25.0,17,2,-31199.54805,83995.47384
6.5,1.868409e-13,25.0,17,2,-31199.54805,83995.47384
7.0,1.935574e-13,25.0,17,2,-31199.54805,83995.47384
7.5,1.6811610000000002e-13,25.0,17,2,-31199.54805,83995.47384
8.0,1.884691e-13,25.0,17,2,-31199.54805,83995.47384
8.5,1.947786e-13,25.0,17,2,-31199.54805,83995.47384
9.0,1.9457510000000001e-13,25.0,17,2,-31199.54805,83995.47384
9.5,1.9437160000000002e-13,25.0,17,2,-31199.54805,83995.47384
10.0,2.1798109999999997e-13,25.0,17,2,-31199.54805,83995.47384
10.5,1.8745149999999998e-13,25.0,17,2,-31199.54805,83995.47384
11.0,2.1146809999999997e-13,25.0,17,2,-31199.54805,83995.47384
11.5,2.1146819999999998e-13,25.0,17,2,-31199.54805,83995.47384
12.0,2.611295e-13,25.0,17,2,-31199.54805,83995.47384
12.5,2.568554e-13,25.0,17,2,-31199.54805,83995.47384
13.0,1.978316e-13,25.0,17,2,-31199.54805,83995.47384
13.5,2.556342e-13,25.0,17,2,-31199.54805,83995.47384
14.0,2.6011179999999997e-13,25.0,17,2,-31199.54805,83995.47384
14.5,2.765978e-13,25.0,17,2,-31199.54805,83995.47384
15.0,2.436259e-13,25.0,17,2,-31199.54805,83995.47384
15.5,2.884026e-13,25.0,17,2,-31199.54805,83995.47384
16.0,3.183214e-13,25.0,17,2,-31199.54805,83995.47384
16.5,2.8250009999999996e-13,25.0,17,2,-31199.54805,83995.47384
17.0,2.9837549999999996e-13,25.0,17,2,-31199.54805,83995.47384
17.5,2.7761559999999997e-13,25.0,17,2,-31199.54805,83995.47384
18.0,2.8921669999999997e-13,25.0,17,2,-31199.54805,83995.47384
18.5,3.9586659999999996e-13,25.0,17,2,-31199.54805,83995.47384
19.0,3.604523e-13,25.0,17,2,-31199.54805,83995.47384
19.5,3.791773e-13,25.0,17,2,-31199.54805,83995.47384
20.0,3.7449579999999997e-13,25.0,17,2,-31199.54805,83995.47384
20.5,4.3575849999999995e-13,25.0,17,2,-31199.54805,83995.47384
21.0,4.2578549999999997e-13,25.0,17,2,-31199.54805,83995.47384
21.5,4.158125e-13,25.0,17,2,-31199.54805,83995.47384
22.0,5.037378000000001e-13,25.0,17,2,-31199.54805,83995.47384
22.5,4.951894e-13,25.0,17,2,-31199.54805,83995.47384
23.0,5.021094e-13,25.0,17,2,-31199.54805,83995.47384
23.5,5.259225000000001e-13,25.0,17,2,-31199.54805,83995.47384
24.0,5.216485e-13,25.0,17,2,-31199.54805,83995.47384
24.5,5.900347e-13,25.0,17,2,-31199.54805,83995.47384
25.0,5.886099e-13,25.0,17,2,-31199.54805,83995.47384
25.5,6.378643e-13,25.0,17,2,-31199.54805,83995.47384
