Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,25,2,-59999.0961,117594.51756
0.5,2.4830680000000004e-14,25.0,25,2,-59999.0961,117594.51756
1.0,4.111313e-14,25.0,25,2,-59999.0961,117594.51756
1.5,5.3528449999999995e-14,25.0,25,2,-59999.0961,117594.51756
2.0,2.096364e-14,25.0,25,2,-59999.0961,117594.51756
2.5,4.966145e-14,25.0,25,2,-59999.0961,117594.51756
3.0,7.123579999999992e-15,25.0,25,2,-59999.0961,117594.51756
3.5,9.057104999999999e-14,25.0,25,2,-59999.0961,117594.51756
4.0,1.1479125e-13,25.0,25,2,-59999.0961,117594.51756
4.5,1.0054404999999998e-13,25.0,25,2,-59999.0961,117594.51756
5.0,7.754514999999998e-14,25.0,25,2,-59999.0961,117594.51756
5.5,1.2028655e-13,25.0,25,2,-59999.0961,117594.51756
6.0,1.0196874999999998e-13,25.0,25,2,-59999.0961,117594.51756
6.5,1.0135815e-13,25.0,25,2,-59999.0961,117594.51756
7.0,1.3494065e-13,25.0,25,2,-59999.0961,117594.51756
7.5,1.2802065e-13,25.0,25,2,-59999.0961,117594.51756
8.0,9.688055e-14,25.0,25,2,-59999.0961,117594.51756
8.5,1.2517115e-13,25.0,25,2,-59999.0961,117594.51756
9.0,1.1804765e-13,25.0,25,2,-59999.0961,117594.51756
9.5,1.2517115e-13,25.0,25,2,-59999.0961,117594.51756
10.0,6.350144999999999e-14,25.0,25,2,-59999.0961,117594.51756
10.5,1.4979834999999998e-13,25.0,25,2,-59999.0961,117594.51756
11.0,1.9762795000000002e-13,25.0,25,2,-59999.0961,117594.51756
11.5,1.5631145e-13,25.0,25,2,-59999.0961,117594.51756
12.0,1.4145364999999998e-13,25.0,25,2,-59999.0961,117594.51756
12.5,1.8785855e-13,25.0,25,2,-59999.0961,117594.51756
13.0,1.8480555e-13,25.0,25,2,-59999.0961,117594.51756
13.5,1.9945985e-13,25.0,25,2,-59999.0961,117594.51756
14.0,1.8480565e-13,25.0,25,2,-59999.0961,117594.51756
14.5,1.9742444999999997e-13,25.0,25,2,-59999.0961,117594.51756
15.0,2.0047745e-13,25.0,25,2,-59999.0961,117594.51756
15.5,2.3059994999999997e-13,25.0,25,2,-59999.0961,117594.51756
16.0,2.4240474999999997e-13,25.0,25,2,-59999.0961,117594.51756
16.5,2.0353045e-13,25.0,25,2,-59999.0961,117594.51756
17.0,2.4382935e-13,25.0,25,2,-59999.0961,117594.51756
17.5,2.1838814999999998e-13,25.0,25,2,-59999.0961,117594.51756
18.0,2.6886365e-13,25.0,25,2,-59999.0961,117594.51756
18.5,2.8942025e-13,25.0,25,2,-59999.0961,117594.51756
19.0,3.2198515e-13,25.0,25,2,-59999.0961,117594.51756
19.5,2.5604135e-13,25.0,25,2,-59999.0961,117594.51756
20.0,2.8657085e-13,25.0,25,2,-59999.0961,117594.51756
20.5,3.3826765e-13,25.0,25,2,-59999.0961,117594.51756
21.0,3.1018025e-13,25.0,25,2,-59999.0961,117594.51756
21.5,3.3277215e-13,25.0,25,2,-59999.0961,117594.51756
22.0,3.7103595e-13,25.0,25,2,-59999.0961,117594.51756
22.5,4.2008665e-13,25.0,25,2,-59999.0961,117594.51756
23.0,4.2843154999999996e-13,25.0,25,2,-59999.0961,117594.51756
23.5,4.717835500000001e-13,25.0,25,2,-59999.0961,117594.51756
24.0,4.2558225000000003e-13,25.0,25,2,-59999.0961,117594.51756
24.5,4.917294500000001e-13,25.0,25,2,-59999.0961,117594.51756
25.0,5.314180500000001e-13,25.0,25,2,-59999.0961,117594.51756
25.5,5.346745500000001e-13,25.0,25,2,-59999.0961,117594.51756
26.0,5.629652500000001e-13,25.0,25,2,-59999.0961,117594.51756
26.5,6.0041485e-13,25.0,25,2,-59999.0961,117594.51756
27.0,6.439704500000001e-13,25.0,25,2,-59999.0961,117594.51756
27.5,6.437666500000001e-13,25.0,25,2,-59999.0961,117594.51756
28.0,6.958705500000001e-13,25.0,25,2,-59999.0961,117594.51756
28.5,7.493990500000001e-13,25.0,25,2,-59999.0961,117594.51756
29.0,7.7891095e-13,25.0,25,2,-59999.0961,117594.51756
29.5,8.5157115e-13,25.0,25,2,-59999.0961,117594.51756
30.0,9.1649755e-13,25.0,25,2,-59999.0961,117594.51756
30.5,8.947197500000001e-13,25.0,25,2,-59999.0961,117594.51756
31.0,1.01337865e-12,25.0,25,2,-59999.0961,117594.51756
31.5,1.0518456500000001e-12,25.0,25,2,-59999.0961,117594.51756
32.0,1.17864465e-12,25.0,25,2,-59999.0961,117594.51756
32.5,1.21731565e-12,25.0,25,2,-59999.0961,117594.51756
33.0,1.32335465e-12,25.0,25,2,-59999.0961,117594.51756
33.5,1.39459065e-12,25.0,25,2,-59999.0961,117594.51756
34.0,1.51630165e-12,25.0,25,2,-59999.0961,117594.51756
34.5,1.69662965e-12,25.0,25,2,-59999.0961,117594.51756
35.0,1.77010365e-12,25.0,25,2,-59999.0961,117594.51756
35.5,1.86494965e-12,25.0,25,2,-59999.0961,117594.51756
36.0,2.0100666500000002e-12,25.0,25,2,-59999.0961,117594.51756
36.5,2.14195365e-12,25.0,25,2,-59999.0961,117594.51756
37.0,2.43300265e-12,25.0,25,2,-59999.0961,117594.51756
37.5,2.66502765e-12,25.0,25,2,-59999.0961,117594.51756
38.0,2.85166465e-12,25.0,25,2,-59999.0961,117594.51756
38.5,3.24305465e-12,25.0,25,2,-59999.0961,117594.51756
39.0,3.57908465e-12,25.0,25,2,-59999.0961,117594.51756
39.5,4.00507265e-12,25.0,25,2,-59999.0961,117594.51756
40.0,4.5202086499999994e-12,25.0,25,2,-59999.0961,117594.51756
40.5,5.16804365e-12,25.0,25,2,-59999.0961,117594.51756
41.0,6.01045765e-12,25.0,25,2,-59999.0961,117594.51756
41.5,7.13027865e-12,25.0,25,2,-59999.0961,117594.51756
42.0,8.55947465e-12,25.0,25,2,-59999.0961,117594.51756
42.5,1.073480265e-11,25.0,25,2,-59999.0961,117594.51756
43.0,1.412766265e-11,25.0,25,2,-59999.0961,117594.51756
43.5,2.052543265e-11,25.0,25,2,-59999.0961,117594.51756
44.0,3.820449265e-11,25.0,25,2,-59999.0961,117594.51756
44.5,1.4806353265e-10,25.0,25,2,-59999.0961,117594.51756
45.0,4.3542182326500005e-09,25.0,25,2,-59999.0961,117594.51756
45.5,7.4552624423265e-07,25.0,25,2,-59999.0961,117594.51756
46.0,9.22963894423265e-06,25.0,25,2,-59999.0961,117594.51756
46.5,2.374359994423265e-05,25.0,25,2,-59999.0961,117594.51756
47.0,5.7871769944232654e-05,25.0,25,2,-59999.0961,117594.51756
47.5,9.032737994423266e-05,25.0,25,2,-59999.0961,117594.51756
48.0,0.00011617309994423265,25.0,25,2,-59999.0961,117594.51756
48.5,0.00014288609994423266,25.0,25,2,-59999.0961,117594.51756
49.0,0.00017176409994423266,25.0,25,2,-59999.0961,117594.51756
49.5,0.00020005739994423267,25.0,25,2,-59999.0961,117594.51756
50.0,0.00022719439994423266,25.0,25,2,-59999.0961,117594.51756
