Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,3.8711509999999997e-13,25.0,25,7,-61199.0961,118796.65302
25.5,4.760579e-13,25.0,25,7,-61199.0961,118796.65302
26.0,4.805354e-13,25.0,25,7,-61199.0961,118796.65302
26.5,4.970217e-13,25.0,25,7,-61199.0961,118796.65302
27.0,5.586914e-13,25.0,25,7,-61199.0961,118796.65302
27.5,5.603193999999999e-13,25.0,25,7,-61199.0961,118796.65302
28.0,6.429528e-13,25.0,25,7,-61199.0961,118796.65302
28.5,6.352187e-13,25.0,25,7,-61199.0961,118796.65302
29.0,6.512976e-13,25.0,25,7,-61199.0961,118796.65302
29.5,7.253828999999999e-13,25.0,25,7,-61199.0961,118796.65302
30.0,7.901053e-13,25.0,25,7,-61199.0961,118796.65302
30.5,8.399704e-13,25.0,25,7,-61199.0961,118796.65302
31.0,8.623589e-13,25.0,25,7,-61199.0961,118796.65302
31.5,9.559826e-13,25.0,25,7,-61199.0961,118796.65302
32.0,1.0145996000000001e-12,25.0,25,7,-61199.0961,118796.65302
32.5,1.0974366e-12,25.0,25,7,-61199.0961,118796.65302
33.0,1.1800696e-12,25.0,25,7,-61199.0961,118796.65302
33.5,1.1871926e-12,25.0,25,7,-61199.0961,118796.65302
34.0,1.3040196000000001e-12,25.0,25,7,-61199.0961,118796.65302
34.5,1.4224746000000001e-12,25.0,25,7,-61199.0961,118796.65302
35.0,1.5700346000000002e-12,25.0,25,7,-61199.0961,118796.65302
35.5,1.7094526e-12,25.0,25,7,-61199.0961,118796.65302
36.0,1.8409336e-12,25.0,25,7,-61199.0961,118796.65302
36.5,1.9748556000000002e-12,25.0,25,7,-61199.0961,118796.65302
37.0,2.1730956e-12,25.0,25,7,-61199.0961,118796.65302
37.5,2.3882276e-12,25.0,25,7,-61199.0961,118796.65302
38.0,2.6365346e-12,25.0,25,7,-61199.0961,118796.65302
38.5,2.8866736e-12,25.0,25,7,-61199.0961,118796.65302
39.0,3.2607616e-12,25.0,25,7,-61199.0961,118796.65302
39.5,3.6189756e-12,25.0,25,7,-61199.0961,118796.65302
40.0,3.9979486e-12,25.0,25,7,-61199.0961,118796.65302
40.5,4.6406976e-12,25.0,25,7,-61199.0961,118796.65302
41.0,5.2069216e-12,25.0,25,7,-61199.0961,118796.65302
41.5,6.0377336e-12,25.0,25,7,-61199.0961,118796.65302
42.0,7.164680599999999e-12,25.0,25,7,-61199.0961,118796.65302
42.5,8.8120546e-12,25.0,25,7,-61199.0961,118796.65302
43.0,1.10476346e-11,25.0,25,7,-61199.0961,118796.65302
43.5,1.48400146e-11,25.0,25,7,-61199.0961,118796.65302
44.0,2.1723214599999998e-11,25.0,25,7,-61199.0961,118796.65302
44.5,3.91747346e-11,25.0,25,7,-61199.0961,118796.65302
45.0,1.306775346e-10,25.0,25,7,-61199.0961,118796.65302
45.5,2.7429566346e-09,25.0,25,7,-61199.0961,118796.65302
46.0,4.2586316363459996e-07,25.0,25,7,-61199.0961,118796.65302
46.5,8.5025278636346e-06,25.0,25,7,-61199.0961,118796.65302
47.0,2.94604398636346e-05,25.0,25,7,-61199.0961,118796.65302
47.5,6.710647986363459e-05,25.0,25,7,-61199.0961,118796.65302
48.0,9.67053598636346e-05,25.0,25,7,-61199.0961,118796.65302
48.5,0.00012314799986363461,25.0,25,7,-61199.0961,118796.65302
49.0,0.0001513549998636346,25.0,25,7,-61199.0961,118796.65302
49.5,0.00017996939986363462,25.0,25,7,-61199.0961,118796.65302
50.0,0.0002077634998636346,25.0,25,7,-61199.0961,118796.65302
