Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,5.595053e-13,25.0,25,0,-57599.0961,117596.65302
25.5,6.142549e-13,25.0,25,0,-57599.0961,117596.65302
26.0,6.360327e-13,25.0,25,0,-57599.0961,117596.65302
26.5,6.808095e-13,25.0,25,0,-57599.0961,117596.65302
27.0,7.428864e-13,25.0,25,0,-57599.0961,117596.65302
27.5,7.506202e-13,25.0,25,0,-57599.0961,117596.65302
28.0,7.644606e-13,25.0,25,0,-57599.0961,117596.65302
28.5,8.175819e-13,25.0,25,0,-57599.0961,117596.65302
29.0,8.88207e-13,25.0,25,0,-57599.0961,117596.65302
29.5,9.130374999999999e-13,25.0,25,0,-57599.0961,117596.65302
30.0,1.0058476999999999e-12,25.0,25,0,-57599.0961,117596.65302
30.5,1.0412617e-12,25.0,25,0,-57599.0961,117596.65302
31.0,1.1155506999999998e-12,25.0,25,0,-57599.0961,117596.65302
31.5,1.1792557e-12,25.0,25,0,-57599.0961,117596.65302
32.0,1.2319696999999999e-12,25.0,25,0,-57599.0961,117596.65302
32.5,1.2736937e-12,25.0,25,0,-57599.0961,117596.65302
33.0,1.4017147e-12,25.0,25,0,-57599.0961,117596.65302
33.5,1.5287166999999999e-12,25.0,25,0,-57599.0961,117596.65302
34.0,1.6129787e-12,25.0,25,0,-57599.0961,117596.65302
34.5,1.7092486999999999e-12,25.0,25,0,-57599.0961,117596.65302
35.0,1.8789927e-12,25.0,25,0,-57599.0961,117596.65302
35.5,2.0332697e-12,25.0,25,0,-57599.0961,117596.65302
36.0,2.1910057e-12,25.0,25,0,-57599.0961,117596.65302
36.5,2.3259467e-12,25.0,25,0,-57599.0961,117596.65302
37.0,2.5365997e-12,25.0,25,0,-57599.0961,117596.65302
37.5,2.8013937e-12,25.0,25,0,-57599.0961,117596.65302
38.0,3.0360637e-12,25.0,25,0,-57599.0961,117596.65302
38.5,3.3185637e-12,25.0,25,0,-57599.0961,117596.65302
39.0,3.6690447e-12,25.0,25,0,-57599.0961,117596.65302
39.5,4.1613847e-12,25.0,25,0,-57599.0961,117596.65302
40.0,4.7345256999999996e-12,25.0,25,0,-57599.0961,117596.65302
40.5,5.4021047e-12,25.0,25,0,-57599.0961,117596.65302
41.0,6.2164307e-12,25.0,25,0,-57599.0961,117596.65302
41.5,7.3085787e-12,25.0,25,0,-57599.0961,117596.65302
42.0,8.8961087e-12,25.0,25,0,-57599.0961,117596.65302
42.5,1.10460117e-11,25.0,25,0,-57599.0961,117596.65302
43.0,1.4374141700000001e-11,25.0,25,0,-57599.0961,117596.65302
43.5,2.06267917e-11,25.0,25,0,-57599.0961,117596.65302
44.0,3.6295991699999996e-11,25.0,25,0,-57599.0961,117596.65302
44.5,1.151403917e-10,25.0,25,0,-57599.0961,117596.65302
45.0,2.8189999917e-09,25.0,25,0,-57599.0961,117596.65302
45.5,6.214995879917e-07,25.0,25,0,-57599.0961,117596.65302
46.0,7.5339419879917e-06,25.0,25,0,-57599.0961,117596.65302
46.5,2.06674299879917e-05,25.0,25,0,-57599.0961,117596.65302
47.0,5.42610799879917e-05,25.0,25,0,-57599.0961,117596.65302
47.5,8.83136099879917e-05,25.0,25,0,-57599.0961,117596.65302
48.0,0.00011406469998799171,25.0,25,0,-57599.0961,117596.65302
48.5,0.0001421255999879917,25.0,25,0,-57599.0961,117596.65302
49.0,0.00017075439998799171,25.0,25,0,-57599.0961,117596.65302
49.5,0.0001993291999879917,25.0,25,0,-57599.0961,117596.65302
50.0,0.0002265885999879917,25.0,25,0,-57599.0961,117596.65302
