Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,25,3,-61199.0961,117594.51756
0.5,-1.750358e-14,25.0,25,3,-61199.0961,117594.51756
1.0,-6.838619e-14,25.0,25,3,-61199.0961,117594.51756
1.5,-1.6485930000000002e-14,25.0,25,3,-61199.0961,117594.51756
2.0,1.1194200000000002e-14,25.0,25,3,-61199.0961,117594.51756
2.5,-3.7653110000000004e-14,25.0,25,3,-61199.0961,117594.51756
3.0,9.362399999999995e-15,25.0,25,3,-61199.0961,117594.51756
3.5,-6.309441e-14,25.0,25,3,-61199.0961,117594.51756
4.0,-1.4857699999999997e-14,25.0,25,3,-61199.0961,117594.51756
4.5,3.7449600000000003e-14,25.0,25,3,-61199.0961,117594.51756
5.0,8.344799999999987e-15,25.0,25,3,-61199.0961,117594.51756
5.5,2.544130000000001e-14,25.0,25,3,-61199.0961,117594.51756
6.0,8.7519e-15,25.0,25,3,-61199.0961,117594.51756
6.5,2.62554e-14,25.0,25,3,-61199.0961,117594.51756
7.0,-2.0350000000000262e-16,25.0,25,3,-61199.0961,117594.51756
7.5,5.617439999999999e-14,25.0,25,3,-61199.0961,117594.51756
8.0,7.85628e-14,25.0,25,3,-61199.0961,117594.51756
8.5,4.0909599999999996e-14,25.0,25,3,-61199.0961,117594.51756
9.0,4.09097e-14,25.0,25,3,-61199.0961,117594.51756
9.5,4.88474e-14,25.0,25,3,-61199.0961,117594.51756
10.0,7.489920000000001e-14,25.0,25,3,-61199.0961,117594.51756
10.5,9.03676e-14,25.0,25,3,-61199.0961,117594.51756
11.0,9.36241e-14,25.0,25,3,-61199.0961,117594.51756
11.5,9.993349999999999e-14,25.0,25,3,-61199.0961,117594.51756
12.0,6.06521e-14,25.0,25,3,-61199.0961,117594.51756
12.5,1.3107359999999997e-13,25.0,25,3,-61199.0961,117594.51756
13.0,1.261889e-13,25.0,25,3,-61199.0961,117594.51756
13.5,1.357548e-13,25.0,25,3,-61199.0961,117594.51756
14.0,1.6811629999999998e-13,25.0,25,3,-61199.0961,117594.51756
14.5,1.6262089999999998e-13,25.0,25,3,-61199.0961,117594.51756
15.0,1.530549e-13,25.0,25,3,-61199.0961,117594.51756
15.5,1.239501e-13,25.0,25,3,-61199.0961,117594.51756
16.0,1.086853e-13,25.0,25,3,-61199.0961,117594.51756
16.5,1.911152e-13,25.0,25,3,-61199.0961,117594.51756
17.0,1.5753259999999997e-13,25.0,25,3,-61199.0961,117594.51756
17.5,1.736115e-13,25.0,25,3,-61199.0961,117594.51756
18.0,1.5081619999999998e-13,25.0,25,3,-61199.0961,117594.51756
18.5,2.299895e-13,25.0,25,3,-61199.0961,117594.51756
19.0,1.5447959999999999e-13,25.0,25,3,-61199.0961,117594.51756
19.5,2.295824e-13,25.0,25,3,-61199.0961,117594.51756
20.0,2.450508e-13,25.0,25,3,-61199.0961,117594.51756
20.5,2.189989e-13,25.0,25,3,-61199.0961,117594.51756
21.0,2.623507e-13,25.0,25,3,-61199.0961,117594.51756
21.5,2.761909e-13,25.0,25,3,-61199.0961,117594.51756
22.0,2.87792e-13,25.0,25,3,-61199.0961,117594.51756
22.5,3.378606e-13,25.0,25,3,-61199.0961,117594.51756
23.0,3.4355959999999997e-13,25.0,25,3,-61199.0961,117594.51756
23.5,2.86978e-13,25.0,25,3,-61199.0961,117594.51756
24.0,3.6106300000000004e-13,25.0,25,3,-61199.0961,117594.51756
24.5,3.7653139999999996e-13,25.0,25,3,-61199.0961,117594.51756
25.0,4.111317e-13,25.0,25,3,-61199.0961,117594.51756
25.5,4.2354690000000003e-13,25.0,25,3,-61199.0961,117594.51756
26.0,4.801282000000001e-13,25.0,25,3,-61199.0961,117594.51756
26.5,5.098439e-13,25.0,25,3,-61199.0961,117594.51756
27.0,5.652039000000001e-13,25.0,25,3,-61199.0961,117594.51756
27.5,6.352186e-13,25.0,25,3,-61199.0961,117594.51756
28.0,6.130337e-13,25.0,25,3,-61199.0961,117594.51756
28.5,6.523149999999999e-13,25.0,25,3,-61199.0961,117594.51756
29.0,7.351519e-13,25.0,25,3,-61199.0961,117594.51756
29.5,7.188698e-13,25.0,25,3,-61199.0961,117594.51756
30.0,7.880699e-13,25.0,25,3,-61199.0961,117594.51756
30.5,8.13308e-13,25.0,25,3,-61199.0961,117594.51756
31.0,9.042859e-13,25.0,25,3,-61199.0961,117594.51756
31.5,9.608669e-13,25.0,25,3,-61199.0961,117594.51756
32.0,9.643269e-13,25.0,25,3,-61199.0961,117594.51756
32.5,1.0251829e-12,25.0,25,3,-61199.0961,117594.51756
33.0,1.0886849e-12,25.0,25,3,-61199.0961,117594.51756
33.5,1.1953339e-12,25.0,25,3,-61199.0961,117594.51756
34.0,1.3441159e-12,25.0,25,3,-61199.0961,117594.51756
34.5,1.4204389e-12,25.0,25,3,-61199.0961,117594.51756
35.0,1.5173199e-12,25.0,25,3,-61199.0961,117594.51756
35.5,1.6854359e-12,25.0,25,3,-61199.0961,117594.51756
36.0,1.8122349e-12,25.0,25,3,-61199.0961,117594.51756
36.5,1.9528749000000003e-12,25.0,25,3,-61199.0961,117594.51756
37.0,2.0660379e-12,25.0,25,3,-61199.0961,117594.51756
37.5,2.3098679e-12,25.0,25,3,-61199.0961,117594.51756
38.0,2.5451499000000003e-12,25.0,25,3,-61199.0961,117594.51756
38.5,2.8508509000000002e-12,25.0,25,3,-61199.0961,117594.51756
39.0,3.1815869000000002e-12,25.0,25,3,-61199.0961,117594.51756
39.5,3.5194479000000003e-12,25.0,25,3,-61199.0961,117594.51756
40.0,3.8467259e-12,25.0,25,3,-61199.0961,117594.51756
40.5,4.4255659e-12,25.0,25,3,-61199.0961,117594.51756
41.0,5.1574609e-12,25.0,25,3,-61199.0961,117594.51756
41.5,5.9512309e-12,25.0,25,3,-61199.0961,117594.51756
42.0,7.0971079e-12,25.0,25,3,-61199.0961,117594.51756
42.5,8.5690409e-12,25.0,25,3,-61199.0961,117594.51756
