Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,14,7,-41999.3974,76797.84837
0.5,-9.647343999999999e-14,25.0,14,7,-41999.3974,76797.84837
1.0,-1.0949932999999998e-13,25.0,14,7,-41999.3974,76797.84837
1.5,-1.607889999999999e-14,25.0,14,7,-41999.3974,76797.84837
2.0,-6.20768e-14,25.0,14,7,-41999.3974,76797.84837
2.5,-1.05836e-14,25.0,14,7,-41999.3974,76797.84837
3.0,-5.4342599999999985e-14,25.0,14,7,-41999.3974,76797.84837
3.5,-3.35825e-14,25.0,14,7,-41999.3974,76797.84837
4.0,4.8847000000000125e-15,25.0,14,7,-41999.3974,76797.84837
4.5,2.0963600000000002e-14,25.0,14,7,-41999.3974,76797.84837
5.0,-1.099059999999998e-14,25.0,14,7,-41999.3974,76797.84837
5.5,-2.84939999999999e-15,25.0,14,7,-41999.3974,76797.84837
6.0,-1.4450599999999997e-14,25.0,14,7,-41999.3974,76797.84837
6.5,2.279540000000001e-14,25.0,14,7,-41999.3974,76797.84837
7.0,-4.681199999999997e-15,25.0,14,7,-41999.3974,76797.84837
7.5,-1.1601299999999989e-14,25.0,14,7,-41999.3974,76797.84837
8.0,2.7680200000000004e-14,25.0,14,7,-41999.3974,76797.84837
8.5,3.114020000000002e-14,25.0,14,7,-41999.3974,76797.84837
9.0,6.146619999999999e-14,25.0,14,7,-41999.3974,76797.84837
9.5,2.5441400000000016e-14,25.0,14,7,-41999.3974,76797.84837
10.0,7.876630000000004e-14,25.0,14,7,-41999.3974,76797.84837
10.5,3.6635500000000036e-14,25.0,14,7,-41999.3974,76797.84837
11.0,-1.628199999999985e-15,25.0,14,7,-41999.3974,76797.84837
11.5,8.344750000000001e-14,25.0,14,7,-41999.3974,76797.84837
12.0,1.021723e-13,25.0,14,7,-41999.3974,76797.84837
12.5,6.574030000000003e-14,25.0,14,7,-41999.3974,76797.84837
13.0,6.207680000000002e-14,25.0,14,7,-41999.3974,76797.84837
13.5,9.830519999999999e-14,25.0,14,7,-41999.3974,76797.84837
14.0,1.192689e-13,25.0,14,7,-41999.3974,76797.84837
14.5,1.365689e-13,25.0,14,7,-41999.3974,76797.84837
15.0,7.286400000000002e-14,25.0,14,7,-41999.3974,76797.84837
15.5,8.202280000000001e-14,25.0,14,7,-41999.3974,76797.84837
16.0,1.402326e-13,25.0,14,7,-41999.3974,76797.84837
16.5,1.1336640000000002e-13,25.0,14,7,-41999.3974,76797.84837
17.0,1.5386900000000003e-13,25.0,14,7,-41999.3974,76797.84837
17.5,1.6831969999999999e-13,25.0,14,7,-41999.3974,76797.84837
18.0,1.6201030000000003e-13,25.0,14,7,-41999.3974,76797.84837
18.5,2.1329990000000003e-13,25.0,14,7,-41999.3974,76797.84837
19.0,1.613996e-13,25.0,14,7,-41999.3974,76797.84837
19.5,1.9905280000000002e-13,25.0,14,7,-41999.3974,76797.84837
20.0,2.434225e-13,25.0,14,7,-41999.3974,76797.84837
20.5,2.5685559999999996e-13,25.0,14,7,-41999.3974,76797.84837
21.0,2.1757410000000002e-13,25.0,14,7,-41999.3974,76797.84837
21.5,2.7517320000000006e-13,25.0,14,7,-41999.3974,76797.84837
22.0,3.0224280000000003e-13,25.0,14,7,-41999.3974,76797.84837
22.5,3.2605570000000007e-13,25.0,14,7,-41999.3974,76797.84837
23.0,2.914557e-13,25.0,14,7,-41999.3974,76797.84837
23.5,3.494619e-13,25.0,14,7,-41999.3974,76797.84837
24.0,3.834515e-13,25.0,14,7,-41999.3974,76797.84837
24.5,3.787703000000001e-13,25.0,14,7,-41999.3974,76797.84837
25.0,4.088928e-13,25.0,14,7,-41999.3974,76797.84837
25.5,4.219186000000001e-13,25.0,14,7,-41999.3974,76797.84837
26.0,4.614038e-13,25.0,14,7,-41999.3974,76797.84837
26.5,4.730047e-13,25.0,14,7,-41999.3974,76797.84837
27.0,4.5407640000000006e-13,25.0,14,7,-41999.3974,76797.84837
27.5,5.348781000000001e-13,25.0,14,7,-41999.3974,76797.84837
28.0,5.890174000000001e-13,25.0,14,7,-41999.3974,76797.84837
28.5,6.118126000000001e-13,25.0,14,7,-41999.3974,76797.84837
29.0,6.846768e-13,25.0,14,7,-41999.3974,76797.84837
29.5,6.749072e-13,25.0,14,7,-41999.3974,76797.84837
30.0,8.440409e-13,25.0,14,7,-41999.3974,76797.84837
30.5,7.780971e-13,25.0,14,7,-41999.3974,76797.84837
31.0,8.605269e-13,25.0,14,7,-41999.3974,76797.84837
