Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.0,2.61699493e-12,25.0,14,4,-38399.3974,76797.84837
36.5,2.86530193e-12,25.0,14,4,-38399.3974,76797.84837
37.0,3.13335193e-12,25.0,14,4,-38399.3974,76797.84837
37.5,3.44536293e-12,25.0,14,4,-38399.3974,76797.84837
38.0,3.862193930000001e-12,25.0,14,4,-38399.3974,76797.84837
38.5,4.26294593e-12,25.0,14,4,-38399.3974,76797.84837
39.0,4.7878509300000004e-12,25.0,14,4,-38399.3974,76797.84837
39.5,5.4273449300000004e-12,25.0,14,4,-38399.3974,76797.84837
40.0,6.21907893e-12,25.0,14,4,-38399.3974,76797.84837
40.5,7.17038093e-12,25.0,14,4,-38399.3974,76797.84837
41.0,8.45933693e-12,25.0,14,4,-38399.3974,76797.84837
41.5,1.021560193e-11,25.0,14,4,-38399.3974,76797.84837
42.0,1.292601193e-11,25.0,14,4,-38399.3974,76797.84837
42.5,1.709351193e-11,25.0,14,4,-38399.3974,76797.84837
43.0,2.474096193e-11,25.0,14,4,-38399.3974,76797.84837
43.5,4.683216193e-11,25.0,14,4,-38399.3974,76797.84837
44.0,2.0822636193e-10,25.0,14,4,-38399.3974,76797.84837
44.5,9.94265086193e-09,25.0,14,4,-38399.3974,76797.84837
45.0,2.65744792286193e-06,25.0,14,4,-38399.3974,76797.84837
45.5,1.2714519922861929e-05,25.0,14,4,-38399.3974,76797.84837
46.0,3.451288992286193e-05,25.0,14,4,-38399.3974,76797.84837
46.5,6.411723992286193e-05,25.0,14,4,-38399.3974,76797.84837
47.0,9.761356992286193e-05,25.0,14,4,-38399.3974,76797.84837
47.5,0.00012517169992286195,25.0,14,4,-38399.3974,76797.84837
48.0,0.00015369679992286193,25.0,14,4,-38399.3974,76797.84837
48.5,0.00018336599992286194,25.0,14,4,-38399.3974,76797.84837
49.0,0.00021150669992286194,25.0,14,4,-38399.3974,76797.84837
49.5,0.00024137709992286195,25.0,14,4,-38399.3974,76797.84837
50.0,0.00027199779992286195,25.0,14,4,-38399.3974,76797.84837
