Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,31,0,38399.3974,142795.93581
0.5,-1.0298639e-13,25.0,31,0,38399.3974,142795.93581
1.0,-6.146617000000001e-14,25.0,31,0,38399.3974,142795.93581
1.5,-7.835919000000001e-14,25.0,31,0,38399.3974,142795.93581
2.0,-9.993344000000001e-14,25.0,31,0,38399.3974,142795.93581
2.5,6.5129999999999794e-15,25.0,31,0,38399.3974,142795.93581
3.0,-1.0318993000000001e-13,25.0,31,0,38399.3974,142795.93581
3.5,-4.2334300000000016e-14,25.0,31,0,38399.3974,142795.93581
4.0,-6.289090000000001e-14,25.0,31,0,38399.3974,142795.93581
4.5,-5.4342620000000007e-14,25.0,31,0,38399.3974,142795.93581
5.0,-8.222629000000002e-14,25.0,31,0,38399.3974,142795.93581
5.5,-4.9457880000000014e-14,25.0,31,0,38399.3974,142795.93581
6.0,-1.3433000000000015e-14,25.0,31,0,38399.3974,142795.93581
6.5,-6.838622000000001e-14,25.0,31,0,38399.3974,142795.93581
7.0,-2.0352999999999974e-15,25.0,31,0,38399.3974,142795.93581
7.5,-6.350148000000002e-14,25.0,31,0,38399.3974,142795.93581
8.0,-3.0733070000000014e-14,25.0,31,0,38399.3974,142795.93581
8.5,-7.937600000000005e-15,25.0,31,0,38399.3974,142795.93581
9.0,-2.564481000000001e-14,25.0,31,0,38399.3974,142795.93581
9.5,3.41931e-14,25.0,31,0,38399.3974,142795.93581
10.0,-2.0149470000000015e-14,25.0,31,0,38399.3974,142795.93581
10.5,-1.8724770000000007e-14,25.0,31,0,38399.3974,142795.93581
11.0,5.2918e-14,25.0,31,0,38399.3974,142795.93581
11.5,4.518379999999999e-14,25.0,31,0,38399.3974,142795.93581
12.0,2.5848399999999996e-14,25.0,31,0,38399.3974,142795.93581
12.5,5.4139099999999995e-14,25.0,31,0,38399.3974,142795.93581
13.0,4.416619999999998e-14,25.0,31,0,38399.3974,142795.93581
13.5,1.296489e-13,25.0,31,0,38399.3974,142795.93581
14.0,8.405819999999999e-14,25.0,31,0,38399.3974,142795.93581
14.5,7.673099999999999e-14,25.0,31,0,38399.3974,142795.93581
15.0,8.996049999999999e-14,25.0,31,0,38399.3974,142795.93581
15.5,1.141807e-13,25.0,31,0,38399.3974,142795.93581
16.0,1.007476e-13,25.0,31,0,38399.3974,142795.93581
16.5,1.113312e-13,25.0,31,0,38399.3974,142795.93581
17.0,1.679126e-13,25.0,31,0,38399.3974,142795.93581
17.5,1.7157629999999997e-13,25.0,31,0,38399.3974,142795.93581
18.0,1.717797e-13,25.0,31,0,38399.3974,142795.93581
18.5,1.6852329999999998e-13,25.0,31,0,38399.3974,142795.93581
19.0,1.4511739999999998e-13,25.0,31,0,38399.3974,142795.93581
19.5,2.2164479999999997e-13,25.0,31,0,38399.3974,142795.93581
20.0,1.7951390000000001e-13,25.0,31,0,38399.3974,142795.93581
20.5,2.450508e-13,25.0,31,0,38399.3974,142795.93581
21.0,2.126894e-13,25.0,31,0,38399.3974,142795.93581
21.5,2.2897200000000003e-13,25.0,31,0,38399.3974,142795.93581
22.0,2.8351799999999994e-13,25.0,31,0,38399.3974,142795.93581
22.5,2.97765e-13,25.0,31,0,38399.3974,142795.93581
23.0,3.1465799999999995e-13,25.0,31,0,38399.3974,142795.93581
23.5,2.914557e-13,25.0,31,0,38399.3974,142795.93581
24.0,3.6106309999999995e-13,25.0,31,0,38399.3974,142795.93581
24.5,3.075345e-13,25.0,31,0,38399.3974,142795.93581
25.0,4.280247e-13,25.0,31,0,38399.3974,142795.93581
25.5,3.9627399999999997e-13,25.0,31,0,38399.3974,142795.93581
26.0,4.66492e-13,25.0,31,0,38399.3974,142795.93581
26.5,4.4084729999999994e-13,25.0,31,0,38399.3974,142795.93581
27.0,5.399665e-13,25.0,31,0,38399.3974,142795.93581
27.5,5.639831999999999e-13,25.0,31,0,38399.3974,142795.93581
28.0,5.456652e-13,25.0,31,0,38399.3974,142795.93581
28.5,6.358292999999999e-13,25.0,31,0,38399.3974,142795.93581
29.0,6.189363999999999e-13,25.0,31,0,38399.3974,142795.93581
29.5,6.85898e-13,25.0,31,0,38399.3974,142795.93581
30.0,7.532663e-13,25.0,31,0,38399.3974,142795.93581
30.5,8.033349e-13,25.0,31,0,38399.3974,142795.93581
31.0,8.358999e-13,25.0,31,0,38399.3974,142795.93581
31.5,9.012333999999999e-13,25.0,31,0,38399.3974,142795.93581
32.0,1.0072724e-12,25.0,31,0,38399.3974,142795.93581
32.5,1.0443154e-12,25.0,31,0,38399.3974,142795.93581
33.0,1.1212494e-12,25.0,31,0,38399.3974,142795.93581
33.5,1.1538144e-12,25.0,31,0,38399.3974,142795.93581
34.0,1.2891624e-12,25.0,31,0,38399.3974,142795.93581
34.5,1.4104663999999999e-12,25.0,31,0,38399.3974,142795.93581
35.0,1.5122314e-12,25.0,31,0,38399.3974,142795.93581
35.5,1.6685434e-12,25.0,31,0,38399.3974,142795.93581
36.0,1.7580964e-12,25.0,31,0,38399.3974,142795.93581
36.5,1.9524674e-12,25.0,31,0,38399.3974,142795.93581
37.0,2.1250624e-12,25.0,31,0,38399.3974,142795.93581
37.5,2.3015234e-12,25.0,31,0,38399.3974,142795.93581
38.0,2.5361944e-12,25.0,31,0,38399.3974,142795.93581
38.5,2.7881644000000002e-12,25.0,31,0,38399.3974,142795.93581
39.0,3.1176804000000003e-12,25.0,31,0,38399.3974,142795.93581
39.5,3.4809824e-12,25.0,31,0,38399.3974,142795.93581
40.0,3.8668764e-12,25.0,31,0,38399.3974,142795.93581
40.5,4.3643044e-12,25.0,31,0,38399.3974,142795.93581
41.0,5.0813424e-12,25.0,31,0,38399.3974,142795.93581
41.5,5.8122214e-12,25.0,31,0,38399.3974,142795.93581
42.0,6.8864573999999994e-12,25.0,31,0,38399.3974,142795.93581
42.5,8.2794204e-12,25.0,31,0,38399.3974,142795.93581
43.0,1.01706194e-11,25.0,31,0,38399.3974,142795.93581
43.5,1.3122829399999999e-11,25.0,31,0,38399.3974,142795.93581
44.0,1.81453594e-11,25.0,31,0,38399.3974,142795.93581
