Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,31,1,37199.3974,142793.80035
0.5,9.769449999999997e-15,25.0,31,1,37199.3974,142793.80035
1.0,4.090962e-14,25.0,31,1,37199.3974,142793.80035
1.5,2.869781e-14,25.0,31,1,37199.3974,142793.80035
2.0,3.6431969999999995e-14,25.0,31,1,37199.3974,142793.80035
2.5,-7.73418e-15,25.0,31,1,37199.3974,142793.80035
3.0,8.14118e-15,25.0,31,1,37199.3974,142793.80035
3.5,5.5563820000000005e-14,25.0,31,1,37199.3974,142793.80035
4.0,6.06521e-14,25.0,31,1,37199.3974,142793.80035
4.5,6.370507999999999e-14,25.0,31,1,37199.3974,142793.80035
5.0,7.082857999999999e-14,25.0,31,1,37199.3974,142793.80035
5.5,6.696148000000001e-14,25.0,31,1,37199.3974,142793.80035
6.0,2.8901289999999997e-14,25.0,31,1,37199.3974,142793.80035
6.5,5.5156800000000004e-14,25.0,31,1,37199.3974,142793.80035
7.0,8.100508e-14,25.0,31,1,37199.3974,142793.80035
7.5,1.0339347999999998e-13,25.0,31,1,37199.3974,142793.80035
8.0,9.240288e-14,25.0,31,1,37199.3974,142793.80035
8.5,8.548287999999999e-14,25.0,31,1,37199.3974,142793.80035
9.0,1.2863128e-13,25.0,31,1,37199.3974,142793.80035
9.5,1.2659598e-13,25.0,31,1,37199.3974,142793.80035
10.0,1.5061258e-13,25.0,31,1,37199.3974,142793.80035
10.5,1.4267488e-13,25.0,31,1,37199.3974,142793.80035
11.0,8.731457999999999e-14,25.0,31,1,37199.3974,142793.80035
11.5,1.3514428e-13,25.0,31,1,37199.3974,142793.80035
12.0,1.5936437999999998e-13,25.0,31,1,37199.3974,142793.80035
12.5,1.5997497999999999e-13,25.0,31,1,37199.3974,142793.80035
13.0,1.3595838e-13,25.0,31,1,37199.3974,142793.80035
13.5,1.4328548e-13,25.0,31,1,37199.3974,142793.80035
14.0,1.6893038e-13,25.0,31,1,37199.3974,142793.80035
14.5,2.0597288e-13,25.0,31,1,37199.3974,142793.80035
15.0,2.0373397999999997e-13,25.0,31,1,37199.3974,142793.80035
15.5,2.5380248e-13,25.0,31,1,37199.3974,142793.80035
16.0,2.2937898000000004e-13,25.0,31,1,37199.3974,142793.80035
16.5,2.0739757999999999e-13,25.0,31,1,37199.3974,142793.80035
17.0,2.5237778e-13,25.0,31,1,37199.3974,142793.80035
17.5,2.2734347999999997e-13,25.0,31,1,37199.3974,142793.80035
18.0,2.5441308e-13,25.0,31,1,37199.3974,142793.80035
18.5,3.0712738e-13,25.0,31,1,37199.3974,142793.80035
19.0,2.6072238e-13,25.0,31,1,37199.3974,142793.80035
19.5,3.0346398e-13,25.0,31,1,37199.3974,142793.80035
20.0,2.8311078000000003e-13,25.0,31,1,37199.3974,142793.80035
20.5,3.0651688e-13,25.0,31,1,37199.3974,142793.80035
21.0,3.2076408e-13,25.0,31,1,37199.3974,142793.80035
21.5,3.6024898e-13,25.0,31,1,37199.3974,142793.80035
22.0,3.3623238e-13,25.0,31,1,37199.3974,142793.80035
22.5,3.8650438e-13,25.0,31,1,37199.3974,142793.80035
23.0,4.3779418e-13,25.0,31,1,37199.3974,142793.80035
23.5,4.3189188000000006e-13,25.0,31,1,37199.3974,142793.80035
24.0,4.6221788e-13,25.0,31,1,37199.3974,142793.80035
24.5,4.8216388e-13,25.0,31,1,37199.3974,142793.80035
25.0,4.707660799999999e-13,25.0,31,1,37199.3974,142793.80035
25.5,5.5299248e-13,25.0,31,1,37199.3974,142793.80035
26.0,5.6622168e-13,25.0,31,1,37199.3974,142793.80035
26.5,5.2429448e-13,25.0,31,1,37199.3974,142793.80035
27.0,6.0672438e-13,25.0,31,1,37199.3974,142793.80035
27.5,6.3705038e-13,25.0,31,1,37199.3974,142793.80035
28.0,6.4274928e-13,25.0,31,1,37199.3974,142793.80035
28.5,6.7694268e-13,25.0,31,1,37199.3974,142793.80035
29.0,7.4186878e-13,25.0,31,1,37199.3974,142793.80035
29.5,7.5937218e-13,25.0,31,1,37199.3974,142793.80035
30.0,7.8786648e-13,25.0,31,1,37199.3974,142793.80035
30.5,8.291834799999999e-13,25.0,31,1,37199.3974,142793.80035
31.0,9.4845238e-13,25.0,31,1,37199.3974,142793.80035
31.5,9.7694648e-13,25.0,31,1,37199.3974,142793.80035
32.0,1.06527848e-12,25.0,31,1,37199.3974,142793.80035
32.5,1.1167724800000002e-12,25.0,31,1,37199.3974,142793.80035
33.0,1.22932448e-12,25.0,31,1,37199.3974,142793.80035
33.5,1.2464214800000001e-12,25.0,31,1,37199.3974,142793.80035
34.0,1.35775148e-12,25.0,31,1,37199.3974,142793.80035
34.5,1.47417148e-12,25.0,31,1,37199.3974,142793.80035
35.0,1.51630248e-12,25.0,31,1,37199.3974,142793.80035
35.5,1.6477834800000001e-12,25.0,31,1,37199.3974,142793.80035
36.0,1.8089784800000002e-12,25.0,31,1,37199.3974,142793.80035
36.5,2.00925248e-12,25.0,31,1,37199.3974,142793.80035
37.0,2.12546848e-12,25.0,31,1,37199.3974,142793.80035
37.5,2.36502448e-12,25.0,31,1,37199.3974,142793.80035
38.0,2.51767148e-12,25.0,31,1,37199.3974,142793.80035
38.5,2.7745264799999997e-12,25.0,31,1,37199.3974,142793.80035
39.0,3.1142204799999997e-12,25.0,31,1,37199.3974,142793.80035
39.5,3.4223634799999998e-12,25.0,31,1,37199.3974,142793.80035
40.0,3.76836848e-12,25.0,31,1,37199.3974,142793.80035
40.5,4.2749544800000005e-12,25.0,31,1,37199.3974,142793.80035
41.0,4.8151244800000006e-12,25.0,31,1,37199.3974,142793.80035
41.5,5.57083348e-12,25.0,31,1,37199.3974,142793.80035
42.0,6.4753234800000006e-12,25.0,31,1,37199.3974,142793.80035
42.5,7.70953248e-12,25.0,31,1,37199.3974,142793.80035
43.0,9.48268948e-12,25.0,31,1,37199.3974,142793.80035
43.5,1.205185448e-11,25.0,31,1,37199.3974,142793.80035
44.0,1.630523448e-11,25.0,31,1,37199.3974,142793.80035
44.5,2.458099448e-11,25.0,31,1,37199.3974,142793.80035
45.0,4.942779448e-11,25.0,31,1,37199.3974,142793.80035
45.5,2.3092966448e-10,25.0,31,1,37199.3974,142793.80035
46.0,1.0064653364479999e-08,25.0,31,1,37199.3974,142793.80035
46.5,2.33946196336448e-06,25.0,31,1,37199.3974,142793.80035
47.0,1.262614996336448e-05,25.0,31,1,37199.3974,142793.80035
47.5,3.6803109963364484e-05,25.0,31,1,37199.3974,142793.80035
48.0,6.539120996336448e-05,25.0,31,1,37199.3974,142793.80035
48.5,9.746488996336448e-05,25.0,31,1,37199.3974,142793.80035
49.0,0.0001241731999633645,25.0,31,1,37199.3974,142793.80035
49.5,0.0001514849999633645,25.0,31,1,37199.3974,142793.80035
50.0,0.00017892349996336449,25.0,31,1,37199.3974,142793.80035
