Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
44.5,3.00616629371e-11,25.0,31,3,34799.3974,142793.80035
45.0,8.438068293710001e-11,25.0,31,3,34799.3974,142793.80035
45.5,1.0024575929371e-09,25.0,31,3,34799.3974,142793.80035
46.0,3.4493439959293707e-07,25.0,31,3,34799.3974,142793.80035
46.5,5.162541999592937e-06,25.0,31,3,34799.3974,142793.80035
47.0,1.8606509999592936e-05,25.0,31,3,34799.3974,142793.80035
47.5,4.421325999959294e-05,25.0,31,3,34799.3974,142793.80035
48.0,7.938663999959294e-05,25.0,31,3,34799.3974,142793.80035
48.5,0.00010633139999959293,25.0,31,3,34799.3974,142793.80035
49.0,0.00013344699999959293,25.0,31,3,34799.3974,142793.80035
49.5,0.00016023189999959294,25.0,31,3,34799.3974,142793.80035
50.0,0.00018711669999959293,25.0,31,3,34799.3974,142793.80035
