Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,31,2,35999.3974,142793.80035
0.5,1.526481e-14,25.0,31,2,35999.3974,142793.80035
1.0,6.920049999999999e-15,25.0,31,2,35999.3974,142793.80035
1.5,2.2388370000000003e-14,25.0,31,2,35999.3974,142793.80035
2.0,1.2517134e-13,25.0,31,2,35999.3974,142793.80035
2.5,7.245686e-14,25.0,31,2,35999.3974,142793.80035
3.0,2.0149530000000004e-14,25.0,31,2,35999.3974,142793.80035
3.5,1.2293254e-13,25.0,31,2,35999.3974,142793.80035
4.0,1.0217233999999999e-13,25.0,31,2,35999.3974,142793.80035
4.5,1.1987954e-13,25.0,31,2,35999.3974,142793.80035
5.0,1.4002904e-13,25.0,31,2,35999.3974,142793.80035
5.5,9.932294e-14,25.0,31,2,35999.3974,142793.80035
6.0,1.2517124000000001e-13,25.0,31,2,35999.3974,142793.80035
6.5,1.4511724e-13,25.0,31,2,35999.3974,142793.80035
7.0,8.385458e-14,25.0,31,2,35999.3974,142793.80035
7.5,1.2089714e-13,25.0,31,2,35999.3974,142793.80035
8.0,1.2110064000000002e-13,25.0,31,2,35999.3974,142793.80035
8.5,1.4817024000000002e-13,25.0,31,2,35999.3974,142793.80035
9.0,1.4898434000000001e-13,25.0,31,2,35999.3974,142793.80035
9.5,1.9599994e-13,25.0,31,2,35999.3974,142793.80035
10.0,1.3188774e-13,25.0,31,2,35999.3974,142793.80035
10.5,1.5244444000000001e-13,25.0,31,2,35999.3974,142793.80035
11.0,1.7931044000000002e-13,25.0,31,2,35999.3974,142793.80035
11.5,1.9477874e-13,25.0,31,2,35999.3974,142793.80035
12.0,1.8969044000000002e-13,25.0,31,2,35999.3974,142793.80035
12.5,2.0576934e-13,25.0,31,2,35999.3974,142793.80035
13.0,2.5990854e-13,25.0,31,2,35999.3974,142793.80035
13.5,1.8663754000000001e-13,25.0,31,2,35999.3974,142793.80035
14.0,2.2429064e-13,25.0,31,2,35999.3974,142793.80035
14.5,1.8928334e-13,25.0,31,2,35999.3974,142793.80035
15.0,2.6845674e-13,25.0,31,2,35999.3974,142793.80035
15.5,2.8962394e-13,25.0,31,2,35999.3974,142793.80035
16.0,3.0855234e-13,25.0,31,2,35999.3974,142793.80035
16.5,2.3853774e-13,25.0,31,2,35999.3974,142793.80035
17.0,2.7680154e-13,25.0,31,2,35999.3974,142793.80035
17.5,3.0020754e-13,25.0,31,2,35999.3974,142793.80035
18.0,2.8636733999999997e-13,25.0,31,2,35999.3974,142793.80035
18.5,3.1221584e-13,25.0,31,2,35999.3974,142793.80035
19.0,3.2585234e-13,25.0,31,2,35999.3974,142793.80035
19.5,3.3155114e-13,25.0,31,2,35999.3974,142793.80035
20.0,3.5129363999999996e-13,25.0,31,2,35999.3974,142793.80035
20.5,4.0014113999999997e-13,25.0,31,2,35999.3974,142793.80035
21.0,3.6045263999999997e-13,25.0,31,2,35999.3974,142793.80035
21.5,3.4091373999999997e-13,25.0,31,2,35999.3974,142793.80035
22.0,4.3128114e-13,25.0,31,2,35999.3974,142793.80035
22.5,4.5611194e-13,25.0,31,2,35999.3974,142793.80035
23.0,4.3087404e-13,25.0,31,2,35999.3974,142793.80035
23.5,4.8928744e-13,25.0,31,2,35999.3974,142793.80035
24.0,5.3365704e-13,25.0,31,2,35999.3974,142793.80035
24.5,5.5543484e-13,25.0,31,2,35999.3974,142793.80035
25.0,5.5645224e-13,25.0,31,2,35999.3974,142793.80035
25.5,6.262635399999999e-13,25.0,31,2,35999.3974,142793.80035
26.0,6.4315664e-13,25.0,31,2,35999.3974,142793.80035
26.5,6.7938484e-13,25.0,31,2,35999.3974,142793.80035
27.0,6.8895074e-13,25.0,31,2,35999.3974,142793.80035
27.5,7.1418874e-13,25.0,31,2,35999.3974,142793.80035
28.0,8.188033399999999e-13,25.0,31,2,35999.3974,142793.80035
28.5,8.998084399999999e-13,25.0,31,2,35999.3974,142793.80035
29.0,9.1405594e-13,25.0,31,2,35999.3974,142793.80035
29.5,9.0815364e-13,25.0,31,2,35999.3974,142793.80035
30.0,9.828489400000001e-13,25.0,31,2,35999.3974,142793.80035
30.5,1.04594394e-12,25.0,31,2,35999.3974,142793.80035
31.0,1.10578194e-12,25.0,31,2,35999.3974,142793.80035
31.5,1.1448589400000001e-12,25.0,31,2,35999.3974,142793.80035
32.0,1.21263494e-12,25.0,31,2,35999.3974,142793.80035
32.5,1.2726769400000002e-12,25.0,31,2,35999.3974,142793.80035
33.0,1.38909594e-12,25.0,31,2,35999.3974,142793.80035
33.5,1.49493194e-12,25.0,31,2,35999.3974,142793.80035
34.0,1.5692209400000001e-12,25.0,31,2,35999.3974,142793.80035
34.5,1.6699679400000001e-12,25.0,31,2,35999.3974,142793.80035
35.0,1.85314594e-12,25.0,31,2,35999.3974,142793.80035
35.5,2.0076249400000002e-12,25.0,31,2,35999.3974,142793.80035
36.0,2.10674394e-12,25.0,31,2,35999.3974,142793.80035
36.5,2.28788694e-12,25.0,31,2,35999.3974,142793.80035
37.0,2.48246194e-12,25.0,31,2,35999.3974,142793.80035
37.5,2.6811069400000002e-12,25.0,31,2,35999.3974,142793.80035
38.0,3.0590639400000003e-12,25.0,31,2,35999.3974,142793.80035
38.5,3.2707359400000003e-12,25.0,31,2,35999.3974,142793.80035
39.0,3.55221894e-12,25.0,31,2,35999.3974,142793.80035
39.5,3.97006694e-12,25.0,31,2,35999.3974,142793.80035
40.0,4.49863494e-12,25.0,31,2,35999.3974,142793.80035
40.5,5.06383794e-12,25.0,31,2,35999.3974,142793.80035
41.0,5.77049794e-12,25.0,31,2,35999.3974,142793.80035
41.5,6.678853939999999e-12,25.0,31,2,35999.3974,142793.80035
42.0,7.90939894e-12,25.0,31,2,35999.3974,142793.80035
42.5,9.47841394e-12,25.0,31,2,35999.3974,142793.80035
43.0,1.1816979940000001e-11,25.0,31,2,35999.3974,142793.80035
43.5,1.549456994e-11,25.0,31,2,35999.3974,142793.80035
44.0,2.237695994e-11,25.0,31,2,35999.3974,142793.80035
44.5,3.972508994e-11,25.0,31,2,35999.3974,142793.80035
45.0,1.3626241994e-10,25.0,31,2,35999.3974,142793.80035
45.5,3.41446561994e-09,25.0,31,2,35999.3974,142793.80035
46.0,8.6363558961994e-07,25.0,31,2,35999.3974,142793.80035
46.5,9.69507898961994e-06,25.0,31,2,35999.3974,142793.80035
47.0,2.069108998961994e-05,25.0,31,2,35999.3974,142793.80035
47.5,5.0340469989619945e-05,25.0,31,2,35999.3974,142793.80035
48.0,8.611090998961994e-05,25.0,31,2,35999.3974,142793.80035
48.5,0.00011224239998961994,25.0,31,2,35999.3974,142793.80035
49.0,0.00013985799998961993,25.0,31,2,35999.3974,142793.80035
49.5,0.00016769559998961993,25.0,31,2,35999.3974,142793.80035
50.0,0.00019522029998961994,25.0,31,2,35999.3974,142793.80035
