Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,31,4,38399.3974,143995.93581
0.5,-2.299894e-14,25.0,31,4,38399.3974,143995.93581
1.0,4.8847350000000005e-14,25.0,31,4,38399.3974,143995.93581
1.5,4.498024e-14,25.0,31,4,38399.3974,143995.93581
2.0,1.0013702e-13,25.0,31,4,38399.3974,143995.93581
2.5,3.215785e-14,25.0,31,4,38399.3974,143995.93581
3.0,2.422016e-14,25.0,31,4,38399.3974,143995.93581
3.5,7.042152e-14,25.0,31,4,38399.3974,143995.93581
4.0,7.856282000000002e-14,25.0,31,4,38399.3974,143995.93581
4.5,1.1295952000000002e-13,25.0,31,4,38399.3974,143995.93581
5.0,8.120872000000002e-14,25.0,31,4,38399.3974,143995.93581
5.5,9.504882e-14,25.0,31,4,38399.3974,143995.93581
6.0,7.958042e-14,25.0,31,4,38399.3974,143995.93581
6.5,1.2598542000000002e-13,25.0,31,4,38399.3974,143995.93581
7.0,9.749112e-14,25.0,31,4,38399.3974,143995.93581
7.5,5.4749760000000006e-14,25.0,31,4,38399.3974,143995.93581
8.0,9.484512000000002e-14,25.0,31,4,38399.3974,143995.93581
8.5,1.1173822e-13,25.0,31,4,38399.3974,143995.93581
9.0,1.1967592e-13,25.0,31,4,38399.3974,143995.93581
9.5,1.3677252e-13,25.0,31,4,38399.3974,143995.93581
10.0,1.0603932000000002e-13,25.0,31,4,38399.3974,143995.93581
10.5,1.0522532000000001e-13,25.0,31,4,38399.3974,143995.93581
11.0,1.5224082e-13,25.0,31,4,38399.3974,143995.93581
11.5,1.6221372e-13,25.0,31,4,38399.3974,143995.93581
12.0,1.5936442e-13,25.0,31,4,38399.3974,143995.93581
12.5,1.3453372e-13,25.0,31,4,38399.3974,143995.93581
13.0,2.0861882e-13,25.0,31,4,38399.3974,143995.93581
13.5,1.3595842000000002e-13,25.0,31,4,38399.3974,143995.93581
14.0,2.1981292000000003e-13,25.0,31,4,38399.3974,143995.93581
14.5,2.2083062e-13,25.0,31,4,38399.3974,143995.93581
15.0,1.8989402000000002e-13,25.0,31,4,38399.3974,143995.93581
15.5,1.8969042000000002e-13,25.0,31,4,38399.3974,143995.93581
16.0,2.2571532e-13,25.0,31,4,38399.3974,143995.93581
16.5,1.9742461999999998e-13,25.0,31,4,38399.3974,143995.93581
17.0,2.6336852e-13,25.0,31,4,38399.3974,143995.93581
17.5,2.4505082000000003e-13,25.0,31,4,38399.3974,143995.93581
18.0,2.1676002e-13,25.0,31,4,38399.3974,143995.93581
18.5,2.6703202e-13,25.0,31,4,38399.3974,143995.93581
19.0,2.6723552000000003e-13,25.0,31,4,38399.3974,143995.93581
19.5,3.0041102e-13,25.0,31,4,38399.3974,143995.93581
20.0,3.2870182e-13,25.0,31,4,38399.3974,143995.93581
20.5,3.2605592e-13,25.0,31,4,38399.3974,143995.93581
21.0,3.3317932e-13,25.0,31,4,38399.3974,143995.93581
21.5,3.4844432e-13,25.0,31,4,38399.3974,143995.93581
22.0,3.1811832e-13,25.0,31,4,38399.3974,143995.93581
22.5,3.7103622e-13,25.0,31,4,38399.3974,143995.93581
23.0,4.1337042e-13,25.0,31,4,38399.3974,143995.93581
23.5,4.0360092e-13,25.0,31,4,38399.3974,143995.93581
24.0,4.6160712e-13,25.0,31,4,38399.3974,143995.93581
24.5,4.5183761999999997e-13,25.0,31,4,38399.3974,143995.93581
25.0,4.7158022e-13,25.0,31,4,38399.3974,143995.93581
25.5,5.0760512e-13,25.0,31,4,38399.3974,143995.93581
26.0,5.499396199999999e-13,25.0,31,4,38399.3974,143995.93581
26.5,5.6255852e-13,25.0,31,4,38399.3974,143995.93581
27.0,5.654078199999999e-13,25.0,31,4,38399.3974,143995.93581
27.5,6.2931652e-13,25.0,31,4,38399.3974,143995.93581
28.0,6.494660199999999e-13,25.0,31,4,38399.3974,143995.93581
28.5,6.5903182e-13,25.0,31,4,38399.3974,143995.93581
29.0,7.5102742e-13,25.0,31,4,38399.3974,143995.93581
29.5,7.723983199999999e-13,25.0,31,4,38399.3974,143995.93581
30.0,7.9499052e-13,25.0,31,4,38399.3974,143995.93581
30.5,8.5523512e-13,25.0,31,4,38399.3974,143995.93581
31.0,9.445852200000001e-13,25.0,31,4,38399.3974,143995.93581
31.5,9.4295712e-13,25.0,31,4,38399.3974,143995.93581
32.0,1.02335132e-12,25.0,31,4,38399.3974,143995.93581
32.5,1.12837332e-12,25.0,31,4,38399.3974,143995.93581
33.0,1.2160953200000001e-12,25.0,31,4,38399.3974,143995.93581
33.5,1.25619032e-12,25.0,31,4,38399.3974,143995.93581
34.0,1.32376232e-12,25.0,31,4,38399.3974,143995.93581
34.5,1.4475093200000001e-12,25.0,31,4,38399.3974,143995.93581
35.0,1.5439823200000001e-12,25.0,31,4,38399.3974,143995.93581
35.5,1.66691532e-12,25.0,31,4,38399.3974,143995.93581
36.0,1.7794673200000001e-12,25.0,31,4,38399.3974,143995.93581
36.5,1.94127432e-12,25.0,31,4,38399.3974,143995.93581
37.0,2.15640632e-12,25.0,31,4,38399.3974,143995.93581
37.5,2.31495632e-12,25.0,31,4,38399.3974,143995.93581
