Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,31,6,35999.3974,143995.93581
0.5,-2.44235e-15,25.0,31,6,35999.3974,143995.93581
1.0,7.408514000000001e-14,25.0,31,6,35999.3974,143995.93581
1.5,6.329804e-14,25.0,31,6,35999.3974,143995.93581
2.0,7.306754e-14,25.0,31,6,35999.3974,143995.93581
2.5,5.943094e-14,25.0,31,6,35999.3974,143995.93581
3.0,5.067911e-14,25.0,31,6,35999.3974,143995.93581
3.5,9.158873999999999e-14,25.0,31,6,35999.3974,143995.93581
4.0,6.085564000000001e-14,25.0,31,6,35999.3974,143995.93581
4.5,9.382754e-14,25.0,31,6,35999.3974,143995.93581
5.0,7.896984e-14,25.0,31,6,35999.3974,143995.93581
5.5,1.2354294e-13,25.0,31,6,35999.3974,143995.93581
6.0,9.871234e-14,25.0,31,6,35999.3974,143995.93581
6.5,1.1601244e-13,25.0,31,6,35999.3974,143995.93581
7.0,1.3310894000000001e-13,25.0,31,6,35999.3974,143995.93581
7.5,1.3575484000000001e-13,25.0,31,6,35999.3974,143995.93581
8.0,1.0380054e-13,25.0,31,6,35999.3974,143995.93581
8.5,1.5122314e-13,25.0,31,6,35999.3974,143995.93581
9.0,9.850884000000001e-14,25.0,31,6,35999.3974,143995.93581
9.5,1.4287844e-13,25.0,31,6,35999.3974,143995.93581
10.0,1.7503634e-13,25.0,31,6,35999.3974,143995.93581
10.5,1.0949944000000001e-13,25.0,31,6,35999.3974,143995.93581
11.0,1.9416814e-13,25.0,31,6,35999.3974,143995.93581
11.5,1.9701754e-13,25.0,31,6,35999.3974,143995.93581
12.0,1.3595844e-13,25.0,31,6,35999.3974,143995.93581
12.5,1.7971744e-13,25.0,31,6,35999.3974,143995.93581
13.0,2.1513174e-13,25.0,31,6,35999.3974,143995.93581
13.5,1.6221374e-13,25.0,31,6,35999.3974,143995.93581
14.0,1.8602694e-13,25.0,31,6,35999.3974,143995.93581
14.5,2.3060004e-13,25.0,31,6,35999.3974,143995.93581
15.0,2.5237783999999997e-13,25.0,31,6,35999.3974,143995.93581
15.5,2.7171324000000003e-13,25.0,31,6,35999.3974,143995.93581
16.0,2.6520014e-13,25.0,31,6,35999.3974,143995.93581
16.5,2.5766954e-13,25.0,31,6,35999.3974,143995.93581
17.0,2.3792713999999996e-13,25.0,31,6,35999.3974,143995.93581
17.5,3.2748064e-13,25.0,31,6,35999.3974,143995.93581
18.0,3.2870163999999996e-13,25.0,31,6,35999.3974,143995.93581
18.5,3.0631344e-13,25.0,31,6,35999.3974,143995.93581
19.0,3.1689704e-13,25.0,31,6,35999.3974,143995.93581
19.5,2.7558034000000004e-13,25.0,31,6,35999.3974,143995.93581
20.0,3.2768424e-13,25.0,31,6,35999.3974,143995.93581
20.5,3.7205373999999997e-13,25.0,31,6,35999.3974,143995.93581
21.0,3.8935394e-13,25.0,31,6,35999.3974,143995.93581
21.5,3.8080564e-13,25.0,31,6,35999.3974,143995.93581
22.0,4.4756364000000006e-13,25.0,31,6,35999.3974,143995.93581
22.5,4.650673400000001e-13,25.0,31,6,35999.3974,143995.93581
23.0,4.6954484e-13,25.0,31,6,35999.3974,143995.93581
23.5,4.8867684e-13,25.0,31,6,35999.3974,143995.93581
24.0,5.3060424e-13,25.0,31,6,35999.3974,143995.93581
24.5,5.4342674e-13,25.0,31,6,35999.3974,143995.93581
