Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
42.5,8.592241200000001e-12,25.0,11,7,5999.84935,59998.32651
43.0,1.08437012e-11,25.0,11,7,5999.84935,59998.32651
43.5,1.46293612e-11,25.0,11,7,5999.84935,59998.32651
44.0,2.1766161199999997e-11,25.0,11,7,5999.84935,59998.32651
44.5,4.2899531199999996e-11,25.0,11,7,5999.84935,59998.32651
45.0,2.166353012e-10,25.0,11,7,5999.84935,59998.32651
45.5,1.1176828301199999e-08,25.0,11,7,5999.84935,59998.32651
46.0,4.0046677983012e-06,25.0,11,7,5999.84935,59998.32651
46.5,1.3469949798301199e-05,25.0,11,7,5999.84935,59998.32651
47.0,2.5995339798301202e-05,25.0,11,7,5999.84935,59998.32651
47.5,5.97936197983012e-05,25.0,11,7,5999.84935,59998.32651
48.0,9.34003397983012e-05,25.0,11,7,5999.84935,59998.32651
48.5,0.0001191155997983012,25.0,11,7,5999.84935,59998.32651
49.0,0.00014515669979830122,25.0,11,7,5999.84935,59998.32651
49.5,0.00017268779979830122,25.0,11,7,5999.84935,59998.32651
50.0,0.0002003249997983012,25.0,11,7,5999.84935,59998.32651
