Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,9,0,-67198.94545,50398.56558
0.5,1.2028653e-13,25.0,9,0,-67198.94545,50398.56558
1.0,9.280982999999999e-14,25.0,9,0,-67198.94545,50398.56558
1.5,1.4593133000000002e-13,25.0,9,0,-67198.94545,50398.56558
2.0,1.8053153e-13,25.0,9,0,-67198.94545,50398.56558
2.5,1.6587733e-13,25.0,9,0,-67198.94545,50398.56558
3.0,2.0434463e-13,25.0,9,0,-67198.94545,50398.56558
3.5,2.1248593e-13,25.0,9,0,-67198.94545,50398.56558
4.0,1.8582333e-13,25.0,9,0,-67198.94545,50398.56558
4.5,2.6011193e-13,25.0,9,0,-67198.94545,50398.56558
5.0,2.2958243e-13,25.0,9,0,-67198.94545,50398.56558
5.5,2.8107563e-13,25.0,9,0,-67198.94545,50398.56558
6.0,2.3344943e-13,25.0,9,0,-67198.94545,50398.56558
6.5,2.7028853e-13,25.0,9,0,-67198.94545,50398.56558
7.0,2.8514623e-13,25.0,9,0,-67198.94545,50398.56558
7.5,2.9308383e-13,25.0,9,0,-67198.94545,50398.56558
8.0,2.5889062999999997e-13,25.0,9,0,-67198.94545,50398.56558
8.5,2.8555332999999997e-13,25.0,9,0,-67198.94545,50398.56558
9.0,2.9796853e-13,25.0,9,0,-67198.94545,50398.56558
9.5,2.8026152999999997e-13,25.0,9,0,-67198.94545,50398.56558
10.0,3.2483473e-13,25.0,9,0,-67198.94545,50398.56558
10.5,2.8901323e-13,25.0,9,0,-67198.94545,50398.56558
11.0,2.9837563e-13,25.0,9,0,-67198.94545,50398.56558
11.5,3.3277233e-13,25.0,9,0,-67198.94545,50398.56558
12.0,3.2422413e-13,25.0,9,0,-67198.94545,50398.56558
12.5,2.9430503e-13,25.0,9,0,-67198.94545,50398.56558
13.0,2.8555322999999997e-13,25.0,9,0,-67198.94545,50398.56558
13.5,3.3826783e-13,25.0,9,0,-67198.94545,50398.56558
14.0,3.8772553e-13,25.0,9,0,-67198.94545,50398.56558
14.5,3.7185013e-13,25.0,9,0,-67198.94545,50398.56558
15.0,3.5821363e-13,25.0,9,0,-67198.94545,50398.56558
15.5,4.2110463e-13,25.0,9,0,-67198.94545,50398.56558
16.0,4.2537863e-13,25.0,9,0,-67198.94545,50398.56558
16.5,3.9810563e-13,25.0,9,0,-67198.94545,50398.56558
17.0,4.3942233000000003e-13,25.0,9,0,-67198.94545,50398.56558
17.5,4.3209533e-13,25.0,9,0,-67198.94545,50398.56558
18.0,4.4451053000000003e-13,25.0,9,0,-67198.94545,50398.56558
18.5,4.4206813e-13,25.0,9,0,-67198.94545,50398.56558
19.0,4.4227183e-13,25.0,9,0,-67198.94545,50398.56558
19.5,4.998709299999999e-13,25.0,9,0,-67198.94545,50398.56558
20.0,5.5116073e-13,25.0,9,0,-67198.94545,50398.56558
20.5,5.0862253e-13,25.0,9,0,-67198.94545,50398.56558
21.0,5.4505463e-13,25.0,9,0,-67198.94545,50398.56558
21.5,5.3243573e-13,25.0,9,0,-67198.94545,50398.56558
22.0,6.213787299999999e-13,25.0,9,0,-67198.94545,50398.56558
22.5,6.2931623e-13,25.0,9,0,-67198.94545,50398.56558
23.0,6.3643963e-13,25.0,9,0,-67198.94545,50398.56558
23.5,6.384754299999999e-13,25.0,9,0,-67198.94545,50398.56558
24.0,6.6554443e-13,25.0,9,0,-67198.94545,50398.56558
24.5,7.0950733e-13,25.0,9,0,-67198.94545,50398.56558
25.0,7.6649573e-13,25.0,9,0,-67198.94545,50398.56558
25.5,7.921405299999999e-13,25.0,9,0,-67198.94545,50398.56558
26.0,8.3223613e-13,25.0,9,0,-67198.94545,50398.56558
26.5,8.4912933e-13,25.0,9,0,-67198.94545,50398.56558
27.0,8.963482299999999e-13,25.0,9,0,-67198.94545,50398.56558
27.5,9.1955073e-13,25.0,9,0,-67198.94545,50398.56558
28.0,9.6514113e-13,25.0,9,0,-67198.94545,50398.56558
28.5,1.02151913e-12,25.0,9,0,-67198.94545,50398.56558
29.0,1.08807413e-12,25.0,9,0,-67198.94545,50398.56558
29.5,1.10048913e-12,25.0,9,0,-67198.94545,50398.56558
30.0,1.17070813e-12,25.0,9,0,-67198.94545,50398.56558
30.5,1.2482531299999999e-12,25.0,9,0,-67198.94545,50398.56558
31.0,1.33353213e-12,25.0,9,0,-67198.94545,50398.56558
31.5,1.42369613e-12,25.0,9,0,-67198.94545,50398.56558
32.0,1.46664113e-12,25.0,9,0,-67198.94545,50398.56558
32.5,1.56291013e-12,25.0,9,0,-67198.94545,50398.56558
33.0,1.6062631299999999e-12,25.0,9,0,-67198.94545,50398.56558
33.5,1.69785113e-12,25.0,9,0,-67198.94545,50398.56558
34.0,1.90850513e-12,25.0,9,0,-67198.94545,50398.56558
