Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,9,6,-69598.94545,51598.56558
0.5,-8.344700000000005e-15,25.0,9,6,-69598.94545,51598.56558
1.0,-4.0298999999999993e-14,25.0,9,6,-69598.94545,51598.56558
1.5,4.742270000000001e-14,25.0,9,6,-69598.94545,51598.56558
2.0,8.588990000000002e-14,25.0,9,6,-69598.94545,51598.56558
2.5,8.873930000000001e-14,25.0,9,6,-69598.94545,51598.56558
3.0,5.515680000000001e-14,25.0,9,6,-69598.94545,51598.56558
3.5,8.283699999999999e-14,25.0,9,6,-69598.94545,51598.56558
4.0,9.70841e-14,25.0,9,6,-69598.94545,51598.56558
4.5,1.6363860000000002e-13,25.0,9,6,-69598.94545,51598.56558
5.0,1.3168429999999998e-13,25.0,9,6,-69598.94545,51598.56558
5.5,1.2049e-13,25.0,9,6,-69598.94545,51598.56558
6.0,1.455243e-13,25.0,9,6,-69598.94545,51598.56558
6.5,1.786997e-13,25.0,9,6,-69598.94545,51598.56558
7.0,1.6709849999999998e-13,25.0,9,6,-69598.94545,51598.56558
7.5,1.996635e-13,25.0,9,6,-69598.94545,51598.56558
8.0,1.864339e-13,25.0,9,6,-69598.94545,51598.56558
8.5,2.035305e-13,25.0,9,6,-69598.94545,51598.56558
9.0,1.852128e-13,25.0,9,6,-69598.94545,51598.56558
9.5,2.1594579999999998e-13,25.0,9,6,-69598.94545,51598.56558
10.0,2.3690930000000005e-13,25.0,9,6,-69598.94545,51598.56558
10.5,2.654036e-13,25.0,9,6,-69598.94545,51598.56558
11.0,2.590943e-13,25.0,9,6,-69598.94545,51598.56558
11.5,2.409801e-13,25.0,9,6,-69598.94545,51598.56558
12.0,2.6174019999999997e-13,25.0,9,6,-69598.94545,51598.56558
12.5,2.476966e-13,25.0,9,6,-69598.94545,51598.56558
13.0,2.430154e-13,25.0,9,6,-69598.94545,51598.56558
13.5,2.8066840000000004e-13,25.0,9,6,-69598.94545,51598.56558
14.0,2.9837560000000007e-13,25.0,9,6,-69598.94545,51598.56558
14.5,3.181181e-13,25.0,9,6,-69598.94545,51598.56558
15.0,3.0956980000000005e-13,25.0,9,6,-69598.94545,51598.56558
15.5,2.5217440000000004e-13,25.0,9,6,-69598.94545,51598.56558
16.0,2.6927090000000004e-13,25.0,9,6,-69598.94545,51598.56558
16.5,4.0889260000000007e-13,25.0,9,6,-69598.94545,51598.56558
17.0,3.9464550000000007e-13,25.0,9,6,-69598.94545,51598.56558
17.5,3.5312530000000004e-13,25.0,9,6,-69598.94545,51598.56558
18.0,3.466123e-13,25.0,9,6,-69598.94545,51598.56558
18.5,3.590278e-13,25.0,9,6,-69598.94545,51598.56558
19.0,4.1825520000000003e-13,25.0,9,6,-69598.94545,51598.56558
19.5,4.101139e-13,25.0,9,6,-69598.94545,51598.56558
20.0,4.894908e-13,25.0,9,6,-69598.94545,51598.56558
20.5,4.585539e-13,25.0,9,6,-69598.94545,51598.56558
21.0,5.063836000000001e-13,25.0,9,6,-69598.94545,51598.56558
21.5,4.927473000000001e-13,25.0,9,6,-69598.94545,51598.56558
22.0,5.373202e-13,25.0,9,6,-69598.94545,51598.56558
22.5,5.208341000000001e-13,25.0,9,6,-69598.94545,51598.56558
23.0,6.240245000000001e-13,25.0,9,6,-69598.94545,51598.56558
23.5,6.046892000000001e-13,25.0,9,6,-69598.94545,51598.56558
24.0,6.040783e-13,25.0,9,6,-69598.94545,51598.56558
24.5,6.948528e-13,25.0,9,6,-69598.94545,51598.56558
25.0,6.993304e-13,25.0,9,6,-69598.94545,51598.56558
25.5,7.37798e-13,25.0,9,6,-69598.94545,51598.56558
26.0,7.437002000000001e-13,25.0,9,6,-69598.94545,51598.56558
26.5,8.859675000000001e-13,25.0,9,6,-69598.94545,51598.56558
27.0,8.910565e-13,25.0,9,6,-69598.94545,51598.56558
27.5,1.0058475e-12,25.0,9,6,-69598.94545,51598.56558
28.0,1.0268115e-12,25.0,9,6,-69598.94545,51598.56558
28.5,1.0781005000000001e-12,25.0,9,6,-69598.94545,51598.56558
29.0,1.1403815e-12,25.0,9,6,-69598.94545,51598.56558
29.5,1.2498805e-12,25.0,9,6,-69598.94545,51598.56558
30.0,1.2936405e-12,25.0,9,6,-69598.94545,51598.56558
30.5,1.3563265e-12,25.0,9,6,-69598.94545,51598.56558
31.0,1.3719985e-12,25.0,9,6,-69598.94545,51598.56558
31.5,1.5317705e-12,25.0,9,6,-69598.94545,51598.56558
32.0,1.6158285e-12,25.0,9,6,-69598.94545,51598.56558
32.5,1.7532115e-12,25.0,9,6,-69598.94545,51598.56558
33.0,1.8616935e-12,25.0,9,6,-69598.94545,51598.56558
33.5,1.9654935e-12,25.0,9,6,-69598.94545,51598.56558
34.0,2.1511125e-12,25.0,9,6,-69598.94545,51598.56558
34.5,2.2579665e-12,25.0,9,6,-69598.94545,51598.56558
35.0,2.4671965e-12,25.0,9,6,-69598.94545,51598.56558
35.5,2.6446745e-12,25.0,9,6,-69598.94545,51598.56558
36.0,2.9194415e-12,25.0,9,6,-69598.94545,51598.56558
36.5,3.1577755e-12,25.0,9,6,-69598.94545,51598.56558
37.0,3.4360005e-12,25.0,9,6,-69598.94545,51598.56558
37.5,3.8178245e-12,25.0,9,6,-69598.94545,51598.56558
38.0,4.1526314999999995e-12,25.0,9,6,-69598.94545,51598.56558
38.5,4.6588115e-12,25.0,9,6,-69598.94545,51598.56558
39.0,5.2545455e-12,25.0,9,6,-69598.94545,51598.56558
39.5,5.945124499999999e-12,25.0,9,6,-69598.94545,51598.56558
40.0,6.8374004999999994e-12,25.0,9,6,-69598.94545,51598.56558
40.5,8.086671499999999e-12,25.0,9,6,-69598.94545,51598.56558
41.0,9.6339095e-12,25.0,9,6,-69598.94545,51598.56558
41.5,1.18495415e-11,25.0,9,6,-69598.94545,51598.56558
42.0,1.51624015e-11,25.0,9,6,-69598.94545,51598.56558
42.5,2.10800515e-11,25.0,9,6,-69598.94545,51598.56558
43.0,3.50615715e-11,25.0,9,6,-69598.94545,51598.56558
43.5,9.71786715e-11,25.0,9,6,-69598.94545,51598.56558
44.0,1.4753124415e-09,25.0,9,6,-69598.94545,51598.56558
44.5,8.567270294414999e-07,25.0,9,6,-69598.94545,51598.56558
45.0,6.7717178294415e-06,25.0,9,6,-69598.94545,51598.56558
45.5,2.05193498294415e-05,25.0,9,6,-69598.94545,51598.56558
46.0,5.24511798294415e-05,25.0,9,6,-69598.94545,51598.56558
46.5,8.55906298294415e-05,25.0,9,6,-69598.94545,51598.56558
47.0,0.0001138946998294415,25.0,9,6,-69598.94545,51598.56558
47.5,0.0001431584998294415,25.0,9,6,-69598.94545,51598.56558
48.0,0.0001726897998294415,25.0,9,6,-69598.94545,51598.56558
48.5,0.0002033070998294415,25.0,9,6,-69598.94545,51598.56558
49.0,0.0002316386998294415,25.0,9,6,-69598.94545,51598.56558
49.5,0.0002620937998294415,25.0,9,6,-69598.94545,51598.56558
50.0,0.0002933132998294415,25.0,9,6,-69598.94545,51598.56558
