Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.0,1.528513e-13,25.0,9,3,-70798.94545,50396.43012
16.5,1.5366529999999995e-13,25.0,9,3,-70798.94545,50396.43012
17.0,1.8317719999999998e-13,25.0,9,3,-70798.94545,50396.43012
17.5,1.6262079999999997e-13,25.0,9,3,-70798.94545,50396.43012
18.0,2.0088449999999997e-13,25.0,9,3,-70798.94545,50396.43012
18.5,2.169634e-13,25.0,9,3,-70798.94545,50396.43012
19.0,2.6703169999999995e-13,25.0,9,3,-70798.94545,50396.43012
19.5,2.6682829999999996e-13,25.0,9,3,-70798.94545,50396.43012
20.0,2.535988e-13,25.0,9,3,-70798.94545,50396.43012
20.5,2.894201e-13,25.0,9,3,-70798.94545,50396.43012
21.0,2.7700480000000003e-13,25.0,9,3,-70798.94545,50396.43012
21.5,3.386744e-13,25.0,9,3,-70798.94545,50396.43012
22.0,3.5597449999999997e-13,25.0,9,3,-70798.94545,50396.43012
22.5,3.718501e-13,25.0,9,3,-70798.94545,50396.43012
23.0,4.011584e-13,25.0,9,3,-70798.94545,50396.43012
23.5,4.31281e-13,25.0,9,3,-70798.94545,50396.43012
24.0,4.1072459999999997e-13,25.0,9,3,-70798.94545,50396.43012
24.5,4.500055e-13,25.0,9,3,-70798.94545,50396.43012
25.0,5.131001e-13,25.0,9,3,-70798.94545,50396.43012
25.5,4.76261e-13,25.0,9,3,-70798.94545,50396.43012
26.0,5.607259999999999e-13,25.0,9,3,-70798.94545,50396.43012
26.5,6.002109999999999e-13,25.0,9,3,-70798.94545,50396.43012
27.0,6.529252999999998e-13,25.0,9,3,-70798.94545,50396.43012
27.5,7.046224999999999e-13,25.0,9,3,-70798.94545,50396.43012
28.0,7.320995e-13,25.0,9,3,-70798.94545,50396.43012
28.5,7.298595e-13,25.0,9,3,-70798.94545,50396.43012
29.0,8.133074999999999e-13,25.0,9,3,-70798.94545,50396.43012
29.5,8.656145e-13,25.0,9,3,-70798.94545,50396.43012
30.0,9.344085e-13,25.0,9,3,-70798.94545,50396.43012
30.5,9.916005e-13,25.0,9,3,-70798.94545,50396.43012
31.0,1.0266075e-12,25.0,9,3,-70798.94545,50396.43012
31.5,1.1049664999999999e-12,25.0,9,3,-70798.94545,50396.43012
32.0,1.1540175e-12,25.0,9,3,-70798.94545,50396.43012
32.5,1.2539505e-12,25.0,9,3,-70798.94545,50396.43012
33.0,1.3410625e-12,25.0,9,3,-70798.94545,50396.43012
33.5,1.4898424999999999e-12,25.0,9,3,-70798.94545,50396.43012
34.0,1.5714585e-12,25.0,9,3,-70798.94545,50396.43012
34.5,1.7536185e-12,25.0,9,3,-70798.94545,50396.43012
35.0,1.8393045000000002e-12,25.0,9,3,-70798.94545,50396.43012
35.5,2.0068105000000003e-12,25.0,9,3,-70798.94545,50396.43012
36.0,2.1576255e-12,25.0,9,3,-70798.94545,50396.43012
36.5,2.3554585e-12,25.0,9,3,-70798.94545,50396.43012
37.0,2.5349725000000003e-12,25.0,9,3,-70798.94545,50396.43012
37.5,2.8213395000000003e-12,25.0,9,3,-70798.94545,50396.43012
38.0,3.0863355e-12,25.0,9,3,-70798.94545,50396.43012
38.5,3.4250095000000003e-12,25.0,9,3,-70798.94545,50396.43012
39.0,3.8025585e-12,25.0,9,3,-70798.94545,50396.43012
39.5,4.3154555000000005e-12,25.0,9,3,-70798.94545,50396.43012
40.0,4.8637655e-12,25.0,9,3,-70798.94545,50396.43012
40.5,5.5433555e-12,25.0,9,3,-70798.94545,50396.43012
41.0,6.4344115e-12,25.0,9,3,-70798.94545,50396.43012
41.5,7.4365945e-12,25.0,9,3,-70798.94545,50396.43012
42.0,8.928270499999999e-12,25.0,9,3,-70798.94545,50396.43012
42.5,1.1113576499999999e-11,25.0,9,3,-70798.94545,50396.43012
43.0,1.44042565e-11,25.0,9,3,-70798.94545,50396.43012
43.5,2.01189865e-11,25.0,9,3,-70798.94545,50396.43012
44.0,3.2127476500000004e-11,25.0,9,3,-70798.94545,50396.43012
44.5,8.16920265e-11,25.0,9,3,-70798.94545,50396.43012
45.0,7.443671665e-10,25.0,9,3,-70798.94545,50396.43012
45.5,2.748289867665e-07,25.0,9,3,-70798.94545,50396.43012
46.0,3.1499476867665e-06,25.0,9,3,-70798.94545,50396.43012
46.5,1.91900596867665e-05,25.0,9,3,-70798.94545,50396.43012
47.0,4.59692996867665e-05,25.0,9,3,-70798.94545,50396.43012
47.5,8.08467896867665e-05,25.0,9,3,-70798.94545,50396.43012
48.0,0.00010880859968676649,25.0,9,3,-70798.94545,50396.43012
48.5,0.0001359084996867665,25.0,9,3,-70798.94545,50396.43012
49.0,0.0001638401996867665,25.0,9,3,-70798.94545,50396.43012
49.5,0.0001923222996867665,25.0,9,3,-70798.94545,50396.43012
50.0,0.00021937149968676652,25.0,9,3,-70798.94545,50396.43012
