Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
28.0,7.780973000000001e-13,25.0,9,5,-68398.94545,51598.56558
28.5,8.578813000000001e-13,25.0,9,5,-68398.94545,51598.56558
29.0,8.898353000000001e-13,25.0,9,5,-68398.94545,51598.56558
29.5,9.010293e-13,25.0,9,5,-68398.94545,51598.56558
30.0,9.486553e-13,25.0,9,5,-68398.94545,51598.56558
30.5,1.0455363e-12,25.0,9,5,-68398.94545,51598.56558
31.0,1.1291873e-12,25.0,9,5,-68398.94545,51598.56558
31.5,1.1442483000000001e-12,25.0,9,5,-68398.94545,51598.56558
32.0,1.1922813e-12,25.0,9,5,-68398.94545,51598.56558
32.5,1.3243733e-12,25.0,9,5,-68398.94545,51598.56558
33.0,1.4202353000000001e-12,25.0,9,5,-68398.94545,51598.56558
33.5,1.5452033e-12,25.0,9,5,-68398.94545,51598.56558
34.0,1.5887583000000002e-12,25.0,9,5,-68398.94545,51598.56558
34.5,1.7379463e-12,25.0,9,5,-68398.94545,51598.56558
35.0,1.9095223e-12,25.0,9,5,-68398.94545,51598.56558
35.5,2.0589143e-12,25.0,9,5,-68398.94545,51598.56558
36.0,2.2304903e-12,25.0,9,5,-68398.94545,51598.56558
36.5,2.4012523e-12,25.0,9,5,-68398.94545,51598.56558
37.0,2.6055983e-12,25.0,9,5,-68398.94545,51598.56558
37.5,2.8026143e-12,25.0,9,5,-68398.94545,51598.56558
38.0,3.1585883e-12,25.0,9,5,-68398.94545,51598.56558
38.5,3.4681582999999995e-12,25.0,9,5,-68398.94545,51598.56558
39.0,3.8701313e-12,25.0,9,5,-68398.94545,51598.56558
39.5,4.3020233e-12,25.0,9,5,-68398.94545,51598.56558
40.0,4.8774033e-12,25.0,9,5,-68398.94545,51598.56558
40.5,5.5734783e-12,25.0,9,5,-68398.94545,51598.56558
41.0,6.4360402999999995e-12,25.0,9,5,-68398.94545,51598.56558
41.5,7.6427733e-12,25.0,9,5,-68398.94545,51598.56558
42.0,9.1987623e-12,25.0,9,5,-68398.94545,51598.56558
42.5,1.1501095300000001e-11,25.0,9,5,-68398.94545,51598.56558
43.0,1.49208153e-11,25.0,9,5,-68398.94545,51598.56558
43.5,2.16153453e-11,25.0,9,5,-68398.94545,51598.56558
44.0,3.87766253e-11,25.0,9,5,-68398.94545,51598.56558
44.5,1.484821953e-10,25.0,9,5,-68398.94545,51598.56558
45.0,3.7847915953e-09,25.0,9,5,-68398.94545,51598.56558
45.5,8.608537575953e-07,25.0,9,5,-68398.94545,51598.56558
46.0,8.4155707575953e-06,25.0,9,5,-68398.94545,51598.56558
46.5,2.3402779757595302e-05,25.0,9,5,-68398.94545,51598.56558
47.0,5.7580829757595296e-05,25.0,9,5,-68398.94545,51598.56558
47.5,9.05195897575953e-05,25.0,9,5,-68398.94545,51598.56558
48.0,0.0001180387997575953,25.0,9,5,-68398.94545,51598.56558
48.5,0.0001456128997575953,25.0,9,5,-68398.94545,51598.56558
49.0,0.0001742689997575953,25.0,9,5,-68398.94545,51598.56558
49.5,0.0002033128997575953,25.0,9,5,-68398.94545,51598.56558
50.0,0.00023119969975759529,25.0,9,5,-68398.94545,51598.56558
