Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
39.0,4.31993626e-12,25.0,1,2,-2400.0,-2.13546
39.5,4.85583326e-12,25.0,1,2,-2400.0,-2.13546
40.0,5.35733126e-12,25.0,1,2,-2400.0,-2.13546
40.5,6.04445226e-12,25.0,1,2,-2400.0,-2.13546
41.0,6.74093126e-12,25.0,1,2,-2400.0,-2.13546
41.5,7.75858526e-12,25.0,1,2,-2400.0,-2.13546
42.0,9.03431526e-12,25.0,1,2,-2400.0,-2.13546
42.5,1.076737126e-11,25.0,1,2,-2400.0,-2.13546
43.0,1.312976126e-11,25.0,1,2,-2400.0,-2.13546
43.5,1.6670981259999998e-11,25.0,1,2,-2400.0,-2.13546
44.0,2.273335126e-11,25.0,1,2,-2400.0,-2.13546
44.5,3.634792126e-11,25.0,1,2,-2400.0,-2.13546
45.0,9.973342126e-11,25.0,1,2,-2400.0,-2.13546
45.5,1.35716687126e-09,25.0,1,2,-2400.0,-2.13546
46.0,1.3529741187126e-07,25.0,1,2,-2400.0,-2.13546
46.5,3.07313191187126e-06,25.0,1,2,-2400.0,-2.13546
47.0,1.485389991187126e-05,25.0,1,2,-2400.0,-2.13546
47.5,2.709716991187126e-05,25.0,1,2,-2400.0,-2.13546
48.0,5.8088639911871264e-05,25.0,1,2,-2400.0,-2.13546
48.5,9.011433991187126e-05,25.0,1,2,-2400.0,-2.13546
49.0,0.00011643519991187127,25.0,1,2,-2400.0,-2.13546
49.5,0.00014474169991187126,25.0,1,2,-2400.0,-2.13546
50.0,0.00017350409991187125,25.0,1,2,-2400.0,-2.13546
