Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
28.0,1.06609414e-12,25.0,1,6,-2400.0,1200.0
28.5,1.10741014e-12,25.0,1,6,-2400.0,1200.0
29.0,1.13773614e-12,25.0,1,6,-2400.0,1200.0
29.5,1.18963614e-12,25.0,1,6,-2400.0,1200.0
30.0,1.2419431400000002e-12,25.0,1,6,-2400.0,1200.0
30.5,1.34533714e-12,25.0,1,6,-2400.0,1200.0
31.0,1.43244814e-12,25.0,1,6,-2400.0,1200.0
31.5,1.5004271400000002e-12,25.0,1,6,-2400.0,1200.0
32.0,1.6091131400000001e-12,25.0,1,6,-2400.0,1200.0
32.5,1.6976491400000002e-12,25.0,1,6,-2400.0,1200.0
33.0,1.83320014e-12,25.0,1,6,-2400.0,1200.0
33.5,1.9711941399999997e-12,25.0,1,6,-2400.0,1200.0
34.0,2.12058514e-12,25.0,1,6,-2400.0,1200.0
34.5,2.2249971399999998e-12,25.0,1,6,-2400.0,1200.0
35.0,2.41183814e-12,25.0,1,6,-2400.0,1200.0
35.5,2.63144714e-12,25.0,1,6,-2400.0,1200.0
36.0,2.82093414e-12,25.0,1,6,-2400.0,1200.0
36.5,3.0568261399999997e-12,25.0,1,6,-2400.0,1200.0
37.0,3.37718414e-12,25.0,1,6,-2400.0,1200.0
37.5,3.66945414e-12,25.0,1,6,-2400.0,1200.0
38.0,4.00487314e-12,25.0,1,6,-2400.0,1200.0
38.5,4.42618014e-12,25.0,1,6,-2400.0,1200.0
39.0,4.86112514e-12,25.0,1,6,-2400.0,1200.0
39.5,5.39417314e-12,25.0,1,6,-2400.0,1200.0
40.0,6.13034214e-12,25.0,1,6,-2400.0,1200.0
40.5,7.02323114e-12,25.0,1,6,-2400.0,1200.0
41.0,8.165443140000001e-12,25.0,1,6,-2400.0,1200.0
41.5,9.610718140000001e-12,25.0,1,6,-2400.0,1200.0
42.0,1.161752914e-11,25.0,1,6,-2400.0,1200.0
42.5,1.4674959139999998e-11,25.0,1,6,-2400.0,1200.0
43.0,1.957984914e-11,25.0,1,6,-2400.0,1200.0
43.5,2.9073739139999998e-11,25.0,1,6,-2400.0,1200.0
44.0,5.826836914e-11,25.0,1,6,-2400.0,1200.0
44.5,3.6138906914e-10,25.0,1,6,-2400.0,1200.0
45.0,2.738118786914e-08,25.0,1,6,-2400.0,1200.0
45.5,6.1975695786914e-07,25.0,1,6,-2400.0,1200.0
46.0,1.118070995786914e-05,25.0,1,6,-2400.0,1200.0
46.5,2.644157995786914e-05,25.0,1,6,-2400.0,1200.0
47.0,6.180939995786914e-05,25.0,1,6,-2400.0,1200.0
47.5,9.220039995786914e-05,25.0,1,6,-2400.0,1200.0
48.0,0.00011890159995786913,25.0,1,6,-2400.0,1200.0
48.5,0.00014692989995786915,25.0,1,6,-2400.0,1200.0
49.0,0.00017645579995786916,25.0,1,6,-2400.0,1200.0
49.5,0.00020573859995786915,25.0,1,6,-2400.0,1200.0
50.0,0.00023552979995786915,25.0,1,6,-2400.0,1200.0
