Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,3.0590649999999995e-13,25.0,1,5,-1200.0,1200.0
22.5,4.0685759999999997e-13,25.0,1,5,-1200.0,1200.0
23.0,4.131671e-13,25.0,1,5,-1200.0,1200.0
23.5,4.0543299999999993e-13,25.0,1,5,-1200.0,1200.0
24.0,4.206977e-13,25.0,1,5,-1200.0,1200.0
24.5,4.589614e-13,25.0,1,5,-1200.0,1200.0
25.0,4.878629e-13,25.0,1,5,-1200.0,1200.0
25.5,5.365070999999999e-13,25.0,1,5,-1200.0,1200.0
26.0,5.401701999999999e-13,25.0,1,5,-1200.0,1200.0
26.5,5.853543e-13,25.0,1,5,-1200.0,1200.0
27.0,5.664257e-13,25.0,1,5,-1200.0,1200.0
27.5,6.653414999999999e-13,25.0,1,5,-1200.0,1200.0
28.0,6.742971e-13,25.0,1,5,-1200.0,1200.0
28.5,7.182596999999999e-13,25.0,1,5,-1200.0,1200.0
29.0,8.149365e-13,25.0,1,5,-1200.0,1200.0
29.5,8.483152e-13,25.0,1,5,-1200.0,1200.0
30.0,8.611381999999999e-13,25.0,1,5,-1200.0,1200.0
30.5,9.274892e-13,25.0,1,5,-1200.0,1200.0
31.0,9.950611999999999e-13,25.0,1,5,-1200.0,1200.0
31.5,1.0662972e-12,25.0,1,5,-1200.0,1200.0
32.0,1.1094452e-12,25.0,1,5,-1200.0,1200.0
32.5,1.2645362e-12,25.0,1,5,-1200.0,1200.0
33.0,1.2596511999999999e-12,25.0,1,5,-1200.0,1200.0
33.5,1.4383512e-12,25.0,1,5,-1200.0,1200.0
34.0,1.4721372e-12,25.0,1,5,-1200.0,1200.0
34.5,1.5521242e-12,25.0,1,5,-1200.0,1200.0
35.0,1.6909322e-12,25.0,1,5,-1200.0,1200.0
35.5,1.8399172e-12,25.0,1,5,-1200.0,1200.0
36.0,2.0479251999999998e-12,25.0,1,5,-1200.0,1200.0
36.5,2.1661772e-12,25.0,1,5,-1200.0,1200.0
37.0,2.3609552e-12,25.0,1,5,-1200.0,1200.0
37.5,2.6143512e-12,25.0,1,5,-1200.0,1200.0
38.0,2.7543802e-12,25.0,1,5,-1200.0,1200.0
38.5,3.0747382e-12,25.0,1,5,-1200.0,1200.0
39.0,3.3692452e-12,25.0,1,5,-1200.0,1200.0
39.5,3.7594142000000004e-12,25.0,1,5,-1200.0,1200.0
40.0,4.1711572e-12,25.0,1,5,-1200.0,1200.0
40.5,4.7894832e-12,25.0,1,5,-1200.0,1200.0
41.0,5.4399662e-12,25.0,1,5,-1200.0,1200.0
41.5,6.1968952000000004e-12,25.0,1,5,-1200.0,1200.0
42.0,7.3112262e-12,25.0,1,5,-1200.0,1200.0
42.5,8.7007332e-12,25.0,1,5,-1200.0,1200.0
43.0,1.06609342e-11,25.0,1,5,-1200.0,1200.0
43.5,1.34444142e-11,25.0,1,5,-1200.0,1200.0
44.0,1.83142942e-11,25.0,1,5,-1200.0,1200.0
44.5,2.76891142e-11,25.0,1,5,-1200.0,1200.0
45.0,5.61937842e-11,25.0,1,5,-1200.0,1200.0
45.5,2.811987342e-10,25.0,1,5,-1200.0,1200.0
46.0,1.23099890342e-08,25.0,1,5,-1200.0,1200.0
46.5,9.527842290342e-07,25.0,1,5,-1200.0,1200.0
47.0,9.797603829034201e-06,25.0,1,5,-1200.0,1200.0
47.5,2.9199039829034198e-05,25.0,1,5,-1200.0,1200.0
48.0,7.09534298290342e-05,25.0,1,5,-1200.0,1200.0
48.5,9.864093982903421e-05,25.0,1,5,-1200.0,1200.0
49.0,0.0001253758998290342,25.0,1,5,-1200.0,1200.0
49.5,0.0001528303998290342,25.0,1,5,-1200.0,1200.0
50.0,0.0001815039998290342,25.0,1,5,-1200.0,1200.0
