Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
24.5,6.256527499999999e-13,25.0,15,2,-11999.84935,75595.71291
25.0,6.580138499999999e-13,25.0,15,2,-11999.84935,75595.71291
25.5,6.8162375e-13,25.0,15,2,-11999.84935,75595.71291
26.0,6.8080925e-13,25.0,15,2,-11999.84935,75595.71291
26.5,7.4085105e-13,25.0,15,2,-11999.84935,75595.71291
27.0,7.559122499999999e-13,25.0,15,2,-11999.84935,75595.71291
27.5,8.126973499999999e-13,25.0,15,2,-11999.84935,75595.71291
28.0,8.088300499999999e-13,25.0,15,2,-11999.84935,75595.71291
28.5,8.6785415e-13,25.0,15,2,-11999.84935,75595.71291
29.0,9.0225055e-13,25.0,15,2,-11999.84935,75595.71291
29.5,9.863086499999999e-13,25.0,15,2,-11999.84935,75595.71291
30.0,1.02843965e-12,25.0,15,2,-11999.84935,75595.71291
30.5,1.08807365e-12,25.0,15,2,-11999.84935,75595.71291
31.0,1.15930965e-12,25.0,15,2,-11999.84935,75595.71291
31.5,1.20978565e-12,25.0,15,2,-11999.84935,75595.71291
32.0,1.43631465e-12,25.0,15,2,-11999.84935,75595.71291
32.5,1.38075065e-12,25.0,15,2,-11999.84935,75595.71291
33.0,1.4625696499999999e-12,25.0,15,2,-11999.84935,75595.71291
33.5,1.67261365e-12,25.0,15,2,-11999.84935,75595.71291
34.0,1.74466365e-12,25.0,15,2,-11999.84935,75595.71291
34.5,1.8401196500000002e-12,25.0,15,2,-11999.84935,75595.71291
35.0,1.96223765e-12,25.0,15,2,-11999.84935,75595.71291
35.5,2.09921365e-12,25.0,15,2,-11999.84935,75595.71291
36.0,2.26529465e-12,25.0,15,2,-11999.84935,75595.71291
36.5,2.4370736500000003e-12,25.0,15,2,-11999.84935,75595.71291
37.0,2.8103496500000002e-12,25.0,15,2,-11999.84935,75595.71291
37.5,2.87059465e-12,25.0,15,2,-11999.84935,75595.71291
38.0,3.24122265e-12,25.0,15,2,-11999.84935,75595.71291
38.5,3.59923265e-12,25.0,15,2,-11999.84935,75595.71291
39.0,4.1957816499999995e-12,25.0,15,2,-11999.84935,75595.71291
39.5,4.45243265e-12,25.0,15,2,-11999.84935,75595.71291
40.0,5.11492465e-12,25.0,15,2,-11999.84935,75595.71291
40.5,5.7713106499999995e-12,25.0,15,2,-11999.84935,75595.71291
41.0,7.17831965e-12,25.0,15,2,-11999.84935,75595.71291
41.5,8.115576650000001e-12,25.0,15,2,-11999.84935,75595.71291
42.0,1.075903265e-11,25.0,15,2,-11999.84935,75595.71291
42.5,1.240579265e-11,25.0,15,2,-11999.84935,75595.71291
43.0,1.640435265e-11,25.0,15,2,-11999.84935,75595.71291
43.5,2.3008102649999998e-11,25.0,15,2,-11999.84935,75595.71291
44.0,3.869583265e-11,25.0,15,2,-11999.84935,75595.71291
44.5,1.5473125265e-10,25.0,15,2,-11999.84935,75595.71291
45.0,4.48961415265e-09,25.0,15,2,-11999.84935,75595.71291
45.5,5.8620465115265e-07,25.0,15,2,-11999.84935,75595.71291
46.0,8.38311595115265e-06,25.0,15,2,-11999.84935,75595.71291
46.5,2.011493995115265e-05,25.0,15,2,-11999.84935,75595.71291
47.0,5.3327259951152644e-05,25.0,15,2,-11999.84935,75595.71291
47.5,8.726380995115265e-05,25.0,15,2,-11999.84935,75595.71291
48.0,0.00011376619995115265,25.0,15,2,-11999.84935,75595.71291
48.5,0.00013979749995115265,25.0,15,2,-11999.84935,75595.71291
49.0,0.00016822639995115265,25.0,15,2,-11999.84935,75595.71291
49.5,0.00019688529995115264,25.0,15,2,-11999.84935,75595.71291
50.0,0.00022328749995115265,25.0,15,2,-11999.84935,75595.71291
