Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,5.17781519e-13,25.0,15,6,-11999.84935,76797.84837
22.5,5.74973319e-13,25.0,15,6,-11999.84935,76797.84837
23.0,5.627616189999999e-13,25.0,15,6,-11999.84935,76797.84837
23.5,5.99804019e-13,25.0,15,6,-11999.84935,76797.84837
24.0,6.83658819e-13,25.0,15,6,-11999.84935,76797.84837
24.5,6.65748119e-13,25.0,15,6,-11999.84935,76797.84837
25.0,7.025872189999999e-13,25.0,15,6,-11999.84935,76797.84837
25.5,7.78503919e-13,25.0,15,6,-11999.84935,76797.84837
26.0,8.120865189999999e-13,25.0,15,6,-11999.84935,76797.84837
26.5,8.63986819e-13,25.0,15,6,-11999.84935,76797.84837
27.0,8.472972189999999e-13,25.0,15,6,-11999.84935,76797.84837
27.5,9.37461119e-13,25.0,15,6,-11999.84935,76797.84837
28.0,9.293196189999999e-13,25.0,15,6,-11999.84935,76797.84837
28.5,1.022536719e-12,25.0,15,6,-11999.84935,76797.84837
29.0,1.086649719e-12,25.0,15,6,-11999.84935,76797.84837
29.5,1.1977767189999999e-12,25.0,15,6,-11999.84935,76797.84837
30.0,1.209988719e-12,25.0,15,6,-11999.84935,76797.84837
30.5,1.324168719e-12,25.0,15,6,-11999.84935,76797.84837
31.0,1.304833719e-12,25.0,15,6,-11999.84935,76797.84837
31.5,1.440791719e-12,25.0,15,6,-11999.84935,76797.84837
32.0,1.533601719e-12,25.0,15,6,-11999.84935,76797.84837
32.5,1.6418797189999999e-12,25.0,15,6,-11999.84935,76797.84837
33.0,1.7583007189999999e-12,25.0,15,6,-11999.84935,76797.84837
33.5,1.938831719e-12,25.0,15,6,-11999.84935,76797.84837
34.0,2.078249719e-12,25.0,15,6,-11999.84935,76797.84837
34.5,2.1559977189999998e-12,25.0,15,6,-11999.84935,76797.84837
35.0,2.345077719e-12,25.0,15,6,-11999.84935,76797.84837
35.5,2.570792719e-12,25.0,15,6,-11999.84935,76797.84837
36.0,2.798543719e-12,25.0,15,6,-11999.84935,76797.84837
36.5,3.057026719e-12,25.0,15,6,-11999.84935,76797.84837
37.0,3.318156719e-12,25.0,15,6,-11999.84935,76797.84837
37.5,3.6035067189999998e-12,25.0,15,6,-11999.84935,76797.84837
38.0,4.055548719e-12,25.0,15,6,-11999.84935,76797.84837
38.5,4.5088097190000005e-12,25.0,15,6,-11999.84935,76797.84837
39.0,5.0306607190000005e-12,25.0,15,6,-11999.84935,76797.84837
39.5,5.706991719e-12,25.0,15,6,-11999.84935,76797.84837
40.0,6.547371719e-12,25.0,15,6,-11999.84935,76797.84837
40.5,7.553828719e-12,25.0,15,6,-11999.84935,76797.84837
41.0,8.915448719e-12,25.0,15,6,-11999.84935,76797.84837
41.5,1.0812561719000001e-11,25.0,15,6,-11999.84935,76797.84837
42.0,1.3372561719e-11,25.0,15,6,-11999.84935,76797.84837
42.5,1.7618411719e-11,25.0,15,6,-11999.84935,76797.84837
43.0,2.5974561718999998e-11,25.0,15,6,-11999.84935,76797.84837
43.5,4.7700611719000004e-11,25.0,15,6,-11999.84935,76797.84837
44.0,1.92191651719e-10,25.0,15,6,-11999.84935,76797.84837
44.5,5.417255451719001e-09,25.0,15,6,-11999.84935,76797.84837
45.0,9.58306591451719e-07,25.0,15,6,-11999.84935,76797.84837
45.5,1.121444999145172e-05,25.0,15,6,-11999.84935,76797.84837
46.0,2.882416999145172e-05,25.0,15,6,-11999.84935,76797.84837
46.5,5.916705999145172e-05,25.0,15,6,-11999.84935,76797.84837
47.0,9.050823999145171e-05,25.0,15,6,-11999.84935,76797.84837
47.5,0.00011920839999145172,25.0,15,6,-11999.84935,76797.84837
48.0,0.0001464888999914517,25.0,15,6,-11999.84935,76797.84837
48.5,0.00017529769999145172,25.0,15,6,-11999.84935,76797.84837
49.0,0.00020495519999145172,25.0,15,6,-11999.84935,76797.84837
49.5,0.0002328948999914517,25.0,15,6,-11999.84935,76797.84837
50.0,0.0002639758999914517,25.0,15,6,-11999.84935,76797.84837
