Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
43.5,1.60945851e-11,25.0,15,7,-13199.84935,76797.84837
44.0,2.43648251e-11,25.0,15,7,-13199.84935,76797.84837
44.5,4.9968155099999995e-11,25.0,15,7,-13199.84935,76797.84837
45.0,2.8516876509999997e-10,25.0,15,7,-13199.84935,76797.84837
45.5,2.39227138651e-08,25.0,15,7,-13199.84935,76797.84837
46.0,1.1704858538651e-06,25.0,15,7,-13199.84935,76797.84837
46.5,1.32353898538651e-05,25.0,15,7,-13199.84935,76797.84837
47.0,3.1095059853865096e-05,25.0,15,7,-13199.84935,76797.84837
47.5,6.91689198538651e-05,25.0,15,7,-13199.84935,76797.84837
48.0,9.852063985386511e-05,25.0,15,7,-13199.84935,76797.84837
48.5,0.00012567929985386511,25.0,15,7,-13199.84935,76797.84837
49.0,0.0001537646998538651,25.0,15,7,-13199.84935,76797.84837
49.5,0.0001819319998538651,25.0,15,7,-13199.84935,76797.84837
50.0,0.0002097982998538651,25.0,15,7,-13199.84935,76797.84837
