Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.0,3.4091348999999997e-13,25.0,15,0,-9599.84935,75597.84837
20.5,3.8365489e-13,25.0,15,0,-9599.84935,75597.84837
21.0,3.9016789e-13,25.0,15,0,-9599.84935,75597.84837
21.5,4.1825499e-13,25.0,15,0,-9599.84935,75597.84837
22.0,4.3942239e-13,25.0,15,0,-9599.84935,75597.84837
22.5,4.7117319e-13,25.0,15,0,-9599.84935,75597.84837
23.0,4.4389999e-13,25.0,15,0,-9599.84935,75597.84837
23.5,5.2632979e-13,25.0,15,0,-9599.84935,75597.84837
24.0,4.9864969e-13,25.0,15,0,-9599.84935,75597.84837
24.5,5.556382900000001e-13,25.0,15,0,-9599.84935,75597.84837
25.0,5.8413249e-13,25.0,15,0,-9599.84935,75597.84837
25.5,5.8026539e-13,25.0,15,0,-9599.84935,75597.84837
26.0,6.0082179e-13,25.0,15,0,-9599.84935,75597.84837
26.5,6.2829849e-13,25.0,15,0,-9599.84935,75597.84837
27.0,6.598455900000001e-13,25.0,15,0,-9599.84935,75597.84837
27.5,7.115424900000001e-13,25.0,15,0,-9599.84935,75597.84837
28.0,7.4186869e-13,25.0,15,0,-9599.84935,75597.84837
28.5,7.9498999e-13,25.0,15,0,-9599.84935,75597.84837
29.0,8.094408900000001e-13,25.0,15,0,-9599.84935,75597.84837
29.5,8.4689049e-13,25.0,15,0,-9599.84935,75597.84837
30.0,9.289131899999999e-13,25.0,15,0,-9599.84935,75597.84837
30.5,9.3094809e-13,25.0,15,0,-9599.84935,75597.84837
31.0,1.03556279e-12,25.0,15,0,-9599.84935,75597.84837
31.5,1.1179927899999999e-12,25.0,15,0,-9599.84935,75597.84837
32.0,1.16724679e-12,25.0,15,0,-9599.84935,75597.84837
32.5,1.28305579e-12,25.0,15,0,-9599.84935,75597.84837
33.0,1.34920379e-12,25.0,15,0,-9599.84935,75597.84837
33.5,1.4696937899999999e-12,25.0,15,0,-9599.84935,75597.84837
34.0,1.50673579e-12,25.0,15,0,-9599.84935,75597.84837
34.5,1.67871979e-12,25.0,15,0,-9599.84935,75597.84837
35.0,1.7753957899999998e-12,25.0,15,0,-9599.84935,75597.84837
35.5,1.87980679e-12,25.0,15,0,-9599.84935,75597.84837
36.0,2.06563079e-12,25.0,15,0,-9599.84935,75597.84837
36.5,2.22173879e-12,25.0,15,0,-9599.84935,75597.84837
37.0,2.44195879e-12,25.0,15,0,-9599.84935,75597.84837
37.5,2.64040079e-12,25.0,15,0,-9599.84935,75597.84837
38.0,2.96767779e-12,25.0,15,0,-9599.84935,75597.84837
38.5,3.21150679e-12,25.0,15,0,-9599.84935,75597.84837
39.0,3.48993679e-12,25.0,15,0,-9599.84935,75597.84837
39.5,3.93566879e-12,25.0,15,0,-9599.84935,75597.84837
40.0,4.45141479e-12,25.0,15,0,-9599.84935,75597.84837
40.5,5.10026979e-12,25.0,15,0,-9599.84935,75597.84837
41.0,5.94655179e-12,25.0,15,0,-9599.84935,75597.84837
41.5,7.00409579e-12,25.0,15,0,-9599.84935,75597.84837
42.0,8.365306790000001e-12,25.0,15,0,-9599.84935,75597.84837
42.5,1.0540026790000001e-11,25.0,15,0,-9599.84935,75597.84837
43.0,1.3731796790000001e-11,25.0,15,0,-9599.84935,75597.84837
43.5,2.0011936789999998e-11,25.0,15,0,-9599.84935,75597.84837
44.0,3.656973679e-11,25.0,15,0,-9599.84935,75597.84837
44.5,1.4885746679e-10,25.0,15,0,-9599.84935,75597.84837
45.0,4.98814396679e-09,25.0,15,0,-9599.84935,75597.84837
45.5,9.8170755196679e-07,25.0,15,0,-9599.84935,75597.84837
46.0,1.0389549951966789e-05,25.0,15,0,-9599.84935,75597.84837
46.5,1.9313549951966792e-05,25.0,15,0,-9599.84935,75597.84837
47.0,4.964119995196679e-05,25.0,15,0,-9599.84935,75597.84837
47.5,8.557952995196679e-05,25.0,15,0,-9599.84935,75597.84837
48.0,0.0001126246999519668,25.0,15,0,-9599.84935,75597.84837
48.5,0.0001396341999519668,25.0,15,0,-9599.84935,75597.84837
49.0,0.00016866959995196678,25.0,15,0,-9599.84935,75597.84837
49.5,0.00019623549995196677,25.0,15,0,-9599.84935,75597.84837
50.0,0.0002234266999519668,25.0,15,0,-9599.84935,75597.84837
