Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.0,1.4694903e-12,25.0,15,3,-13199.84935,75595.71291
34.5,1.5079573e-12,25.0,15,3,-13199.84935,75595.71291
35.0,1.6091113e-12,25.0,15,3,-13199.84935,75595.71291
35.5,1.7715303e-12,25.0,15,3,-13199.84935,75595.71291
36.0,1.8987352999999998e-12,25.0,15,3,-13199.84935,75595.71291
36.5,2.0831343e-12,25.0,15,3,-13199.84935,75595.71291
37.0,2.2964342999999998e-12,25.0,15,3,-13199.84935,75595.71291
37.5,2.5150263e-12,25.0,15,3,-13199.84935,75595.71291
38.0,2.7818552999999997e-12,25.0,15,3,-13199.84935,75595.71291
38.5,2.9688993e-12,25.0,15,3,-13199.84935,75595.71291
39.0,3.3260943e-12,25.0,15,3,-13199.84935,75595.71291
39.5,3.7608383e-12,25.0,15,3,-13199.84935,75595.71291
40.0,4.2169473e-12,25.0,15,3,-13199.84935,75595.71291
40.5,4.7552853e-12,25.0,15,3,-13199.84935,75595.71291
41.0,5.4318223e-12,25.0,15,3,-13199.84935,75595.71291
41.5,6.3513702999999996e-12,25.0,15,3,-13199.84935,75595.71291
42.0,7.5247243e-12,25.0,15,3,-13199.84935,75595.71291
42.5,9.1560233e-12,25.0,15,3,-13199.84935,75595.71291
43.0,1.1445533300000002e-11,25.0,15,3,-13199.84935,75595.71291
43.5,1.54962033e-11,25.0,15,3,-13199.84935,75595.71291
44.0,2.34401933e-11,25.0,15,3,-13199.84935,75595.71291
44.5,4.8500703299999996e-11,25.0,15,3,-13199.84935,75595.71291
45.0,2.792788133e-10,25.0,15,3,-13199.84935,75595.71291
45.5,1.47010751133e-08,25.0,15,3,-13199.84935,75595.71291
46.0,2.9768138451133e-06,25.0,15,3,-13199.84935,75595.71291
46.5,1.35741898451133e-05,25.0,15,3,-13199.84935,75595.71291
47.0,2.35571598451133e-05,25.0,15,3,-13199.84935,75595.71291
47.5,5.77073898451133e-05,25.0,15,3,-13199.84935,75595.71291
48.0,8.99544998451133e-05,25.0,15,3,-13199.84935,75595.71291
48.5,0.0001165126998451133,25.0,15,3,-13199.84935,75595.71291
49.0,0.0001436201998451133,25.0,15,3,-13199.84935,75595.71291
49.5,0.0001713074998451133,25.0,15,3,-13199.84935,75595.71291
50.0,0.0001992128998451133,25.0,15,3,-13199.84935,75595.71291
