Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
33.0,1.37016677e-12,25.0,21,0,-38399.3974,100797.13116
33.5,1.42227077e-12,25.0,21,0,-38399.3974,100797.13116
34.0,1.5588407699999998e-12,25.0,21,0,-38399.3974,100797.13116
34.5,1.62559777e-12,25.0,21,0,-38399.3974,100797.13116
35.0,1.83869477e-12,25.0,21,0,-38399.3974,100797.13116
35.5,1.93679677e-12,25.0,21,0,-38399.3974,100797.13116
36.0,2.1030807699999998e-12,25.0,21,0,-38399.3974,100797.13116
36.5,2.25837477e-12,25.0,21,0,-38399.3974,100797.13116
37.0,2.49202877e-12,25.0,21,0,-38399.3974,100797.13116
37.5,2.69962877e-12,25.0,21,0,-38399.3974,100797.13116
38.0,3.00329677e-12,25.0,21,0,-38399.3974,100797.13116
38.5,3.33525477e-12,25.0,21,0,-38399.3974,100797.13116
39.0,3.68837877e-12,25.0,21,0,-38399.3974,100797.13116
39.5,4.17339277e-12,25.0,21,0,-38399.3974,100797.13116
40.0,4.73411977e-12,25.0,21,0,-38399.3974,100797.13116
40.5,5.40149677e-12,25.0,21,0,-38399.3974,100797.13116
41.0,6.25428877e-12,25.0,21,0,-38399.3974,100797.13116
41.5,7.367602770000001e-12,25.0,21,0,-38399.3974,100797.13116
42.0,8.82976377e-12,25.0,21,0,-38399.3974,100797.13116
42.5,1.0998792770000001e-11,25.0,21,0,-38399.3974,100797.13116
43.0,1.4440692770000001e-11,25.0,21,0,-38399.3974,100797.13116
43.5,2.077070277e-11,25.0,21,0,-38399.3974,100797.13116
44.0,3.724670277e-11,25.0,21,0,-38399.3974,100797.13116
44.5,1.3378915277e-10,25.0,21,0,-38399.3974,100797.13116
45.0,3.83128045277e-09,25.0,21,0,-38399.3974,100797.13116
45.5,4.8942186845277e-07,25.0,21,0,-38399.3974,100797.13116
46.0,9.24445196845277e-06,25.0,21,0,-38399.3974,100797.13116
46.5,2.203384996845277e-05,25.0,21,0,-38399.3974,100797.13116
47.0,5.535854996845277e-05,25.0,21,0,-38399.3974,100797.13116
47.5,9.015816996845276e-05,25.0,21,0,-38399.3974,100797.13116
48.0,0.00011710059996845277,25.0,21,0,-38399.3974,100797.13116
48.5,0.00014468789996845277,25.0,21,0,-38399.3974,100797.13116
49.0,0.00017304199996845277,25.0,21,0,-38399.3974,100797.13116
49.5,0.00020311189996845278,25.0,21,0,-38399.3974,100797.13116
50.0,0.00022973449996845278,25.0,21,0,-38399.3974,100797.13116
