Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,21,1,-39599.3974,100794.9957
0.5,-6.146621e-14,25.0,21,1,-39599.3974,100794.9957
1.0,-3.7449639999999996e-14,25.0,21,1,-39599.3974,100794.9957
1.5,-4.864382e-14,25.0,21,1,-39599.3974,100794.9957
2.0,-1.7707199999999994e-14,25.0,21,1,-39599.3974,100794.9957
2.5,-3.215783e-14,25.0,21,1,-39599.3974,100794.9957
3.0,4.0700000000000523e-16,25.0,21,1,-39599.3974,100794.9957
3.5,8.548300000000002e-15,25.0,21,1,-39599.3974,100794.9957
4.0,1.6282000000000102e-15,25.0,21,1,-39599.3974,100794.9957
4.5,7.06251e-14,25.0,21,1,-39599.3974,100794.9957
5.0,5.1493199999999995e-14,25.0,21,1,-39599.3974,100794.9957
5.5,3.073310000000001e-14,25.0,21,1,-39599.3974,100794.9957
6.0,-2.0352999999999974e-15,25.0,21,1,-39599.3974,100794.9957
6.5,4.8847000000000125e-15,25.0,21,1,-39599.3974,100794.9957
7.0,1.567190000000001e-14,25.0,21,1,-39599.3974,100794.9957
7.5,3.76532e-14,25.0,21,1,-39599.3974,100794.9957
8.0,2.910479999999999e-14,25.0,21,1,-39599.3974,100794.9957
8.5,3.643189999999999e-14,25.0,21,1,-39599.3974,100794.9957
9.0,7.327099999999997e-15,25.0,21,1,-39599.3974,100794.9957
9.5,6.777570000000001e-14,25.0,21,1,-39599.3974,100794.9957
10.0,5.1493199999999995e-14,25.0,21,1,-39599.3974,100794.9957
10.5,6.00415e-14,25.0,21,1,-39599.3974,100794.9957
11.0,7.876639999999999e-14,25.0,21,1,-39599.3974,100794.9957
11.5,8.83323e-14,25.0,21,1,-39599.3974,100794.9957
12.0,7.18462e-14,25.0,21,1,-39599.3974,100794.9957
12.5,8.30405e-14,25.0,21,1,-39599.3974,100794.9957
13.0,1.280207e-13,25.0,21,1,-39599.3974,100794.9957
13.5,1.569221e-13,25.0,21,1,-39599.3974,100794.9957
14.0,1.355513e-13,25.0,21,1,-39599.3974,100794.9957
14.5,1.0970289999999998e-13,25.0,21,1,-39599.3974,100794.9957
15.0,1.186583e-13,25.0,21,1,-39599.3974,100794.9957
15.5,8.24298e-14,25.0,21,1,-39599.3974,100794.9957
16.0,1.502056e-13,25.0,21,1,-39599.3974,100794.9957
16.5,1.742221e-13,25.0,21,1,-39599.3974,100794.9957
17.0,1.306666e-13,25.0,21,1,-39599.3974,100794.9957
17.5,2.0617630000000002e-13,25.0,21,1,-39599.3974,100794.9957
18.0,1.776821e-13,25.0,21,1,-39599.3974,100794.9957
18.5,2.440331e-13,25.0,21,1,-39599.3974,100794.9957
19.0,1.927434e-13,25.0,21,1,-39599.3974,100794.9957
19.5,2.1574240000000002e-13,25.0,21,1,-39599.3974,100794.9957
20.0,2.2612240000000002e-13,25.0,21,1,-39599.3974,100794.9957
20.5,2.991898e-13,25.0,21,1,-39599.3974,100794.9957
21.0,2.558379e-13,25.0,21,1,-39599.3974,100794.9957
21.5,2.454578e-13,25.0,21,1,-39599.3974,100794.9957
22.0,2.599084e-13,25.0,21,1,-39599.3974,100794.9957
22.5,3.5149719999999997e-13,25.0,21,1,-39599.3974,100794.9957
23.0,3.423385e-13,25.0,21,1,-39599.3974,100794.9957
23.5,3.2687e-13,25.0,21,1,-39599.3974,100794.9957
24.0,3.9444200000000003e-13,25.0,21,1,-39599.3974,100794.9957
24.5,3.136404e-13,25.0,21,1,-39599.3974,100794.9957
25.0,4.278211e-13,25.0,21,1,-39599.3974,100794.9957
25.5,4.53873e-13,25.0,21,1,-39599.3974,100794.9957
26.0,4.66899e-13,25.0,21,1,-39599.3974,100794.9957
26.5,4.835883e-13,25.0,21,1,-39599.3974,100794.9957
27.0,5.397628e-13,25.0,21,1,-39599.3974,100794.9957
27.5,5.77009e-13,25.0,21,1,-39599.3974,100794.9957
28.0,6.405106e-13,25.0,21,1,-39599.3974,100794.9957
28.5,6.659517e-13,25.0,21,1,-39599.3974,100794.9957
29.0,6.879332e-13,25.0,21,1,-39599.3974,100794.9957
29.5,7.16631e-13,25.0,21,1,-39599.3974,100794.9957
30.0,8.012997e-13,25.0,21,1,-39599.3974,100794.9957
30.5,8.126972000000001e-13,25.0,21,1,-39599.3974,100794.9957
31.0,8.833228e-13,25.0,21,1,-39599.3974,100794.9957
31.5,9.508948000000001e-13,25.0,21,1,-39599.3974,100794.9957
32.0,1.0457397999999998e-12,25.0,21,1,-39599.3974,100794.9957
32.5,1.0620218000000002e-12,25.0,21,1,-39599.3974,100794.9957
33.0,1.1546277999999998e-12,25.0,21,1,-39599.3974,100794.9957
33.5,1.2515087999999999e-12,25.0,21,1,-39599.3974,100794.9957
34.0,1.3487967999999998e-12,25.0,21,1,-39599.3974,100794.9957
34.5,1.4741718000000002e-12,25.0,21,1,-39599.3974,100794.9957
35.0,1.5657597999999999e-12,25.0,21,1,-39599.3974,100794.9957
35.5,1.6907278e-12,25.0,21,1,-39599.3974,100794.9957
