Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
29.5,7.51842e-13,25.0,21,3,-41999.3974,100794.9957
30.0,8.010965e-13,25.0,21,3,-41999.3974,100794.9957
30.5,8.147328e-13,25.0,21,3,-41999.3974,100794.9957
31.0,9.598504e-13,25.0,21,3,-41999.3974,100794.9957
31.5,9.382753999999999e-13,25.0,21,3,-41999.3974,100794.9957
32.0,1.0298644e-12,25.0,21,3,-41999.3974,100794.9957
32.5,1.1491334e-12,25.0,21,3,-41999.3974,100794.9957
33.0,1.2342094e-12,25.0,21,3,-41999.3974,100794.9957
33.5,1.2879413999999999e-12,25.0,21,3,-41999.3974,100794.9957
34.0,1.3864493999999999e-12,25.0,21,3,-41999.3974,100794.9957
34.5,1.4471024e-12,25.0,21,3,-41999.3974,100794.9957
35.0,1.5714594e-12,25.0,21,3,-41999.3974,100794.9957
35.5,1.7713264e-12,25.0,21,3,-41999.3974,100794.9957
36.0,1.8814364e-12,25.0,21,3,-41999.3974,100794.9957
36.5,2.0509764e-12,25.0,21,3,-41999.3974,100794.9957
37.0,2.2626484e-12,25.0,21,3,-41999.3974,100794.9957
37.5,2.4482684000000003e-12,25.0,21,3,-41999.3974,100794.9957
38.0,2.6859924e-12,25.0,21,3,-41999.3974,100794.9957
38.5,2.9212734e-12,25.0,21,3,-41999.3974,100794.9957
39.0,3.2546564e-12,25.0,21,3,-41999.3974,100794.9957
39.5,3.7299004e-12,25.0,21,3,-41999.3974,100794.9957
40.0,4.1324844e-12,25.0,21,3,-41999.3974,100794.9957
40.5,4.6427354e-12,25.0,21,3,-41999.3974,100794.9957
41.0,5.3837904e-12,25.0,21,3,-41999.3974,100794.9957
41.5,6.2827834e-12,25.0,21,3,-41999.3974,100794.9957
42.0,7.5263544e-12,25.0,21,3,-41999.3974,100794.9957
42.5,9.0776634e-12,25.0,21,3,-41999.3974,100794.9957
43.0,1.14711904e-11,25.0,21,3,-41999.3974,100794.9957
43.5,1.56274804e-11,25.0,21,3,-41999.3974,100794.9957
44.0,2.31442704e-11,25.0,21,3,-41999.3974,100794.9957
44.5,4.77301304e-11,25.0,21,3,-41999.3974,100794.9957
45.0,2.834561604e-10,25.0,21,3,-41999.3974,100794.9957
45.5,1.08853893604e-08,25.0,21,3,-41999.3974,100794.9957
46.0,2.2940978593604e-06,25.0,21,3,-41999.3974,100794.9957
46.5,1.22618998593604e-05,25.0,21,3,-41999.3974,100794.9957
47.0,2.31508198593604e-05,25.0,21,3,-41999.3974,100794.9957
47.5,5.71639398593604e-05,25.0,21,3,-41999.3974,100794.9957
48.0,9.08624498593604e-05,25.0,21,3,-41999.3974,100794.9957
48.5,0.0001173931998593604,25.0,21,3,-41999.3974,100794.9957
49.0,0.0001445206998593604,25.0,21,3,-41999.3974,100794.9957
49.5,0.0001719598998593604,25.0,21,3,-41999.3974,100794.9957
50.0,0.00019963269985936042,25.0,21,3,-41999.3974,100794.9957
