Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
32.0,1.3728138800000001e-12,25.0,22,4,-47999.24675,110396.89209
32.5,1.42695288e-12,25.0,22,4,-47999.24675,110396.89209
33.0,1.5169128800000001e-12,25.0,22,4,-47999.24675,110396.89209
33.5,1.62539488e-12,25.0,22,4,-47999.24675,110396.89209
34.0,1.74486688e-12,25.0,22,4,-47999.24675,110396.89209
34.5,1.86169388e-12,25.0,22,4,-47999.24675,110396.89209
35.0,2.05728588e-12,25.0,22,4,-47999.24675,110396.89209
35.5,2.25348888e-12,25.0,22,4,-47999.24675,110396.89209
36.0,2.40857988e-12,25.0,22,4,-47999.24675,110396.89209
36.5,2.6206578799999997e-12,25.0,22,4,-47999.24675,110396.89209
37.0,2.8783278799999997e-12,25.0,22,4,-47999.24675,110396.89209
37.5,3.1455628799999997e-12,25.0,22,4,-47999.24675,110396.89209
38.0,3.5341038799999997e-12,25.0,22,4,-47999.24675,110396.89209
38.5,3.8868208800000005e-12,25.0,22,4,-47999.24675,110396.89209
39.0,4.36817088e-12,25.0,22,4,-47999.24675,110396.89209
39.5,4.94009088e-12,25.0,22,4,-47999.24675,110396.89209
40.0,5.54824088e-12,25.0,22,4,-47999.24675,110396.89209
40.5,6.44031388e-12,25.0,22,4,-47999.24675,110396.89209
41.0,7.58334488e-12,25.0,22,4,-47999.24675,110396.89209
41.5,9.10961688e-12,25.0,22,4,-47999.24675,110396.89209
42.0,1.120862688e-11,25.0,22,4,-47999.24675,110396.89209
42.5,1.463770688e-11,25.0,22,4,-47999.24675,110396.89209
43.0,2.0701286879999997e-11,25.0,22,4,-47999.24675,110396.89209
43.5,3.5342456880000005e-11,25.0,22,4,-47999.24675,110396.89209
44.0,1.1469716688e-10,25.0,22,4,-47999.24675,110396.89209
44.5,2.64352426688e-09,25.0,22,4,-47999.24675,110396.89209
45.0,7.426642692668799e-07,25.0,22,4,-47999.24675,110396.89209
45.5,8.80568996926688e-06,25.0,22,4,-47999.24675,110396.89209
46.0,2.023752996926688e-05,25.0,22,4,-47999.24675,110396.89209
46.5,4.963116996926688e-05,25.0,22,4,-47999.24675,110396.89209
47.0,8.675769996926688e-05,25.0,22,4,-47999.24675,110396.89209
47.5,0.00011514469996926688,25.0,22,4,-47999.24675,110396.89209
48.0,0.00014365609996926687,25.0,22,4,-47999.24675,110396.89209
48.5,0.0001721503999692669,25.0,22,4,-47999.24675,110396.89209
49.0,0.00020132889996926688,25.0,22,4,-47999.24675,110396.89209
49.5,0.0002293424999692669,25.0,22,4,-47999.24675,110396.89209
50.0,0.0002590129999692669,25.0,22,4,-47999.24675,110396.89209
