Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,22,0,-47999.24675,109196.89209
0.5,2.1981299999999998e-14,25.0,22,0,-47999.24675,109196.89209
1.0,3.765317e-14,25.0,22,0,-47999.24675,109196.89209
1.5,1.811423e-14,25.0,22,0,-47999.24675,109196.89209
2.0,4.82367e-14,25.0,22,0,-47999.24675,109196.89209
2.5,7.734161999999999e-14,25.0,22,0,-47999.24675,109196.89209
3.0,6.431559e-14,25.0,22,0,-47999.24675,109196.89209
3.5,7.998752000000001e-14,25.0,22,0,-47999.24675,109196.89209
4.0,9.403112e-14,25.0,22,0,-47999.24675,109196.89209
4.5,1.6282442e-13,25.0,22,0,-47999.24675,109196.89209
5.0,1.5081602000000002e-13,25.0,22,0,-47999.24675,109196.89209
5.5,1.4471022e-13,25.0,22,0,-47999.24675,109196.89209
6.0,5.780265e-14,25.0,22,0,-47999.24675,109196.89209
6.5,1.3982542000000001e-13,25.0,22,0,-47999.24675,109196.89209
7.0,1.4837372000000001e-13,25.0,22,0,-47999.24675,109196.89209
7.5,9.036762e-14,25.0,22,0,-47999.24675,109196.89209
8.0,1.1234882000000001e-13,25.0,22,0,-47999.24675,109196.89209
8.5,1.7381512e-13,25.0,22,0,-47999.24675,109196.89209
9.0,9.830522000000001e-14,25.0,22,0,-47999.24675,109196.89209
9.5,1.1987942e-13,25.0,22,0,-47999.24675,109196.89209
10.0,1.0278292e-13,25.0,22,0,-47999.24675,109196.89209
10.5,1.9070802e-13,25.0,22,0,-47999.24675,109196.89209
11.0,1.6099262e-13,25.0,22,0,-47999.24675,109196.89209
11.5,1.6282442e-13,25.0,22,0,-47999.24675,109196.89209
12.0,1.6791272e-13,25.0,22,0,-47999.24675,109196.89209
12.5,2.1452112000000003e-13,25.0,22,0,-47999.24675,109196.89209
13.0,1.8704452e-13,25.0,22,0,-47999.24675,109196.89209
13.5,1.8887632e-13,25.0,22,0,-47999.24675,109196.89209
14.0,1.8378812e-13,25.0,22,0,-47999.24675,109196.89209
14.5,2.2164492000000003e-13,25.0,22,0,-47999.24675,109196.89209
15.0,2.8250032e-13,25.0,22,0,-47999.24675,109196.89209
15.5,2.6194382e-13,25.0,22,0,-47999.24675,109196.89209
16.0,1.7727512e-13,25.0,22,0,-47999.24675,109196.89209
16.5,2.2876832e-13,25.0,22,0,-47999.24675,109196.89209
17.0,2.7293442e-13,25.0,22,0,-47999.24675,109196.89209
17.5,2.5990852e-13,25.0,22,0,-47999.24675,109196.89209
18.0,2.5054612e-13,25.0,22,0,-47999.24675,109196.89209
18.5,3.1710062e-13,25.0,22,0,-47999.24675,109196.89209
19.0,3.3155122e-13,25.0,22,0,-47999.24675,109196.89209
19.5,3.4661242e-13,25.0,22,0,-47999.24675,109196.89209
20.0,3.6493022000000003e-13,25.0,22,0,-47999.24675,109196.89209
20.5,3.3460422000000003e-13,25.0,22,0,-47999.24675,109196.89209
21.0,3.6940792e-13,25.0,22,0,-47999.24675,109196.89209
21.5,3.8915022e-13,25.0,22,0,-47999.24675,109196.89209
22.0,3.9607052e-13,25.0,22,0,-47999.24675,109196.89209
22.5,4.3698012000000005e-13,25.0,22,0,-47999.24675,109196.89209
23.0,4.6791652e-13,25.0,22,0,-47999.24675,109196.89209
23.5,4.8318132e-13,25.0,22,0,-47999.24675,109196.89209
24.0,4.8664122e-13,25.0,22,0,-47999.24675,109196.89209
24.5,5.053663200000001e-13,25.0,22,0,-47999.24675,109196.89209
25.0,5.9308782e-13,25.0,22,0,-47999.24675,109196.89209
25.5,6.1181282e-13,25.0,22,0,-47999.24675,109196.89209
26.0,6.5027972e-13,25.0,22,0,-47999.24675,109196.89209
26.5,6.4987292e-13,25.0,22,0,-47999.24675,109196.89209
27.0,7.1988752e-13,25.0,22,0,-47999.24675,109196.89209
27.5,6.6289882e-13,25.0,22,0,-47999.24675,109196.89209
28.0,7.5855822e-13,25.0,22,0,-47999.24675,109196.89209
28.5,7.9743252e-13,25.0,22,0,-47999.24675,109196.89209
29.0,8.3691742e-13,25.0,22,0,-47999.24675,109196.89209
29.5,8.7273862e-13,25.0,22,0,-47999.24675,109196.89209
30.0,9.494702199999999e-13,25.0,22,0,-47999.24675,109196.89209
30.5,9.991312199999999e-13,25.0,22,0,-47999.24675,109196.89209
31.0,1.0662962199999998e-12,25.0,22,0,-47999.24675,109196.89209
31.5,1.1236922199999999e-12,25.0,22,0,-47999.24675,109196.89209
32.0,1.1641942199999999e-12,25.0,22,0,-47999.24675,109196.89209
32.5,1.26942022e-12,25.0,22,0,-47999.24675,109196.89209
33.0,1.3831932199999999e-12,25.0,22,0,-47999.24675,109196.89209
33.5,1.47254322e-12,25.0,22,0,-47999.24675,109196.89209
34.0,1.6146082199999999e-12,25.0,22,0,-47999.24675,109196.89209
34.5,1.7045682199999998e-12,25.0,22,0,-47999.24675,109196.89209
35.0,1.8183412199999998e-12,25.0,22,0,-47999.24675,109196.89209
35.5,1.9459552199999997e-12,25.0,22,0,-47999.24675,109196.89209
36.0,2.0623752199999998e-12,25.0,22,0,-47999.24675,109196.89209
36.5,2.25939222e-12,25.0,22,0,-47999.24675,109196.89209
37.0,2.52561022e-12,25.0,22,0,-47999.24675,109196.89209
37.5,2.75967022e-12,25.0,22,0,-47999.24675,109196.89209
38.0,3.02141022e-12,25.0,22,0,-47999.24675,109196.89209
38.5,3.3499082199999998e-12,25.0,22,0,-47999.24675,109196.89209
