Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,22,1,-49199.24675,109194.75663
0.5,-1.0217238e-13,25.0,22,1,-49199.24675,109194.75663
1.0,-5.4953299999999995e-14,25.0,22,1,-49199.24675,109194.75663
1.5,-5.00685e-14,25.0,22,1,-49199.24675,109194.75663
2.0,-9.016408e-14,25.0,22,1,-49199.24675,109194.75663
2.5,-4.0095599999999985e-14,25.0,22,1,-49199.24675,109194.75663
3.0,-9.586294e-14,25.0,22,1,-49199.24675,109194.75663
3.5,-2.096370000000001e-14,25.0,22,1,-49199.24675,109194.75663
4.0,-3.0326100000000003e-14,25.0,22,1,-49199.24675,109194.75663
4.5,-2.808729999999999e-14,25.0,22,1,-49199.24675,109194.75663
5.0,-1.424719999999999e-14,25.0,22,1,-49199.24675,109194.75663
5.5,2.198120000000001e-14,25.0,22,1,-49199.24675,109194.75663
6.0,-4.35556e-14,25.0,22,1,-49199.24675,109194.75663
6.5,1.3636399999999997e-14,25.0,22,1,-49199.24675,109194.75663
7.0,1.0990600000000005e-14,25.0,22,1,-49199.24675,109194.75663
7.5,2.5034199999999996e-14,25.0,22,1,-49199.24675,109194.75663
8.0,1.5875299999999992e-14,25.0,22,1,-49199.24675,109194.75663
8.5,1.2008200000000012e-14,25.0,22,1,-49199.24675,109194.75663
9.0,1.3229399999999992e-14,25.0,22,1,-49199.24675,109194.75663
9.5,1.668940000000001e-14,25.0,22,1,-49199.24675,109194.75663
10.0,3.09366e-14,25.0,22,1,-49199.24675,109194.75663
10.5,2.82907e-14,25.0,22,1,-49199.24675,109194.75663
11.0,7.3678e-14,25.0,22,1,-49199.24675,109194.75663
11.5,5.7192e-14,25.0,22,1,-49199.24675,109194.75663
12.0,4.5387199999999996e-14,25.0,22,1,-49199.24675,109194.75663
12.5,6.85898e-14,25.0,22,1,-49199.24675,109194.75663
13.0,7.693449999999998e-14,25.0,22,1,-49199.24675,109194.75663
13.5,4.74226e-14,25.0,22,1,-49199.24675,109194.75663
14.0,9.05709e-14,25.0,22,1,-49199.24675,109194.75663
14.5,9.891569999999999e-14,25.0,22,1,-49199.24675,109194.75663
15.0,9.789809999999998e-14,25.0,22,1,-49199.24675,109194.75663
15.5,1.225253e-13,25.0,22,1,-49199.24675,109194.75663
16.0,8.446499999999998e-14,25.0,22,1,-49199.24675,109194.75663
16.5,1.526478e-13,25.0,22,1,-49199.24675,109194.75663
17.0,1.276135e-13,25.0,22,1,-49199.24675,109194.75663
17.5,1.0705689999999998e-13,25.0,22,1,-49199.24675,109194.75663
18.0,1.5183369999999999e-13,25.0,22,1,-49199.24675,109194.75663
18.5,1.921327e-13,25.0,22,1,-49199.24675,109194.75663
19.0,1.6648780000000002e-13,25.0,22,1,-49199.24675,109194.75663
19.5,1.964068e-13,25.0,22,1,-49199.24675,109194.75663
20.0,2.405729e-13,25.0,22,1,-49199.24675,109194.75663
20.5,2.200163e-13,25.0,22,1,-49199.24675,109194.75663
21.0,2.645896e-13,25.0,22,1,-49199.24675,109194.75663
21.5,2.132999e-13,25.0,22,1,-49199.24675,109194.75663
22.0,2.796509e-13,25.0,22,1,-49199.24675,109194.75663
22.5,2.894203e-13,25.0,22,1,-49199.24675,109194.75663
23.0,3.2056050000000004e-13,25.0,22,1,-49199.24675,109194.75663
23.5,3.4417010000000004e-13,25.0,22,1,-49199.24675,109194.75663
24.0,3.614701e-13,25.0,22,1,-49199.24675,109194.75663
24.5,3.582135e-13,25.0,22,1,-49199.24675,109194.75663
25.0,3.6126640000000003e-13,25.0,22,1,-49199.24675,109194.75663
25.5,4.1764450000000005e-13,25.0,22,1,-49199.24675,109194.75663
26.0,4.701553e-13,25.0,22,1,-49199.24675,109194.75663
26.5,4.933580000000001e-13,25.0,22,1,-49199.24675,109194.75663
27.0,5.263297000000001e-13,25.0,22,1,-49199.24675,109194.75663
27.5,5.633724e-13,25.0,22,1,-49199.24675,109194.75663
28.0,5.674428000000001e-13,25.0,22,1,-49199.24675,109194.75663
28.5,6.087596000000001e-13,25.0,22,1,-49199.24675,109194.75663
29.0,6.543504e-13,25.0,22,1,-49199.24675,109194.75663
29.5,7.001448e-13,25.0,22,1,-49199.24675,109194.75663
30.0,7.516380000000001e-13,25.0,22,1,-49199.24675,109194.75663
30.5,8.247053000000001e-13,25.0,22,1,-49199.24675,109194.75663
31.0,9.048961000000001e-13,25.0,22,1,-49199.24675,109194.75663
31.5,9.641241e-13,25.0,22,1,-49199.24675,109194.75663
32.0,9.867161e-13,25.0,22,1,-49199.24675,109194.75663
32.5,1.1027281e-12,25.0,22,1,-49199.24675,109194.75663
33.0,1.1503541e-12,25.0,22,1,-49199.24675,109194.75663
33.5,1.2342081e-12,25.0,22,1,-49199.24675,109194.75663
34.0,1.3414691e-12,25.0,22,1,-49199.24675,109194.75663
34.5,1.4013071e-12,25.0,22,1,-49199.24675,109194.75663
35.0,1.6091111e-12,25.0,22,1,-49199.24675,109194.75663
35.5,1.6783121e-12,25.0,22,1,-49199.24675,109194.75663
36.0,1.8657631e-12,25.0,22,1,-49199.24675,109194.75663
36.5,1.9777051e-12,25.0,22,1,-49199.24675,109194.75663
37.0,2.1763511e-12,25.0,22,1,-49199.24675,109194.75663
37.5,2.3743871e-12,25.0,22,1,-49199.24675,109194.75663
38.0,2.6361271e-12,25.0,22,1,-49199.24675,109194.75663
38.5,2.8539041e-12,25.0,22,1,-49199.24675,109194.75663
39.0,3.1931891e-12,25.0,22,1,-49199.24675,109194.75663
39.5,3.5992321000000002e-12,25.0,22,1,-49199.24675,109194.75663
40.0,4.0388591e-12,25.0,22,1,-49199.24675,109194.75663
40.5,4.6042661e-12,25.0,22,1,-49199.24675,109194.75663
41.0,5.2816161e-12,25.0,22,1,-49199.24675,109194.75663
41.5,6.1508931000000004e-12,25.0,22,1,-49199.24675,109194.75663
42.0,7.258915100000001e-12,25.0,22,1,-49199.24675,109194.75663
42.5,8.9113761e-12,25.0,22,1,-49199.24675,109194.75663
43.0,1.1220029099999998e-11,25.0,22,1,-49199.24675,109194.75663
43.5,1.48365591e-11,25.0,22,1,-49199.24675,109194.75663
44.0,2.17209791e-11,25.0,22,1,-49199.24675,109194.75663
44.5,3.91755391e-11,25.0,22,1,-49199.24675,109194.75663
45.0,1.3594879909999998e-10,25.0,22,1,-49199.24675,109194.75663
45.5,2.7137042991e-09,25.0,22,1,-49199.24675,109194.75663
46.0,3.945476442991e-07,25.0,22,1,-49199.24675,109194.75663
46.5,6.2908428442991e-06,25.0,22,1,-49199.24675,109194.75663
47.0,2.80181498442991e-05,25.0,22,1,-49199.24675,109194.75663
47.5,6.16868898442991e-05,25.0,22,1,-49199.24675,109194.75663
48.0,9.25610498442991e-05,25.0,22,1,-49199.24675,109194.75663
48.5,0.00011883129984429909,25.0,22,1,-49199.24675,109194.75663
49.0,0.00014544219984429912,25.0,22,1,-49199.24675,109194.75663
49.5,0.00017204069984429912,25.0,22,1,-49199.24675,109194.75663
50.0,0.0002014915998442991,25.0,22,1,-49199.24675,109194.75663
