Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.5,3.1465920999999997e-13,25.0,27,0,19199.6987,125996.41395
19.0,3.3134861e-13,25.0,27,0,19199.6987,125996.41395
19.5,3.1262371e-13,25.0,27,0,19199.6987,125996.41395
20.0,3.3684390999999997e-13,25.0,27,0,19199.6987,125996.41395
20.5,3.7632891e-13,25.0,27,0,19199.6987,125996.41395
21.0,3.8223121e-13,25.0,27,0,19199.6987,125996.41395
21.5,4.3291041e-13,25.0,27,0,19199.6987,125996.41395
22.0,4.1886680999999997e-13,25.0,27,0,19199.6987,125996.41395
22.5,4.5387401e-13,25.0,27,0,19199.6987,125996.41395
23.0,4.7219171e-13,25.0,27,0,19199.6987,125996.41395
23.5,4.7768691e-13,25.0,27,0,19199.6987,125996.41395
24.0,4.5631621e-13,25.0,27,0,19199.6987,125996.41395
24.5,4.8745641e-13,25.0,27,0,19199.6987,125996.41395
25.0,5.4383461e-13,25.0,27,0,19199.6987,125996.41395
25.5,5.7232871e-13,25.0,27,0,19199.6987,125996.41395
26.0,5.9878771e-13,25.0,27,0,19199.6987,125996.41395
26.5,6.2504311e-13,25.0,27,0,19199.6987,125996.41395
27.0,6.5923621e-13,25.0,27,0,19199.6987,125996.41395
27.5,6.7287291e-13,25.0,27,0,19199.6987,125996.41395
28.0,6.9383651e-13,25.0,27,0,19199.6987,125996.41395
28.5,7.2314491e-13,25.0,27,0,19199.6987,125996.41395
29.0,8.2307821e-13,25.0,27,0,19199.6987,125996.41395
29.5,8.5197941e-13,25.0,27,0,19199.6987,125996.41395
30.0,9.3278121e-13,25.0,27,0,19199.6987,125996.41395
30.5,9.8630951e-13,25.0,27,0,19199.6987,125996.41395
31.0,1.05591661e-12,25.0,27,0,19199.6987,125996.41395
31.5,1.07932361e-12,25.0,27,0,19199.6987,125996.41395
32.0,1.16623061e-12,25.0,27,0,19199.6987,125996.41395
32.5,1.23441361e-12,25.0,27,0,19199.6987,125996.41395
33.0,1.30402061e-12,25.0,27,0,19199.6987,125996.41395
33.5,1.43855461e-12,25.0,27,0,19199.6987,125996.41395
34.0,1.46684561e-12,25.0,27,0,19199.6987,125996.41395
34.5,1.61033361e-12,25.0,27,0,19199.6987,125996.41395
35.0,1.71454161e-12,25.0,27,0,19199.6987,125996.41395
35.5,1.84296961e-12,25.0,27,0,19199.6987,125996.41395
36.0,1.9913426100000002e-12,25.0,27,0,19199.6987,125996.41395
36.5,2.1610876100000004e-12,25.0,27,0,19199.6987,125996.41395
37.0,2.3475216100000003e-12,25.0,27,0,19199.6987,125996.41395
37.5,2.57588261e-12,25.0,27,0,19199.6987,125996.41395
38.0,2.8545156100000002e-12,25.0,27,0,19199.6987,125996.41395
38.5,3.04746361e-12,25.0,27,0,19199.6987,125996.41395
39.0,3.3906156100000003e-12,25.0,27,0,19199.6987,125996.41395
39.5,3.8261716099999994e-12,25.0,27,0,19199.6987,125996.41395
40.0,4.3124036099999994e-12,25.0,27,0,19199.6987,125996.41395
40.5,4.9083416099999995e-12,25.0,27,0,19199.6987,125996.41395
41.0,5.58467561e-12,25.0,27,0,19199.6987,125996.41395
41.5,6.5017806099999994e-12,25.0,27,0,19199.6987,125996.41395
42.0,7.792980610000001e-12,25.0,27,0,19199.6987,125996.41395
42.5,9.57326061e-12,25.0,27,0,19199.6987,125996.41395
43.0,1.2113124610000001e-11,25.0,27,0,19199.6987,125996.41395
43.5,1.641188461e-11,25.0,27,0,19199.6987,125996.41395
44.0,2.482094461e-11,25.0,27,0,19199.6987,125996.41395
44.5,5.025739461e-11,25.0,27,0,19199.6987,125996.41395
45.0,2.6514470461e-10,25.0,27,0,19199.6987,125996.41395
45.5,1.432153750461e-08,25.0,27,0,19199.6987,125996.41395
46.0,3.1297860175046102e-06,25.0,27,0,19199.6987,125996.41395
46.5,1.376130001750461e-05,25.0,27,0,19199.6987,125996.41395
47.0,3.8062310017504604e-05,25.0,27,0,19199.6987,125996.41395
47.5,7.691052001750461e-05,25.0,27,0,19199.6987,125996.41395
48.0,0.0001041481000175046,25.0,27,0,19199.6987,125996.41395
48.5,0.0001312659000175046,25.0,27,0,19199.6987,125996.41395
49.0,0.00015875310001750462,25.0,27,0,19199.6987,125996.41395
49.5,0.0001870810000175046,25.0,27,0,19199.6987,125996.41395
50.0,0.0002124412000175046,25.0,27,0,19199.6987,125996.41395
