Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
26.5,4.066537e-13,25.0,27,5,17999.6987,127196.41395
27.0,4.5244809999999997e-13,25.0,27,5,17999.6987,127196.41395
27.5,5.065871e-13,25.0,27,5,17999.6987,127196.41395
28.0,5.344709e-13,25.0,27,5,17999.6987,127196.41395
28.5,5.627616e-13,25.0,27,5,17999.6987,127196.41395
29.0,5.521779e-13,25.0,27,5,17999.6987,127196.41395
29.5,5.989899e-13,25.0,27,5,17999.6987,127196.41395
30.0,6.480408e-13,25.0,27,5,17999.6987,127196.41395
30.5,7.416647e-13,25.0,27,5,17999.6987,127196.41395
31.0,7.807429e-13,25.0,27,5,17999.6987,127196.41395
31.5,8.151396999999999e-13,25.0,27,5,17999.6987,127196.41395
32.0,9.130377e-13,25.0,27,5,17999.6987,127196.41395
32.5,9.401067e-13,25.0,27,5,17999.6987,127196.41395
33.0,1.0555087e-12,25.0,27,5,17999.6987,127196.41395
33.5,1.1605307e-12,25.0,27,5,17999.6987,127196.41395
34.0,1.2252537e-12,25.0,27,5,17999.6987,127196.41395
34.5,1.3166387e-12,25.0,27,5,17999.6987,127196.41395
35.0,1.4426247e-12,25.0,27,5,17999.6987,127196.41395
35.5,1.5425567e-12,25.0,27,5,17999.6987,127196.41395
36.0,1.6306857e-12,25.0,27,5,17999.6987,127196.41395
36.5,1.7810947e-12,25.0,27,5,17999.6987,127196.41395
37.0,1.9888997e-12,25.0,27,5,17999.6987,127196.41395
37.5,2.2015887e-12,25.0,27,5,17999.6987,127196.41395
38.0,2.4049147e-12,25.0,27,5,17999.6987,127196.41395
38.5,2.6678767e-12,25.0,27,5,17999.6987,127196.41395
39.0,2.9636067e-12,25.0,27,5,17999.6987,127196.41395
39.5,3.3419697e-12,25.0,27,5,17999.6987,127196.41395
40.0,3.7429227e-12,25.0,27,5,17999.6987,127196.41395
40.5,4.3083337e-12,25.0,27,5,17999.6987,127196.41395
41.0,4.9938217e-12,25.0,27,5,17999.6987,127196.41395
41.5,5.8199537e-12,25.0,27,5,17999.6987,127196.41395
42.0,6.9059917e-12,25.0,27,5,17999.6987,127196.41395
42.5,8.446105700000001e-12,25.0,27,5,17999.6987,127196.41395
43.0,1.06049567e-11,25.0,27,5,17999.6987,127196.41395
43.5,1.4246316699999999e-11,25.0,27,5,17999.6987,127196.41395
44.0,2.10702867e-11,25.0,27,5,17999.6987,127196.41395
44.5,3.97421767e-11,25.0,27,5,17999.6987,127196.41395
45.0,1.656722767e-10,25.0,27,5,17999.6987,127196.41395
45.5,6.3478531767e-09,25.0,27,5,17999.6987,127196.41395
46.0,3.2488458141767e-06,25.0,27,5,17999.6987,127196.41395
46.5,1.3256659814176701e-05,25.0,27,5,17999.6987,127196.41395
47.0,3.07255398141767e-05,25.0,27,5,17999.6987,127196.41395
47.5,6.04374198141767e-05,25.0,27,5,17999.6987,127196.41395
48.0,9.29440198141767e-05,25.0,27,5,17999.6987,127196.41395
48.5,0.0001194882998141767,25.0,27,5,17999.6987,127196.41395
49.0,0.0001471829998141767,25.0,27,5,17999.6987,127196.41395
49.5,0.0001747787998141767,25.0,27,5,17999.6987,127196.41395
50.0,0.0002025764998141767,25.0,27,5,17999.6987,127196.41395
