Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.5,2.85960303e-13,25.0,27,4,19199.6987,127196.41395
15.0,3.11401603e-13,25.0,27,4,19199.6987,127196.41395
15.5,2.87792003e-13,25.0,27,4,19199.6987,127196.41395
16.0,2.95119103e-13,25.0,27,4,19199.6987,127196.41395
16.5,3.20967503e-13,25.0,27,4,19199.6987,127196.41395
17.0,3.16286203e-13,25.0,27,4,19199.6987,127196.41395
17.5,3.31347603e-13,25.0,27,4,19199.6987,127196.41395
18.0,3.57196003e-13,25.0,27,4,19199.6987,127196.41395
18.5,3.45187603e-13,25.0,27,4,19199.6987,127196.41395
19.0,3.70018303e-13,25.0,27,4,19199.6987,127196.41395
19.5,3.84672503e-13,25.0,27,4,19199.6987,127196.41395
20.0,4.04822003e-13,25.0,27,4,19199.6987,127196.41395
20.5,4.46545703e-13,25.0,27,4,19199.6987,127196.41395
21.0,4.29449303e-13,25.0,27,4,19199.6987,127196.41395
21.5,4.87048403e-13,25.0,27,4,19199.6987,127196.41395
22.0,5.348778030000001e-13,25.0,27,4,19199.6987,127196.41395
22.5,4.860308030000001e-13,25.0,27,4,19199.6987,127196.41395
23.0,4.898979030000001e-13,25.0,27,4,19199.6987,127196.41395
23.5,4.868449030000001e-13,25.0,27,4,19199.6987,127196.41395
24.0,5.88406503e-13,25.0,27,4,19199.6987,127196.41395
24.5,5.85557103e-13,25.0,27,4,19199.6987,127196.41395
25.0,6.25042003e-13,25.0,27,4,19199.6987,127196.41395
25.5,6.72871603e-13,25.0,27,4,19199.6987,127196.41395
26.0,6.94649603e-13,25.0,27,4,19199.6987,127196.41395
26.5,7.28639103e-13,25.0,27,4,19199.6987,127196.41395
27.0,7.52655403e-13,25.0,27,4,19199.6987,127196.41395
27.5,8.14121703e-13,25.0,27,4,19199.6987,127196.41395
28.0,8.83118803e-13,25.0,27,4,19199.6987,127196.41395
28.5,9.09170703e-13,25.0,27,4,19199.6987,127196.41395
29.0,9.05506903e-13,25.0,27,4,19199.6987,127196.41395
29.5,1.027829403e-12,25.0,27,4,19199.6987,127196.41395
30.0,1.0331204029999999e-12,25.0,27,4,19199.6987,127196.41395
30.5,1.106595403e-12,25.0,27,4,19199.6987,127196.41395
31.0,1.195130403e-12,25.0,27,4,19199.6987,127196.41395
31.5,1.290993403e-12,25.0,27,4,19199.6987,127196.41395
32.0,1.3868564029999999e-12,25.0,27,4,19199.6987,127196.41395
32.5,1.429597403e-12,25.0,27,4,19199.6987,127196.41395
33.0,1.5311594029999999e-12,25.0,27,4,19199.6987,127196.41395
33.5,1.544388403e-12,25.0,27,4,19199.6987,127196.41395
34.0,1.7275674029999999e-12,25.0,27,4,19199.6987,127196.41395
34.5,1.918884403e-12,25.0,27,4,19199.6987,127196.41395
35.0,2.004978403e-12,25.0,27,4,19199.6987,127196.41395
35.5,2.150096403e-12,25.0,27,4,19199.6987,127196.41395
36.0,2.3804924029999998e-12,25.0,27,4,19199.6987,127196.41395
36.5,2.564687403e-12,25.0,27,4,19199.6987,127196.41395
37.0,2.773103403e-12,25.0,27,4,19199.6987,127196.41395
37.5,3.024461403e-12,25.0,27,4,19199.6987,127196.41395
38.0,3.352350403e-12,25.0,27,4,19199.6987,127196.41395
38.5,3.726846403000001e-12,25.0,27,4,19199.6987,127196.41395
39.0,4.163418403000001e-12,25.0,27,4,19199.6987,127196.41395
39.5,4.703793403e-12,25.0,27,4,19199.6987,127196.41395
40.0,5.339214403000001e-12,25.0,27,4,19199.6987,127196.41395
40.5,6.107745403e-12,25.0,27,4,19199.6987,127196.41395
41.0,7.133134403e-12,25.0,27,4,19199.6987,127196.41395
41.5,8.493121403e-12,25.0,27,4,19199.6987,127196.41395
42.0,1.0416482403e-11,25.0,27,4,19199.6987,127196.41395
42.5,1.3531922403e-11,25.0,27,4,19199.6987,127196.41395
43.0,1.8430902403e-11,25.0,27,4,19199.6987,127196.41395
43.5,2.9149432402999996e-11,25.0,27,4,19199.6987,127196.41395
44.0,6.6674542403e-11,25.0,27,4,19199.6987,127196.41395
44.5,4.92110362403e-10,25.0,27,4,19199.6987,127196.41395
45.0,5.6687099362403e-08,25.0,27,4,19199.6987,127196.41395
45.5,2.688516009362403e-06,25.0,27,4,19199.6987,127196.41395
46.0,1.8050110009362403e-05,25.0,27,4,19199.6987,127196.41395
46.5,4.4436700009362405e-05,25.0,27,4,19199.6987,127196.41395
47.0,7.82518300093624e-05,25.0,27,4,19199.6987,127196.41395
47.5,0.0001060359000093624,25.0,27,4,19199.6987,127196.41395
48.0,0.0001343242000093624,25.0,27,4,19199.6987,127196.41395
48.5,0.00016261840000936242,25.0,27,4,19199.6987,127196.41395
49.0,0.0001928344000093624,25.0,27,4,19199.6987,127196.41395
49.5,0.0002191843000093624,25.0,27,4,19199.6987,127196.41395
50.0,0.0002486702000093624,25.0,27,4,19199.6987,127196.41395
