Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,27,6,16799.6987,127196.41395
0.5,9.972992e-15,25.0,27,6,16799.6987,127196.41395
1.0,9.6473418e-14,25.0,27,6,16799.6987,127196.41395
1.5,1.24153578e-13,25.0,27,6,16799.6987,127196.41395
2.0,1.38197178e-13,25.0,27,6,16799.6987,127196.41395
2.5,1.4572777799999998e-13,25.0,27,6,16799.6987,127196.41395
3.0,1.16012378e-13,25.0,27,6,16799.6987,127196.41395
3.5,1.55904278e-13,25.0,27,6,16799.6987,127196.41395
4.0,1.61196078e-13,25.0,27,6,16799.6987,127196.41395
4.5,1.6404547799999999e-13,25.0,27,6,16799.6987,127196.41395
5.0,1.4226767799999999e-13,25.0,27,6,16799.6987,127196.41395
5.5,1.34126578e-13,25.0,27,6,16799.6987,127196.41395
6.0,1.59974878e-13,25.0,27,6,16799.6987,127196.41395
6.5,1.51426678e-13,25.0,27,6,16799.6987,127196.41395
7.0,1.45931278e-13,25.0,27,6,16799.6987,127196.41395
7.5,1.70354978e-13,25.0,27,6,16799.6987,127196.41395
8.0,1.7015147799999999e-13,25.0,27,6,16799.6987,127196.41395
8.5,1.94371478e-13,25.0,27,6,16799.6987,127196.41395
9.0,2.25715278e-13,25.0,27,6,16799.6987,127196.41395
9.5,2.21237578e-13,25.0,27,6,16799.6987,127196.41395
10.0,2.44643578e-13,25.0,27,6,16799.6987,127196.41395
10.5,1.85416178e-13,25.0,27,6,16799.6987,127196.41395
11.0,2.20626978e-13,25.0,27,6,16799.6987,127196.41395
11.5,2.1757407799999999e-13,25.0,27,6,16799.6987,127196.41395
12.0,2.24901078e-13,25.0,27,6,16799.6987,127196.41395
12.5,2.62147178e-13,25.0,27,6,16799.6987,127196.41395
13.0,2.59297778e-13,25.0,27,6,16799.6987,127196.41395
13.5,2.90030878e-13,25.0,27,6,16799.6987,127196.41395
14.0,2.58483678e-13,25.0,27,6,16799.6987,127196.41395
14.5,2.67031878e-13,25.0,27,6,16799.6987,127196.41395
15.0,2.77411878e-13,25.0,27,6,16799.6987,127196.41395
15.5,2.80668478e-13,25.0,27,6,16799.6987,127196.41395
16.0,3.17303878e-13,25.0,27,6,16799.6987,127196.41395
16.5,3.14657978e-13,25.0,27,6,16799.6987,127196.41395
17.0,3.50682878e-13,25.0,27,6,16799.6987,127196.41395
17.5,3.42134578e-13,25.0,27,6,16799.6987,127196.41395
18.0,3.40709878e-13,25.0,27,6,16799.6987,127196.41395
18.5,3.23816778e-13,25.0,27,6,16799.6987,127196.41395
19.0,4.15812578e-13,25.0,27,6,16799.6987,127196.41395
19.5,4.2313967799999997e-13,25.0,27,6,16799.6987,127196.41395
20.0,3.89964178e-13,25.0,27,6,16799.6987,127196.41395
20.5,4.60589378e-13,25.0,27,6,16799.6987,127196.41395
21.0,4.563151780000001e-13,25.0,27,6,16799.6987,127196.41395
21.5,4.75853978e-13,25.0,27,6,16799.6987,127196.41395
22.0,4.72597578e-13,25.0,27,6,16799.6987,127196.41395
22.5,5.122860780000001e-13,25.0,27,6,16799.6987,127196.41395
23.0,5.87795678e-13,25.0,27,6,16799.6987,127196.41395
23.5,5.57469778e-13,25.0,27,6,16799.6987,127196.41395
24.0,5.79654478e-13,25.0,27,6,16799.6987,127196.41395
24.5,6.132370780000001e-13,25.0,27,6,16799.6987,127196.41395
25.0,6.14051078e-13,25.0,27,6,16799.6987,127196.41395
25.5,6.804023780000001e-13,25.0,27,6,16799.6987,127196.41395
26.0,7.371872780000001e-13,25.0,27,6,16799.6987,127196.41395
26.5,7.658848780000001e-13,25.0,27,6,16799.6987,127196.41395
27.0,8.28368778e-13,25.0,27,6,16799.6987,127196.41395
27.5,8.51978378e-13,25.0,27,6,16799.6987,127196.41395
28.0,8.90038478e-13,25.0,27,6,16799.6987,127196.41395
28.5,9.19550378e-13,25.0,27,6,16799.6987,127196.41395
29.0,1.026606978e-12,25.0,27,6,16799.6987,127196.41395
29.5,1.071179978e-12,25.0,27,6,16799.6987,127196.41395
30.0,1.1328499779999999e-12,25.0,27,6,16799.6987,127196.41395
30.5,1.1837329779999999e-12,25.0,27,6,16799.6987,127196.41395
31.0,1.275931978e-12,25.0,27,6,16799.6987,127196.41395
31.5,1.3426909779999999e-12,25.0,27,6,16799.6987,127196.41395
32.0,1.404969978e-12,25.0,27,6,16799.6987,127196.41395
32.5,1.4971699779999999e-12,25.0,27,6,16799.6987,127196.41395
33.0,1.634959978e-12,25.0,27,6,16799.6987,127196.41395
33.5,1.747307978e-12,25.0,27,6,16799.6987,127196.41395
34.0,1.8830629780000003e-12,25.0,27,6,16799.6987,127196.41395
34.5,2.018410978e-12,25.0,27,6,16799.6987,127196.41395
35.0,2.151927978e-12,25.0,27,6,16799.6987,127196.41395
35.5,2.306610978e-12,25.0,27,6,16799.6987,127196.41395
36.0,2.5117699780000002e-12,25.0,27,6,16799.6987,127196.41395
36.5,2.753359978e-12,25.0,27,6,16799.6987,127196.41395
37.0,3.0000389780000003e-12,25.0,27,6,16799.6987,127196.41395
37.5,3.289253978e-12,25.0,27,6,16799.6987,127196.41395
38.0,3.639123978e-12,25.0,27,6,16799.6987,127196.41395
38.5,4.023795978e-12,25.0,27,6,16799.6987,127196.41395
39.0,4.5063669780000005e-12,25.0,27,6,16799.6987,127196.41395
39.5,5.077065978e-12,25.0,27,6,16799.6987,127196.41395
40.0,5.774361978e-12,25.0,27,6,16799.6987,127196.41395
40.5,6.6078189780000005e-12,25.0,27,6,16799.6987,127196.41395
41.0,7.777713977999999e-12,25.0,27,6,16799.6987,127196.41395
41.5,9.384990977999999e-12,25.0,27,6,16799.6987,127196.41395
42.0,1.1699342978e-11,25.0,27,6,16799.6987,127196.41395
42.5,1.5302232978e-11,25.0,27,6,16799.6987,127196.41395
