Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,27,3,15599.6987,125994.27849
0.5,6.1262671e-14,25.0,27,3,15599.6987,125994.27849
1.0,6.8589761e-14,25.0,27,3,15599.6987,125994.27849
1.5,9.199579099999999e-14,25.0,27,3,15599.6987,125994.27849
2.0,4.7219080999999995e-14,25.0,27,3,15599.6987,125994.27849
2.5,1.0074762099999999e-13,25.0,27,3,15599.6987,125994.27849
3.0,1.08481721e-13,25.0,27,3,15599.6987,125994.27849
3.5,9.2199261e-14,25.0,27,3,15599.6987,125994.27849
4.0,7.021799099999999e-14,25.0,27,3,15599.6987,125994.27849
4.5,9.8712321e-14,25.0,27,3,15599.6987,125994.27849
5.0,9.4031061e-14,25.0,27,3,15599.6987,125994.27849
5.5,1.04818221e-13,25.0,27,3,15599.6987,125994.27849
6.0,1.10720521e-13,25.0,27,3,15599.6987,125994.27849
6.5,1.47152521e-13,25.0,27,3,15599.6987,125994.27849
7.0,1.13977021e-13,25.0,27,3,15599.6987,125994.27849
7.5,1.1295942099999999e-13,25.0,27,3,15599.6987,125994.27849
8.0,1.31480721e-13,25.0,27,3,15599.6987,125994.27849
8.5,1.6974442100000002e-13,25.0,27,3,15599.6987,125994.27849
9.0,1.67709121e-13,25.0,27,3,15599.6987,125994.27849
9.5,1.09092321e-13,25.0,27,3,15599.6987,125994.27849
10.0,1.5407262100000002e-13,25.0,27,3,15599.6987,125994.27849
10.5,1.3107362100000001e-13,25.0,27,3,15599.6987,125994.27849
11.0,1.95999821e-13,25.0,27,3,15599.6987,125994.27849
11.5,1.41250121e-13,25.0,27,3,15599.6987,125994.27849
12.0,1.86026821e-13,25.0,27,3,15599.6987,125994.27849
12.5,2.12485821e-13,25.0,27,3,15599.6987,125994.27849
13.0,1.9355742100000001e-13,25.0,27,3,15599.6987,125994.27849
13.5,1.97831621e-13,25.0,27,3,15599.6987,125994.27849
14.0,2.43829421e-13,25.0,27,3,15599.6987,125994.27849
14.5,2.70288521e-13,25.0,27,3,15599.6987,125994.27849
15.0,2.24290521e-13,25.0,27,3,15599.6987,125994.27849
15.5,2.3100702099999997e-13,25.0,27,3,15599.6987,125994.27849
16.0,2.6804962099999996e-13,25.0,27,3,15599.6987,125994.27849
16.5,2.46068321e-13,25.0,27,3,15599.6987,125994.27849
17.0,2.38130721e-13,25.0,27,3,15599.6987,125994.27849
17.5,3.09569821e-13,25.0,27,3,15599.6987,125994.27849
18.0,3.0224272099999997e-13,25.0,27,3,15599.6987,125994.27849
18.5,3.54143021e-13,25.0,27,3,15599.6987,125994.27849
19.0,2.96136821e-13,25.0,27,3,15599.6987,125994.27849
19.5,3.55160621e-13,25.0,27,3,15599.6987,125994.27849
20.0,3.5516072099999996e-13,25.0,27,3,15599.6987,125994.27849
20.5,3.41524121e-13,25.0,27,3,15599.6987,125994.27849
21.0,3.43966421e-13,25.0,27,3,15599.6987,125994.27849
21.5,4.04822121e-13,25.0,27,3,15599.6987,125994.27849
22.0,4.40236421e-13,25.0,27,3,15599.6987,125994.27849
22.5,4.30670621e-13,25.0,27,3,15599.6987,125994.27849
23.0,4.28024421e-13,25.0,27,3,15599.6987,125994.27849
23.5,4.941718210000001e-13,25.0,27,3,15599.6987,125994.27849
24.0,5.09029621e-13,25.0,27,3,15599.6987,125994.27849
24.5,5.62354521e-13,25.0,27,3,15599.6987,125994.27849
25.0,5.69274621e-13,25.0,27,3,15599.6987,125994.27849
25.5,5.63982821e-13,25.0,27,3,15599.6987,125994.27849
26.0,5.62354621e-13,25.0,27,3,15599.6987,125994.27849
26.5,6.30537221e-13,25.0,27,3,15599.6987,125994.27849
27.0,6.598456210000001e-13,25.0,27,3,15599.6987,125994.27849
27.5,7.231439210000001e-13,25.0,27,3,15599.6987,125994.27849
28.0,6.73278721e-13,25.0,27,3,15599.6987,125994.27849
28.5,8.33457021e-13,25.0,27,3,15599.6987,125994.27849
29.0,7.98246521e-13,25.0,27,3,15599.6987,125994.27849
29.5,8.287758210000001e-13,25.0,27,3,15599.6987,125994.27849
30.0,9.08152921e-13,25.0,27,3,15599.6987,125994.27849
30.5,9.80813321e-13,25.0,27,3,15599.6987,125994.27849
31.0,9.773532209999998e-13,25.0,27,3,15599.6987,125994.27849
31.5,1.052251921e-12,25.0,27,3,15599.6987,125994.27849
32.0,1.204493921e-12,25.0,27,3,15599.6987,125994.27849
32.5,1.207342921e-12,25.0,27,3,15599.6987,125994.27849
33.0,1.311346921e-12,25.0,27,3,15599.6987,125994.27849
33.5,1.4049709209999999e-12,25.0,27,3,15599.6987,125994.27849
34.0,1.450357921e-12,25.0,27,3,15599.6987,125994.27849
34.5,1.5989359209999998e-12,25.0,27,3,15599.6987,125994.27849
35.0,1.692762921e-12,25.0,27,3,15599.6987,125994.27849
35.5,1.861082921e-12,25.0,27,3,15599.6987,125994.27849
36.0,1.9913419210000003e-12,25.0,27,3,15599.6987,125994.27849
36.5,2.2030139210000003e-12,25.0,27,3,15599.6987,125994.27849
37.0,2.343653921e-12,25.0,27,3,15599.6987,125994.27849
37.5,2.549828921e-12,25.0,27,3,15599.6987,125994.27849
38.0,2.785313921e-12,25.0,27,3,15599.6987,125994.27849
38.5,3.100583921e-12,25.0,27,3,15599.6987,125994.27849
39.0,3.388170921e-12,25.0,27,3,15599.6987,125994.27849
39.5,3.769383920999999e-12,25.0,27,3,15599.6987,125994.27849
40.0,4.219593920999999e-12,25.0,27,3,15599.6987,125994.27849
40.5,4.7917179209999994e-12,25.0,27,3,15599.6987,125994.27849
41.0,5.516286921e-12,25.0,27,3,15599.6987,125994.27849
41.5,6.328373921e-12,25.0,27,3,15599.6987,125994.27849
42.0,7.475673921e-12,25.0,27,3,15599.6987,125994.27849
42.5,9.018231921e-12,25.0,27,3,15599.6987,125994.27849
43.0,1.1295332920999999e-11,25.0,27,3,15599.6987,125994.27849
43.5,1.4880722921e-11,25.0,27,3,15599.6987,125994.27849
44.0,2.1351152921e-11,25.0,27,3,15599.6987,125994.27849
44.5,3.7468122921e-11,25.0,27,3,15599.6987,125994.27849
45.0,1.2170963292099999e-10,25.0,27,3,15599.6987,125994.27849
45.5,1.875085132921e-09,25.0,27,3,15599.6987,125994.27849
46.0,5.19069896132921e-07,25.0,27,3,15599.6987,125994.27849
46.5,5.376574996132921e-06,25.0,27,3,15599.6987,125994.27849
47.0,1.9414829996132923e-05,25.0,27,3,15599.6987,125994.27849
47.5,4.381787999613292e-05,25.0,27,3,15599.6987,125994.27849
48.0,7.749975999613292e-05,25.0,27,3,15599.6987,125994.27849
48.5,0.00010630079999613292,25.0,27,3,15599.6987,125994.27849
49.0,0.0001330190999961329,25.0,27,3,15599.6987,125994.27849
49.5,0.00016113549999613292,25.0,27,3,15599.6987,125994.27849
50.0,0.00018950809999613292,25.0,27,3,15599.6987,125994.27849
