Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,27,1,17999.6987,125994.27849
0.5,-1.2496765e-13,25.0,27,1,17999.6987,125994.27849
1.0,-1.0827814000000001e-13,25.0,27,1,17999.6987,125994.27849
1.5,-8.100510000000001e-14,25.0,27,1,17999.6987,125994.27849
2.0,-1.3962185000000002e-13,25.0,27,1,17999.6987,125994.27849
2.5,-1.0664988000000001e-13,25.0,27,1,17999.6987,125994.27849
3.0,-1.1397702e-13,25.0,27,1,17999.6987,125994.27849
3.5,-1.0685345e-13,25.0,27,1,17999.6987,125994.27849
4.0,-1.4002892e-13,25.0,27,1,17999.6987,125994.27849
4.5,-6.614730000000001e-14,25.0,27,1,17999.6987,125994.27849
5.0,-5.73956e-14,25.0,27,1,17999.6987,125994.27849
5.5,-5.780250000000002e-14,25.0,27,1,17999.6987,125994.27849
6.0,-7.91733e-14,25.0,27,1,17999.6987,125994.27849
6.5,-5.2103700000000016e-14,25.0,27,1,17999.6987,125994.27849
7.0,-7.571330000000001e-14,25.0,27,1,17999.6987,125994.27849
7.5,-4.090960000000002e-14,25.0,27,1,17999.6987,125994.27849
8.0,-5.2307200000000006e-14,25.0,27,1,17999.6987,125994.27849
8.5,-2.8697700000000004e-14,25.0,27,1,17999.6987,125994.27849
9.0,-3.4396600000000016e-14,25.0,27,1,17999.6987,125994.27849
9.5,-3.94849e-14,25.0,27,1,17999.6987,125994.27849
10.0,7.123599999999982e-15,25.0,27,1,17999.6987,125994.27849
10.5,1.1804899999999986e-14,25.0,27,1,17999.6987,125994.27849
11.0,2.503429999999998e-14,25.0,27,1,17999.6987,125994.27849
11.5,3.867079999999998e-14,25.0,27,1,17999.6987,125994.27849
12.0,7.327099999999997e-15,25.0,27,1,17999.6987,125994.27849
12.5,8.141999999999997e-16,25.0,27,1,17999.6987,125994.27849
13.0,8.95539999999999e-15,25.0,27,1,17999.6987,125994.27849
13.5,1.2211999999999797e-15,25.0,27,1,17999.6987,125994.27849
14.0,5.780279999999997e-14,25.0,27,1,17999.6987,125994.27849
14.5,4.681209999999998e-14,25.0,27,1,17999.6987,125994.27849
15.0,7.103220000000001e-14,25.0,27,1,17999.6987,125994.27849
15.5,3.6635499999999986e-14,25.0,27,1,17999.6987,125994.27849
16.0,8.629689999999997e-14,25.0,27,1,17999.6987,125994.27849
16.5,6.696160000000001e-14,25.0,27,1,17999.6987,125994.27849
17.0,3.6635499999999986e-14,25.0,27,1,17999.6987,125994.27849
17.5,1.263925e-13,25.0,27,1,17999.6987,125994.27849
18.0,8.426170000000001e-14,25.0,27,1,17999.6987,125994.27849
18.5,1.0257940000000001e-13,25.0,27,1,17999.6987,125994.27849
19.0,1.384007e-13,25.0,27,1,17999.6987,125994.27849
19.5,1.424714e-13,25.0,27,1,17999.6987,125994.27849
20.0,1.6933739999999998e-13,25.0,27,1,17999.6987,125994.27849
20.5,1.5875379999999998e-13,25.0,27,1,17999.6987,125994.27849
21.0,1.9192939999999998e-13,25.0,27,1,17999.6987,125994.27849
21.5,2.084153e-13,25.0,27,1,17999.6987,125994.27849
22.0,1.9192929999999997e-13,25.0,27,1,17999.6987,125994.27849
22.5,2.442367e-13,25.0,27,1,17999.6987,125994.27849
23.0,2.3752e-13,25.0,27,1,17999.6987,125994.27849
23.5,2.971547e-13,25.0,27,1,17999.6987,125994.27849
24.0,3.10384e-13,25.0,27,1,17999.6987,125994.27849
24.5,3.1852529999999997e-13,25.0,27,1,17999.6987,125994.27849
25.0,3.539396e-13,25.0,27,1,17999.6987,125994.27849
25.5,3.9077870000000003e-13,25.0,27,1,17999.6987,125994.27849
26.0,3.810091e-13,25.0,27,1,17999.6987,125994.27849
26.5,4.3148480000000004e-13,25.0,27,1,17999.6987,125994.27849
27.0,4.4044009999999995e-13,25.0,27,1,17999.6987,125994.27849
27.5,5.375243e-13,25.0,27,1,17999.6987,125994.27849
28.0,5.505499e-13,25.0,27,1,17999.6987,125994.27849
28.5,5.664253e-13,25.0,27,1,17999.6987,125994.27849
29.0,6.35829e-13,25.0,27,1,17999.6987,125994.27849
29.5,6.112021e-13,25.0,27,1,17999.6987,125994.27849
30.0,7.347451000000001e-13,25.0,27,1,17999.6987,125994.27849
30.5,7.500104e-13,25.0,27,1,17999.6987,125994.27849
31.0,7.703629e-13,25.0,27,1,17999.6987,125994.27849
31.5,9.453997e-13,25.0,27,1,17999.6987,125994.27849
32.0,9.928217e-13,25.0,27,1,17999.6987,125994.27849
32.5,1.0726057e-12,25.0,27,1,17999.6987,125994.27849
33.0,1.1464867e-12,25.0,27,1,17999.6987,125994.27849
33.5,1.2097847e-12,25.0,27,1,17999.6987,125994.27849
34.0,1.3508317e-12,25.0,27,1,17999.6987,125994.27849
34.5,1.4173867e-12,25.0,27,1,17999.6987,125994.27849
35.0,1.4963567e-12,25.0,27,1,17999.6987,125994.27849
35.5,1.6591807e-12,25.0,27,1,17999.6987,125994.27849
36.0,1.8124387000000002e-12,25.0,27,1,17999.6987,125994.27849
