Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,28,7,25199.54805,135596.17488
0.5,-8.853567000000002e-14,25.0,28,7,25199.54805,135596.17488
1.0,-2.2591840000000017e-14,25.0,28,7,25199.54805,135596.17488
1.5,-5.230726000000001e-14,25.0,28,7,25199.54805,135596.17488
2.0,-4.233429000000002e-14,25.0,28,7,25199.54805,135596.17488
2.5,-4.0706000000000074e-15,25.0,28,7,25199.54805,135596.17488
3.0,2.198129999999999e-14,25.0,28,7,25199.54805,135596.17488
3.5,-3.826368000000001e-14,25.0,28,7,25199.54805,135596.17488
4.0,3.8670999999999796e-15,25.0,28,7,25199.54805,135596.17488
4.5,2.7883699999999994e-14,25.0,28,7,25199.54805,135596.17488
5.0,-1.5875330000000012e-14,25.0,28,7,25199.54805,135596.17488
5.5,3.2971899999999996e-14,25.0,28,7,25199.54805,135596.17488
6.0,1.8928399999999986e-14,25.0,28,7,25199.54805,135596.17488
6.5,4.0709999999998723e-16,25.0,28,7,25199.54805,135596.17488
7.0,5.94309e-14,25.0,28,7,25199.54805,135596.17488
7.5,7.754509999999998e-14,25.0,28,7,25199.54805,135596.17488
8.0,5.0679199999999985e-14,25.0,28,7,25199.54805,135596.17488
8.5,7.18462e-14,25.0,28,7,25199.54805,135596.17488
9.0,1.4857699999999984e-14,25.0,28,7,25199.54805,135596.17488
9.5,8.080159999999998e-14,25.0,28,7,25199.54805,135596.17488
10.0,5.47497e-14,25.0,28,7,25199.54805,135596.17488
10.5,3.1547199999999976e-14,25.0,28,7,25199.54805,135596.17488
11.0,2.0963699999999984e-14,25.0,28,7,25199.54805,135596.17488
11.5,9.911929999999999e-14,25.0,28,7,25199.54805,135596.17488
12.0,8.385449999999999e-14,25.0,28,7,25199.54805,135596.17488
12.5,3.2361399999999976e-14,25.0,28,7,25199.54805,135596.17488
13.0,5.1493199999999995e-14,25.0,28,7,25199.54805,135596.17488
13.5,1.4226779999999998e-13,25.0,28,7,25199.54805,135596.17488
14.0,9.199579999999999e-14,25.0,28,7,25199.54805,135596.17488
14.5,1.13977e-13,25.0,28,7,25199.54805,135596.17488
15.0,1.320912e-13,25.0,28,7,25199.54805,135596.17488
15.5,1.59975e-13,25.0,28,7,25199.54805,135596.17488
16.0,1.247642e-13,25.0,28,7,25199.54805,135596.17488
16.5,1.2659589999999997e-13,25.0,28,7,25199.54805,135596.17488
17.0,1.7116909999999998e-13,25.0,28,7,25199.54805,135596.17488
17.5,1.5264779999999998e-13,25.0,28,7,25199.54805,135596.17488
18.0,1.6709849999999998e-13,25.0,28,7,25199.54805,135596.17488
18.5,2.063799e-13,25.0,28,7,25199.54805,135596.17488
19.0,1.8195619999999997e-13,25.0,28,7,25199.54805,135596.17488
19.5,2.34467e-13,25.0,28,7,25199.54805,135596.17488
20.0,2.299893e-13,25.0,28,7,25199.54805,135596.17488
20.5,2.167598e-13,25.0,28,7,25199.54805,135596.17488
21.0,2.5054590000000003e-13,25.0,28,7,25199.54805,135596.17488
21.5,2.8697769999999994e-13,25.0,28,7,25199.54805,135596.17488
22.0,2.6051889999999996e-13,25.0,28,7,25199.54805,135596.17488
22.5,3.158792e-13,25.0,28,7,25199.54805,135596.17488
23.0,3.380641e-13,25.0,28,7,25199.54805,135596.17488
23.5,3.588241e-13,25.0,28,7,25199.54805,135596.17488
24.0,3.673721e-13,25.0,28,7,25199.54805,135596.17488
24.5,3.968843e-13,25.0,28,7,25199.54805,135596.17488
25.0,3.797878e-13,25.0,28,7,25199.54805,135596.17488
25.5,4.0522909999999997e-13,25.0,28,7,25199.54805,135596.17488
26.0,4.21308e-13,25.0,28,7,25199.54805,135596.17488
26.5,4.721905e-13,25.0,28,7,25199.54805,135596.17488
27.0,5.338603e-13,25.0,28,7,25199.54805,135596.17488
27.5,5.171708e-13,25.0,28,7,25199.54805,135596.17488
28.0,5.79858e-13,25.0,28,7,25199.54805,135596.17488
28.5,6.586243e-13,25.0,28,7,25199.54805,135596.17488
29.0,6.683939e-13,25.0,28,7,25199.54805,135596.17488
29.5,7.196835e-13,25.0,28,7,25199.54805,135596.17488
30.0,7.644600000000001e-13,25.0,28,7,25199.54805,135596.17488
30.5,8.112721e-13,25.0,28,7,25199.54805,135596.17488
31.0,8.766055000000001e-13,25.0,28,7,25199.54805,135596.17488
31.5,9.590349e-13,25.0,28,7,25199.54805,135596.17488
32.0,9.572039e-13,25.0,28,7,25199.54805,135596.17488
32.5,1.0917369e-12,25.0,28,7,25199.54805,135596.17488
33.0,1.1470969e-12,25.0,28,7,25199.54805,135596.17488
33.5,1.2281029e-12,25.0,28,7,25199.54805,135596.17488
34.0,1.2749139e-12,25.0,28,7,25199.54805,135596.17488
34.5,1.3821749e-12,25.0,28,7,25199.54805,135596.17488
35.0,1.5293279000000001e-12,25.0,28,7,25199.54805,135596.17488
35.5,1.6015809e-12,25.0,28,7,25199.54805,135596.17488
36.0,1.7576889000000001e-12,25.0,28,7,25199.54805,135596.17488
36.5,1.8889659e-12,25.0,28,7,25199.54805,135596.17488
37.0,2.0690899e-12,25.0,28,7,25199.54805,135596.17488
37.5,2.3155649e-12,25.0,28,7,25199.54805,135596.17488
38.0,2.4730979e-12,25.0,28,7,25199.54805,135596.17488
38.5,2.7303609000000002e-12,25.0,28,7,25199.54805,135596.17488
39.0,3.0094009e-12,25.0,28,7,25199.54805,135596.17488
39.5,3.3549959e-12,25.0,28,7,25199.54805,135596.17488
40.0,3.8450969e-12,25.0,28,7,25199.54805,135596.17488
40.5,4.2999859e-12,25.0,28,7,25199.54805,135596.17488
41.0,4.9030479e-12,25.0,28,7,25199.54805,135596.17488
41.5,5.6593669e-12,25.0,28,7,25199.54805,135596.17488
42.0,6.6462859e-12,25.0,28,7,25199.54805,135596.17488
42.5,8.0042399e-12,25.0,28,7,25199.54805,135596.17488
43.0,1.00104389e-11,25.0,28,7,25199.54805,135596.17488
43.5,1.30397889e-11,25.0,28,7,25199.54805,135596.17488
44.0,1.83861189e-11,25.0,28,7,25199.54805,135596.17488
44.5,3.0677728899999995e-11,25.0,28,7,25199.54805,135596.17488
45.0,7.85018589e-11,25.0,28,7,25199.54805,135596.17488
