Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,28,0,28799.54805,134396.17488
0.5,8.54828e-15,25.0,28,0,28799.54805,134396.17488
1.0,8.080164e-14,25.0,28,0,28799.54805,134396.17488
1.5,6.879324e-14,25.0,28,0,28799.54805,134396.17488
2.0,4.3555490000000004e-14,25.0,28,0,28799.54805,134396.17488
2.5,8.080164e-14,25.0,28,0,28799.54805,134396.17488
3.0,1.1886184e-13,25.0,28,0,28799.54805,134396.17488
3.5,-3.2564700000000014e-15,25.0,28,0,28799.54805,134396.17488
4.0,9.199584e-14,25.0,28,0,28799.54805,134396.17488
4.5,1.1153464e-13,25.0,28,0,28799.54805,134396.17488
5.0,1.2883484e-13,25.0,28,0,28799.54805,134396.17488
5.5,7.978394000000001e-14,25.0,28,0,28799.54805,134396.17488
6.0,1.0400404000000002e-13,25.0,28,0,28799.54805,134396.17488
6.5,7.367804e-14,25.0,28,0,28799.54805,134396.17488
7.0,1.2741004e-13,25.0,28,0,28799.54805,134396.17488
7.5,1.1560534e-13,25.0,28,0,28799.54805,134396.17488
8.0,1.5386894e-13,25.0,28,0,28799.54805,134396.17488
8.5,9.484514000000001e-14,25.0,28,0,28799.54805,134396.17488
9.0,1.0298644000000001e-13,25.0,28,0,28799.54805,134396.17488
9.5,2.1920224000000002e-13,25.0,28,0,28799.54805,134396.17488
10.0,1.0339344000000001e-13,25.0,28,0,28799.54805,134396.17488
10.5,1.7116904000000001e-13,25.0,28,0,28799.54805,134396.17488
11.0,1.5142664000000002e-13,25.0,28,0,28799.54805,134396.17488
11.5,1.8663724e-13,25.0,28,0,28799.54805,134396.17488
12.0,1.8256674e-13,25.0,28,0,28799.54805,134396.17488
12.5,1.9152214000000002e-13,25.0,28,0,28799.54805,134396.17488
13.0,1.6608084e-13,25.0,28,0,28799.54805,134396.17488
13.5,1.9498213999999999e-13,25.0,28,0,28799.54805,134396.17488
14.0,1.8032804e-13,25.0,28,0,28799.54805,134396.17488
14.5,2.4159064e-13,25.0,28,0,28799.54805,134396.17488
15.0,2.4098004e-13,25.0,28,0,28799.54805,134396.17488
15.5,2.4505064e-13,25.0,28,0,28799.54805,134396.17488
16.0,2.9756134e-13,25.0,28,0,28799.54805,134396.17488
16.5,2.2713994000000002e-13,25.0,28,0,28799.54805,134396.17488
17.0,2.9796854000000003e-13,25.0,28,0,28799.54805,134396.17488
17.5,2.3772354e-13,25.0,28,0,28799.54805,134396.17488
18.0,2.9369434e-13,25.0,28,0,28799.54805,134396.17488
18.5,2.9003094e-13,25.0,28,0,28799.54805,134396.17488
19.0,3.3073694e-13,25.0,28,0,28799.54805,134396.17488
19.5,2.8392494e-13,25.0,28,0,28799.54805,134396.17488
20.0,3.3175454e-13,25.0,28,0,28799.54805,134396.17488
20.5,3.6004544000000003e-13,25.0,28,0,28799.54805,134396.17488
21.0,3.9037144e-13,25.0,28,0,28799.54805,134396.17488
21.5,3.8548654e-13,25.0,28,0,28799.54805,134396.17488
22.0,4.0319384e-13,25.0,28,0,28799.54805,134396.17488
22.5,3.8507954e-13,25.0,28,0,28799.54805,134396.17488
23.0,4.7788944e-13,25.0,28,0,28799.54805,134396.17488
23.5,4.7463294e-13,25.0,28,0,28799.54805,134396.17488
24.0,5.0434844e-13,25.0,28,0,28799.54805,134396.17488
24.5,5.1330384e-13,25.0,28,0,28799.54805,134396.17488
25.0,5.4892164e-13,25.0,28,0,28799.54805,134396.17488
25.5,5.4159454e-13,25.0,28,0,28799.54805,134396.17488
26.0,6.4559864e-13,25.0,28,0,28799.54805,134396.17488
26.5,6.1201604e-13,25.0,28,0,28799.54805,134396.17488
27.0,6.7348234e-13,25.0,28,0,28799.54805,134396.17488
27.5,6.8223404e-13,25.0,28,0,28799.54805,134396.17488
28.0,7.1194944e-13,25.0,28,0,28799.54805,134396.17488
28.5,7.9458294e-13,25.0,28,0,28799.54805,134396.17488
29.0,8.460757400000001e-13,25.0,28,0,28799.54805,134396.17488
29.5,9.0143704e-13,25.0,28,0,28799.54805,134396.17488
30.0,9.195504399999998e-13,25.0,28,0,28799.54805,134396.17488
30.5,9.999449399999998e-13,25.0,28,0,28799.54805,134396.17488
31.0,9.8529094e-13,25.0,28,0,28799.54805,134396.17488
31.5,1.10537394e-12,25.0,28,0,28799.54805,134396.17488
32.0,1.20632494e-12,25.0,28,0,28799.54805,134396.17488
32.5,1.23196894e-12,25.0,28,0,28799.54805,134396.17488
33.0,1.3394339399999998e-12,25.0,28,0,28799.54805,134396.17488
33.5,1.41433194e-12,25.0,28,0,28799.54805,134396.17488
34.0,1.5138589399999999e-12,25.0,28,0,28799.54805,134396.17488
34.5,1.6622329399999999e-12,25.0,28,0,28799.54805,134396.17488
35.0,1.7585029399999998e-12,25.0,28,0,28799.54805,134396.17488
35.5,1.91806994e-12,25.0,28,0,28799.54805,134396.17488
36.0,2.1207879400000002e-12,25.0,28,0,28799.54805,134396.17488
36.5,2.26386794e-12,25.0,28,0,28799.54805,134396.17488
37.0,2.45762894e-12,25.0,28,0,28799.54805,134396.17488
37.5,2.68985794e-12,25.0,28,0,28799.54805,134396.17488
38.0,2.96319794e-12,25.0,28,0,28799.54805,134396.17488
38.5,3.27683894e-12,25.0,28,0,28799.54805,134396.17488
39.0,3.5680919400000002e-12,25.0,28,0,28799.54805,134396.17488
39.5,4.05676894e-12,25.0,28,0,28799.54805,134396.17488
40.0,4.55439894e-12,25.0,28,0,28799.54805,134396.17488
40.5,5.15664494e-12,25.0,28,0,28799.54805,134396.17488
41.0,5.93718494e-12,25.0,28,0,28799.54805,134396.17488
41.5,6.94893294e-12,25.0,28,0,28799.54805,134396.17488
42.0,8.31584194e-12,25.0,28,0,28799.54805,134396.17488
42.5,1.014375394e-11,25.0,28,0,28799.54805,134396.17488
43.0,1.289833394e-11,25.0,28,0,28799.54805,134396.17488
43.5,1.774968394e-11,25.0,28,0,28799.54805,134396.17488
44.0,2.743956394e-11,25.0,28,0,28799.54805,134396.17488
44.5,5.7368103940000004e-11,25.0,28,0,28799.54805,134396.17488
45.0,3.1091605394e-10,25.0,28,0,28799.54805,134396.17488
45.5,1.723414275394e-08,25.0,28,0,28799.54805,134396.17488
46.0,2.98961596275394e-06,25.0,28,0,28799.54805,134396.17488
46.5,1.654033996275394e-05,25.0,28,0,28799.54805,134396.17488
47.0,4.154892996275394e-05,25.0,28,0,28799.54805,134396.17488
47.5,7.291300996275394e-05,25.0,28,0,28799.54805,134396.17488
48.0,0.00010228899996275394,25.0,28,0,28799.54805,134396.17488
48.5,0.00012987939996275395,25.0,28,0,28799.54805,134396.17488
49.0,0.00015788789996275395,25.0,28,0,28799.54805,134396.17488
49.5,0.00018648549996275394,25.0,28,0,28799.54805,134396.17488
50.0,0.00021158099996275393,25.0,28,0,28799.54805,134396.17488
