Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,28,4,28799.54805,135596.17488
0.5,1.01765131e-13,25.0,28,4,28799.54805,135596.17488
1.0,9.9322831e-14,25.0,28,4,28799.54805,135596.17488
1.5,9.1588631e-14,25.0,28,4,28799.54805,135596.17488
2.0,8.5889861e-14,25.0,28,4,28799.54805,135596.17488
2.5,5.4139081000000005e-14,25.0,28,4,28799.54805,135596.17488
3.0,1.57532531e-13,25.0,28,4,28799.54805,135596.17488
3.5,2.27343431e-13,25.0,28,4,28799.54805,135596.17488
4.0,1.3066653099999999e-13,25.0,28,4,28799.54805,135596.17488
4.5,1.39825431e-13,25.0,28,4,28799.54805,135596.17488
5.0,1.69947831e-13,25.0,28,4,28799.54805,135596.17488
5.5,1.42878331e-13,25.0,28,4,28799.54805,135596.17488
6.0,1.53665531e-13,25.0,28,4,28799.54805,135596.17488
6.5,1.44710131e-13,25.0,28,4,28799.54805,135596.17488
7.0,2.29582331e-13,25.0,28,4,28799.54805,135596.17488
7.5,1.42471231e-13,25.0,28,4,28799.54805,135596.17488
8.0,1.32091331e-13,25.0,28,4,28799.54805,135596.17488
8.5,1.36161831e-13,25.0,28,4,28799.54805,135596.17488
9.0,2.08618631e-13,25.0,28,4,28799.54805,135596.17488
9.5,1.67301931e-13,25.0,28,4,28799.54805,135596.17488
10.0,1.72797331e-13,25.0,28,4,28799.54805,135596.17488
10.5,1.74832631e-13,25.0,28,4,28799.54805,135596.17488
11.0,2.01698531e-13,25.0,28,4,28799.54805,135596.17488
11.5,1.84398531e-13,25.0,28,4,28799.54805,135596.17488
12.0,2.09229231e-13,25.0,28,4,28799.54805,135596.17488
12.5,2.15945731e-13,25.0,28,4,28799.54805,135596.17488
13.0,2.29378831e-13,25.0,28,4,28799.54805,135596.17488
13.5,2.44440031e-13,25.0,28,4,28799.54805,135596.17488
14.0,2.60111831e-13,25.0,28,4,28799.54805,135596.17488
14.5,2.31006931e-13,25.0,28,4,28799.54805,135596.17488
15.0,2.49528231e-13,25.0,28,4,28799.54805,135596.17488
15.5,2.53395331e-13,25.0,28,4,28799.54805,135596.17488
16.0,2.93083831e-13,25.0,28,4,28799.54805,135596.17488
16.5,2.6316473099999997e-13,25.0,28,4,28799.54805,135596.17488
17.0,3.00207331e-13,25.0,28,4,28799.54805,135596.17488
17.5,2.89216731e-13,25.0,28,4,28799.54805,135596.17488
18.0,3.02242531e-13,25.0,28,4,28799.54805,135596.17488
18.5,3.61673431e-13,25.0,28,4,28799.54805,135596.17488
19.0,3.37656931e-13,25.0,28,4,28799.54805,135596.17488
19.5,3.35621631e-13,25.0,28,4,28799.54805,135596.17488
20.0,3.77955931e-13,25.0,28,4,28799.54805,135596.17488
20.5,3.79787731e-13,25.0,28,4,28799.54805,135596.17488
21.0,4.63642231e-13,25.0,28,4,28799.54805,135596.17488
21.5,4.20900931e-13,25.0,28,4,28799.54805,135596.17488
22.0,4.2232543099999997e-13,25.0,28,4,28799.54805,135596.17488
22.5,4.87048131e-13,25.0,28,4,28799.54805,135596.17488
23.0,5.18595331e-13,25.0,28,4,28799.54805,135596.17488
23.5,5.10250631e-13,25.0,28,4,28799.54805,135596.17488
24.0,5.72734531e-13,25.0,28,4,28799.54805,135596.17488
24.5,6.59438431e-13,25.0,28,4,28799.54805,135596.17488
25.0,6.22395931e-13,25.0,28,4,28799.54805,135596.17488
25.5,6.38882131e-13,25.0,28,4,28799.54805,135596.17488
26.0,6.63102031e-13,25.0,28,4,28799.54805,135596.17488
26.5,7.14595131e-13,25.0,28,4,28799.54805,135596.17488
27.0,7.23957631e-13,25.0,28,4,28799.54805,135596.17488
27.5,7.92140331e-13,25.0,28,4,28799.54805,135596.17488
28.0,8.21041531e-13,25.0,28,4,28799.54805,135596.17488
28.5,8.86578631e-13,25.0,28,4,28799.54805,135596.17488
29.0,9.25249231e-13,25.0,28,4,28799.54805,135596.17488
29.5,9.57203631e-13,25.0,28,4,28799.54805,135596.17488
30.0,1.033730731e-12,25.0,28,4,28799.54805,135596.17488
30.5,1.092347731e-12,25.0,28,4,28799.54805,135596.17488
31.0,1.168060731e-12,25.0,28,4,28799.54805,135596.17488
31.5,1.233597731e-12,25.0,28,4,28799.54805,135596.17488
32.0,1.316434731e-12,25.0,28,4,28799.54805,135596.17488
32.5,1.392961731e-12,25.0,28,4,28799.54805,135596.17488
33.0,1.483939731e-12,25.0,28,4,28799.54805,135596.17488
33.5,1.617659731e-12,25.0,28,4,28799.54805,135596.17488
34.0,1.686859731e-12,25.0,28,4,28799.54805,135596.17488
34.5,1.783536731e-12,25.0,28,4,28799.54805,135596.17488
35.0,1.989102731e-12,25.0,28,4,28799.54805,135596.17488
35.5,2.138493731e-12,25.0,28,4,28799.54805,135596.17488
36.0,2.266107731e-12,25.0,28,4,28799.54805,135596.17488
36.5,2.515025731e-12,25.0,28,4,28799.54805,135596.17488
37.0,2.728730731e-12,25.0,28,4,28799.54805,135596.17488
37.5,3.027718731e-12,25.0,28,4,28799.54805,135596.17488
38.0,3.323651731e-12,25.0,28,4,28799.54805,135596.17488
38.5,3.663953731e-12,25.0,28,4,28799.54805,135596.17488
39.0,4.101339731e-12,25.0,28,4,28799.54805,135596.17488
39.5,4.579839731e-12,25.0,28,4,28799.54805,135596.17488
40.0,5.174353731e-12,25.0,28,4,28799.54805,135596.17488
40.5,5.997835731e-12,25.0,28,4,28799.54805,135596.17488
41.0,7.044592731e-12,25.0,28,4,28799.54805,135596.17488
41.5,8.379957731e-12,25.0,28,4,28799.54805,135596.17488
42.0,1.0213761731e-11,25.0,28,4,28799.54805,135596.17488
42.5,1.3137481731e-11,25.0,28,4,28799.54805,135596.17488
43.0,1.8276211731e-11,25.0,28,4,28799.54805,135596.17488
43.5,2.9683081731e-11,25.0,28,4,28799.54805,135596.17488
44.0,7.739688173100001e-11,25.0,28,4,28799.54805,135596.17488
44.5,9.690893517310001e-10,25.0,28,4,28799.54805,135596.17488
45.0,4.52814591451731e-07,25.0,28,4,28799.54805,135596.17488
45.5,5.655048991451731e-06,25.0,28,4,28799.54805,135596.17488
46.0,1.801716999145173e-05,25.0,28,4,28799.54805,135596.17488
46.5,3.912048999145173e-05,25.0,28,4,28799.54805,135596.17488
47.0,7.722602999145173e-05,25.0,28,4,28799.54805,135596.17488
47.5,0.00010590529999145173,25.0,28,4,28799.54805,135596.17488
48.0,0.00013199859999145174,25.0,28,4,28799.54805,135596.17488
48.5,0.00016083119999145174,25.0,28,4,28799.54805,135596.17488
49.0,0.00018939039999145175,25.0,28,4,28799.54805,135596.17488
49.5,0.00021616889999145173,25.0,28,4,28799.54805,135596.17488
50.0,0.0002459497999914517,25.0,28,4,28799.54805,135596.17488
