Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,28,6,26399.54805,135596.17488
0.5,6.2483831e-14,25.0,28,6,26399.54805,135596.17488
1.0,1.07871141e-13,25.0,28,6,26399.54805,135596.17488
1.5,1.18047641e-13,25.0,28,6,26399.54805,135596.17488
2.0,1.07260541e-13,25.0,28,6,26399.54805,135596.17488
2.5,1.01358141e-13,25.0,28,6,26399.54805,135596.17488
3.0,1.28427641e-13,25.0,28,6,26399.54805,135596.17488
3.5,1.0380054100000001e-13,25.0,28,6,26399.54805,135596.17488
4.0,1.19472441e-13,25.0,28,6,26399.54805,135596.17488
4.5,1.30666541e-13,25.0,28,6,26399.54805,135596.17488
5.0,1.0380054100000001e-13,25.0,28,6,26399.54805,135596.17488
5.5,1.09092241e-13,25.0,28,6,26399.54805,135596.17488
6.0,1.53054841e-13,25.0,28,6,26399.54805,135596.17488
6.5,1.83787941e-13,25.0,28,6,26399.54805,135596.17488
7.0,9.3827511e-14,25.0,28,6,26399.54805,135596.17488
7.5,1.7829264100000001e-13,25.0,28,6,26399.54805,135596.17488
8.0,1.91115041e-13,25.0,28,6,26399.54805,135596.17488
8.5,1.62213741e-13,25.0,28,6,26399.54805,135596.17488
9.0,2.17574141e-13,25.0,28,6,26399.54805,135596.17488
9.5,1.77682041e-13,25.0,28,6,26399.54805,135596.17488
10.0,1.86840941e-13,25.0,28,6,26399.54805,135596.17488
10.5,2.12689241e-13,25.0,28,6,26399.54805,135596.17488
11.0,1.90504441e-13,25.0,28,6,26399.54805,135596.17488
11.5,2.37927041e-13,25.0,28,6,26399.54805,135596.17488
12.0,2.2632584100000002e-13,25.0,28,6,26399.54805,135596.17488
12.5,2.33042241e-13,25.0,28,6,26399.54805,135596.17488
13.0,2.58076541e-13,25.0,28,6,26399.54805,135596.17488
13.5,2.41183441e-13,25.0,28,6,26399.54805,135596.17488
14.0,2.35688241e-13,25.0,28,6,26399.54805,135596.17488
14.5,2.73341341e-13,25.0,28,6,26399.54805,135596.17488
15.0,2.85960241e-13,25.0,28,6,26399.54805,135596.17488
15.5,2.75376641e-13,25.0,28,6,26399.54805,135596.17488
16.0,2.60925941e-13,25.0,28,6,26399.54805,135596.17488
16.5,3.17914441e-13,25.0,28,6,26399.54805,135596.17488
17.0,3.19135641e-13,25.0,28,6,26399.54805,135596.17488
17.5,3.47833341e-13,25.0,28,6,26399.54805,135596.17488
18.0,3.58824141e-13,25.0,28,6,26399.54805,135596.17488
18.5,3.82637141e-13,25.0,28,6,26399.54805,135596.17488
19.0,3.77141841e-13,25.0,28,6,26399.54805,135596.17488
19.5,4.03600841e-13,25.0,28,6,26399.54805,135596.17488
20.0,3.95256041e-13,25.0,28,6,26399.54805,135596.17488
20.5,4.28635041e-13,25.0,28,6,26399.54805,135596.17488
21.0,3.82840541e-13,25.0,28,6,26399.54805,135596.17488
21.5,4.63235141e-13,25.0,28,6,26399.54805,135596.17488
