Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,28,5,27599.54805,135596.17488
0.5,8.955349999999998e-15,25.0,28,5,27599.54805,135596.17488
1.0,7.184628e-14,25.0,28,5,27599.54805,135596.17488
1.5,3.867077e-14,25.0,28,5,27599.54805,135596.17488
2.0,5.88203e-14,25.0,28,5,27599.54805,135596.17488
2.5,9.077458e-14,25.0,28,5,27599.54805,135596.17488
3.0,1.4389598000000001e-13,25.0,28,5,27599.54805,135596.17488
3.5,4.396258e-14,25.0,28,5,27599.54805,135596.17488
4.0,9.56592e-15,25.0,28,5,27599.54805,135596.17488
4.5,6.675798e-14,25.0,28,5,27599.54805,135596.17488
5.0,1.4674538e-13,25.0,28,5,27599.54805,135596.17488
5.5,1.1438407999999999e-13,25.0,28,5,27599.54805,135596.17488
6.0,9.342048e-14,25.0,28,5,27599.54805,135596.17488
6.5,6.797918e-14,25.0,28,5,27599.54805,135596.17488
7.0,9.932277999999999e-14,25.0,28,5,27599.54805,135596.17488
7.5,1.0583578e-13,25.0,28,5,27599.54805,135596.17488
8.0,1.2313588e-13,25.0,28,5,27599.54805,135596.17488
8.5,6.105914e-14,25.0,28,5,27599.54805,135596.17488
9.0,1.2272888000000002e-13,25.0,28,5,27599.54805,135596.17488
9.5,1.5570078000000002e-13,25.0,28,5,27599.54805,135596.17488
10.0,1.3433007999999998e-13,25.0,28,5,27599.54805,135596.17488
10.5,1.4002888e-13,25.0,28,5,27599.54805,135596.17488
11.0,1.5000187999999998e-13,25.0,28,5,27599.54805,135596.17488
11.5,1.3636538e-13,25.0,28,5,27599.54805,135596.17488
12.0,1.8297387999999998e-13,25.0,28,5,27599.54805,135596.17488
12.5,1.7442558e-13,25.0,28,5,27599.54805,135596.17488
13.0,1.9192918e-13,25.0,28,5,27599.54805,135596.17488
13.5,1.7788557999999998e-13,25.0,28,5,27599.54805,135596.17488
14.0,1.6363838e-13,25.0,28,5,27599.54805,135596.17488
14.5,1.9396447999999996e-13,25.0,28,5,27599.54805,135596.17488
15.0,1.9579618e-13,25.0,28,5,27599.54805,135596.17488
15.5,2.0068088e-13,25.0,28,5,27599.54805,135596.17488
16.0,1.9559278e-13,25.0,28,5,27599.54805,135596.17488
16.5,2.4138698e-13,25.0,28,5,27599.54805,135596.17488
17.0,2.5604128e-13,25.0,28,5,27599.54805,135596.17488
17.5,2.4505047999999996e-13,25.0,28,5,27599.54805,135596.17488
18.0,2.5624488e-13,25.0,28,5,27599.54805,135596.17488
18.5,2.4036938e-13,25.0,28,5,27599.54805,135596.17488
19.0,2.5258118e-13,25.0,28,5,27599.54805,135596.17488
19.5,2.5990837999999996e-13,25.0,28,5,27599.54805,135596.17488
20.0,2.8229658e-13,25.0,28,5,27599.54805,135596.17488
20.5,2.8066837999999997e-13,25.0,28,5,27599.54805,135596.17488
21.0,3.0855208e-13,25.0,28,5,27599.54805,135596.17488
21.5,3.4152407999999996e-13,25.0,28,5,27599.54805,135596.17488
22.0,3.9932688e-13,25.0,28,5,27599.54805,135596.17488
22.5,3.7551368e-13,25.0,28,5,27599.54805,135596.17488
23.0,4.0767138e-13,25.0,28,5,27599.54805,135596.17488
23.5,3.8528308e-13,25.0,28,5,27599.54805,135596.17488
24.0,4.0909598e-13,25.0,28,5,27599.54805,135596.17488
24.5,4.5061618e-13,25.0,28,5,27599.54805,135596.17488
25.0,4.656775799999999e-13,25.0,28,5,27599.54805,135596.17488
25.5,5.1533898e-13,25.0,28,5,27599.54805,135596.17488
26.0,5.0964018e-13,25.0,28,5,27599.54805,135596.17488
26.5,5.7293798e-13,25.0,28,5,27599.54805,135596.17488
27.0,5.6215098e-13,25.0,28,5,27599.54805,135596.17488
27.5,6.1120188e-13,25.0,28,5,27599.54805,135596.17488
28.0,6.553679799999999e-13,25.0,28,5,27599.54805,135596.17488
28.5,6.6859728e-13,25.0,28,5,27599.54805,135596.17488
29.0,7.1215298e-13,25.0,28,5,27599.54805,135596.17488
29.5,7.4390358e-13,25.0,28,5,27599.54805,135596.17488
30.0,8.1900618e-13,25.0,28,5,27599.54805,135596.17488
30.5,8.6602188e-13,25.0,28,5,27599.54805,135596.17488
31.0,9.5822128e-13,25.0,28,5,27599.54805,135596.17488
31.5,9.7002648e-13,25.0,28,5,27599.54805,135596.17488
