Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
17.0,1.390113e-13,25.0,28,1,27599.54805,134394.03942
17.5,8.934979999999998e-14,25.0,28,1,27599.54805,134394.03942
18.0,1.585502e-13,25.0,28,1,27599.54805,134394.03942
18.5,1.3799359999999998e-13,25.0,28,1,27599.54805,134394.03942
19.0,1.166229e-13,25.0,28,1,27599.54805,134394.03942
19.5,1.4084309999999998e-13,25.0,28,1,27599.54805,134394.03942
20.0,1.5427609999999997e-13,25.0,28,1,27599.54805,134394.03942
20.5,2.019022e-13,25.0,28,1,27599.54805,134394.03942
21.0,1.9864569999999998e-13,25.0,28,1,27599.54805,134394.03942
21.5,2.1879520000000002e-13,25.0,28,1,27599.54805,134394.03942
22.0,2.033269e-13,25.0,28,1,27599.54805,134394.03942
22.5,2.2632589999999999e-13,25.0,28,1,27599.54805,134394.03942
23.0,2.9410140000000003e-13,25.0,28,1,27599.54805,134394.03942
23.5,3.400994e-13,25.0,28,1,27599.54805,134394.03942
24.0,3.23817e-13,25.0,28,1,27599.54805,134394.03942
24.5,3.209674e-13,25.0,28,1,27599.54805,134394.03942
25.0,3.150651e-13,25.0,28,1,27599.54805,134394.03942
25.5,3.706287999999999e-13,25.0,28,1,27599.54805,134394.03942
26.0,4.001408e-13,25.0,28,1,27599.54805,134394.03942
26.5,3.9138899999999994e-13,25.0,28,1,27599.54805,134394.03942
27.0,4.475634e-13,25.0,28,1,27599.54805,134394.03942
27.5,4.504128e-13,25.0,28,1,27599.54805,134394.03942
28.0,4.862339e-13,25.0,28,1,27599.54805,134394.03942
28.5,4.982426e-13,25.0,28,1,27599.54805,134394.03942
29.0,5.371167e-13,25.0,28,1,27599.54805,134394.03942
29.5,5.875922999999999e-13,25.0,28,1,27599.54805,134394.03942
30.0,6.576067e-13,25.0,28,1,27599.54805,134394.03942
30.5,6.663587e-13,25.0,28,1,27599.54805,134394.03942
31.0,7.162234e-13,25.0,28,1,27599.54805,134394.03942
31.5,7.581508e-13,25.0,28,1,27599.54805,134394.03942
32.0,7.831854e-13,25.0,28,1,27599.54805,134394.03942
32.5,9.303382999999999e-13,25.0,28,1,27599.54805,134394.03942
33.0,9.671763e-13,25.0,28,1,27599.54805,134394.03942
33.5,1.0565263e-12,25.0,28,1,27599.54805,134394.03942
34.0,1.0974363e-12,25.0,28,1,27599.54805,134394.03942
34.5,1.2148733e-12,25.0,28,1,27599.54805,134394.03942
35.0,1.3113463e-12,25.0,28,1,27599.54805,134394.03942
35.5,1.4255263e-12,25.0,28,1,27599.54805,134394.03942
36.0,1.4985943e-12,25.0,28,1,27599.54805,134394.03942
36.5,1.6636573e-12,25.0,28,1,27599.54805,134394.03942
37.0,1.7855723000000002e-12,25.0,28,1,27599.54805,134394.03942
37.5,1.9671213e-12,25.0,28,1,27599.54805,134394.03942
38.0,2.1879523e-12,25.0,28,1,27599.54805,134394.03942
38.5,2.3749973e-12,25.0,28,1,27599.54805,134394.03942
39.0,2.6133313e-12,25.0,28,1,27599.54805,134394.03942
39.5,2.9648273e-12,25.0,28,1,27599.54805,134394.03942
40.0,3.2450893e-12,25.0,28,1,27599.54805,134394.03942
40.5,3.6710783e-12,25.0,28,1,27599.54805,134394.03942
41.0,4.2077883e-12,25.0,28,1,27599.54805,134394.03942
41.5,4.8436172999999996e-12,25.0,28,1,27599.54805,134394.03942
42.0,5.7080112999999996e-12,25.0,28,1,27599.54805,134394.03942
42.5,6.6497473e-12,25.0,28,1,27599.54805,134394.03942
43.0,8.123914300000001e-12,25.0,28,1,27599.54805,134394.03942
43.5,1.0372119300000001e-11,25.0,28,1,27599.54805,134394.03942
44.0,1.3902349300000001e-11,25.0,28,1,27599.54805,134394.03942
44.5,2.05014193e-11,25.0,28,1,27599.54805,134394.03942
45.0,3.8414939300000004e-11,25.0,28,1,27599.54805,134394.03942
45.5,1.568042793e-10,25.0,28,1,27599.54805,134394.03942
46.0,4.7545036793e-09,25.0,28,1,27599.54805,134394.03942
46.5,8.958093546793e-07,25.0,28,1,27599.54805,134394.03942
47.0,1.11370698546793e-05,25.0,28,1,27599.54805,134394.03942
47.5,3.03014798546793e-05,25.0,28,1,27599.54805,134394.03942
48.0,6.91468398546793e-05,25.0,28,1,27599.54805,134394.03942
48.5,9.72646498546793e-05,25.0,28,1,27599.54805,134394.03942
49.0,0.00012373289985467928,25.0,28,1,27599.54805,134394.03942
49.5,0.0001508573998546793,25.0,28,1,27599.54805,134394.03942
50.0,0.00017883729985467928,25.0,28,1,27599.54805,134394.03942
