Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,6,2,-79198.7948,41996.66919
0.5,7.55099e-14,25.0,6,2,-79198.7948,41996.66919
1.0,1.0319e-13,25.0,6,2,-79198.7948,41996.66919
1.5,1.7116929999999997e-13,25.0,6,2,-79198.7948,41996.66919
2.0,1.5224099999999999e-13,25.0,6,2,-79198.7948,41996.66919
2.5,1.532586e-13,25.0,6,2,-79198.7948,41996.66919
3.0,1.520374e-13,25.0,6,2,-79198.7948,41996.66919
3.5,1.1438420000000001e-13,25.0,6,2,-79198.7948,41996.66919
4.0,1.2354309999999997e-13,25.0,6,2,-79198.7948,41996.66919
4.5,1.9335409999999997e-13,25.0,6,2,-79198.7948,41996.66919
5.0,1.6709869999999997e-13,25.0,6,2,-79198.7948,41996.66919
5.5,1.7483289999999998e-13,25.0,6,2,-79198.7948,41996.66919
6.0,2.05973e-13,25.0,6,2,-79198.7948,41996.66919
6.5,1.573292e-13,25.0,6,2,-79198.7948,41996.66919
7.0,2.342636e-13,25.0,6,2,-79198.7948,41996.66919
7.5,2.407768e-13,25.0,6,2,-79198.7948,41996.66919
8.0,1.9477889999999997e-13,25.0,6,2,-79198.7948,41996.66919
8.5,2.279543e-13,25.0,6,2,-79198.7948,41996.66919
9.0,1.9315059999999998e-13,25.0,6,2,-79198.7948,41996.66919
9.5,2.957301e-13,25.0,6,2,-79198.7948,41996.66919
10.0,2.603157e-13,25.0,6,2,-79198.7948,41996.66919
10.5,2.696781e-13,25.0,6,2,-79198.7948,41996.66919
11.0,2.3813079999999997e-13,25.0,6,2,-79198.7948,41996.66919
11.5,2.8453579999999997e-13,25.0,6,2,-79198.7948,41996.66919
12.0,3.054993e-13,25.0,6,2,-79198.7948,41996.66919
12.5,3.006148e-13,25.0,6,2,-79198.7948,41996.66919
13.0,2.393522e-13,25.0,6,2,-79198.7948,41996.66919
13.5,2.8840289999999997e-13,25.0,6,2,-79198.7948,41996.66919
14.0,2.843323e-13,25.0,6,2,-79198.7948,41996.66919
14.5,3.008182e-13,25.0,6,2,-79198.7948,41996.66919
15.0,2.507497e-13,25.0,6,2,-79198.7948,41996.66919
15.5,3.282948e-13,25.0,6,2,-79198.7948,41996.66919
16.0,3.537362e-13,25.0,6,2,-79198.7948,41996.66919
16.5,3.150654e-13,25.0,6,2,-79198.7948,41996.66919
17.0,3.8894719999999997e-13,25.0,6,2,-79198.7948,41996.66919
17.5,3.930178e-13,25.0,6,2,-79198.7948,41996.66919
18.0,4.0828240000000003e-13,25.0,6,2,-79198.7948,41996.66919
18.5,4.123529e-13,25.0,6,2,-79198.7948,41996.66919
19.0,4.312815e-13,25.0,6,2,-79198.7948,41996.66919
19.5,4.1642369999999997e-13,25.0,6,2,-79198.7948,41996.66919
20.0,4.868451e-13,25.0,6,2,-79198.7948,41996.66919
20.5,4.813499e-13,25.0,6,2,-79198.7948,41996.66919
