Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,6,3,-80398.7948,41996.66919
0.5,-3.3989599999999986e-14,25.0,6,3,-80398.7948,41996.66919
1.0,3.521070000000001e-14,25.0,6,3,-80398.7948,41996.66919
1.5,8.141100000000008e-15,25.0,6,3,-80398.7948,41996.66919
2.0,1.77071e-14,25.0,6,3,-80398.7948,41996.66919
2.5,2.360960000000001e-14,25.0,6,3,-80398.7948,41996.66919
3.0,1.8318000000000074e-15,25.0,6,3,-80398.7948,41996.66919
3.5,7.021800000000003e-14,25.0,6,3,-80398.7948,41996.66919
4.0,7.34744e-14,25.0,6,3,-80398.7948,41996.66919
4.5,4.4369600000000013e-14,25.0,6,3,-80398.7948,41996.66919
5.0,4.803320000000003e-14,25.0,6,3,-80398.7948,41996.66919
5.5,6.024510000000002e-14,25.0,6,3,-80398.7948,41996.66919
6.0,6.30944e-14,25.0,6,3,-80398.7948,41996.66919
6.5,1.0746410000000002e-13,25.0,6,3,-80398.7948,41996.66919
7.0,6.18732e-14,25.0,6,3,-80398.7948,41996.66919
7.5,1.0827819999999999e-13,25.0,6,3,-80398.7948,41996.66919
8.0,1.1275580000000002e-13,25.0,6,3,-80398.7948,41996.66919
8.5,1.341266e-13,25.0,6,3,-80398.7948,41996.66919
9.0,1.249677e-13,25.0,6,3,-80398.7948,41996.66919
9.5,1.145876e-13,25.0,6,3,-80398.7948,41996.66919
10.0,1.306666e-13,25.0,6,3,-80398.7948,41996.66919
10.5,1.396219e-13,25.0,6,3,-80398.7948,41996.66919
11.0,1.3880780000000003e-13,25.0,6,3,-80398.7948,41996.66919
11.5,1.567185e-13,25.0,6,3,-80398.7948,41996.66919
12.0,1.8093850000000003e-13,25.0,6,3,-80398.7948,41996.66919
12.5,1.542761e-13,25.0,6,3,-80398.7948,41996.66919
13.0,1.636385e-13,25.0,6,3,-80398.7948,41996.66919
13.5,1.791069e-13,25.0,6,3,-80398.7948,41996.66919
14.0,1.6974450000000001e-13,25.0,6,3,-80398.7948,41996.66919
14.5,2.120789e-13,25.0,6,3,-80398.7948,41996.66919
15.0,1.803279e-13,25.0,6,3,-80398.7948,41996.66919
15.5,2.175742e-13,25.0,6,3,-80398.7948,41996.66919
16.0,2.230695e-13,25.0,6,3,-80398.7948,41996.66919
16.5,2.285649e-13,25.0,6,3,-80398.7948,41996.66919
17.0,2.6214720000000005e-13,25.0,6,3,-80398.7948,41996.66919
17.5,2.5868730000000004e-13,25.0,6,3,-80398.7948,41996.66919
18.0,2.597049e-13,25.0,6,3,-80398.7948,41996.66919
18.5,3.3480770000000005e-13,25.0,6,3,-80398.7948,41996.66919
19.0,3.2463099999999997e-13,25.0,6,3,-80398.7948,41996.66919
19.5,2.9878279999999997e-13,25.0,6,3,-80398.7948,41996.66919
20.0,3.64116e-13,25.0,6,3,-80398.7948,41996.66919
20.5,3.7571740000000005e-13,25.0,6,3,-80398.7948,41996.66919
21.0,3.8324799999999996e-13,25.0,6,3,-80398.7948,41996.66919
21.5,3.9851270000000003e-13,25.0,6,3,-80398.7948,41996.66919
22.0,4.13981e-13,25.0,6,3,-80398.7948,41996.66919
22.5,4.4145779999999996e-13,25.0,6,3,-80398.7948,41996.66919
23.0,4.544837e-13,25.0,6,3,-80398.7948,41996.66919
23.5,4.705626000000001e-13,25.0,6,3,-80398.7948,41996.66919
24.0,5.230734000000001e-13,25.0,6,3,-80398.7948,41996.66919
24.5,5.47497e-13,25.0,6,3,-80398.7948,41996.66919
25.0,5.786374000000001e-13,25.0,6,3,-80398.7948,41996.66919
25.5,5.794516e-13,25.0,6,3,-80398.7948,41996.66919
26.0,6.4336e-13,25.0,6,3,-80398.7948,41996.66919
26.5,6.069278e-13,25.0,6,3,-80398.7948,41996.66919
27.0,6.832521e-13,25.0,6,3,-80398.7948,41996.66919
27.5,7.449217999999999e-13,25.0,6,3,-80398.7948,41996.66919
28.0,7.530629e-13,25.0,6,3,-80398.7948,41996.66919
28.5,8.061840999999999e-13,25.0,6,3,-80398.7948,41996.66919
29.0,8.700931000000001e-13,25.0,6,3,-80398.7948,41996.66919
29.5,9.327801e-13,25.0,6,3,-80398.7948,41996.66919
30.0,9.541511000000002e-13,25.0,6,3,-80398.7948,41996.66919
30.5,1.0007601e-12,25.0,6,3,-80398.7948,41996.66919
31.0,1.0481821e-12,25.0,6,3,-80398.7948,41996.66919
31.5,1.1523901000000002e-12,25.0,6,3,-80398.7948,41996.66919
32.0,1.2150771e-12,25.0,6,3,-80398.7948,41996.66919
32.5,1.3447260999999998e-12,25.0,6,3,-80398.7948,41996.66919
33.0,1.3866531000000001e-12,25.0,6,3,-80398.7948,41996.66919
33.5,1.4717291000000001e-12,25.0,6,3,-80398.7948,41996.66919
34.0,1.6117590999999999e-12,25.0,6,3,-80398.7948,41996.66919
34.5,1.7267531000000003e-12,25.0,6,3,-80398.7948,41996.66919
35.0,1.8053161e-12,25.0,6,3,-80398.7948,41996.66919
35.5,1.9923601000000003e-12,25.0,6,3,-80398.7948,41996.66919
36.0,2.1472461e-12,25.0,6,3,-80398.7948,41996.66919
36.5,2.3442641000000003e-12,25.0,6,3,-80398.7948,41996.66919
37.0,2.5412811e-12,25.0,6,3,-80398.7948,41996.66919
37.5,2.7423711e-12,25.0,6,3,-80398.7948,41996.66919
38.0,3.0409501e-12,25.0,6,3,-80398.7948,41996.66919
38.5,3.3277241000000002e-12,25.0,6,3,-80398.7948,41996.66919
39.0,3.7178931e-12,25.0,6,3,-80398.7948,41996.66919
39.5,4.1278021e-12,25.0,6,3,-80398.7948,41996.66919
40.0,4.6305241e-12,25.0,6,3,-80398.7948,41996.66919
40.5,5.2771411e-12,25.0,6,3,-80398.7948,41996.66919
41.0,6.0385471e-12,25.0,6,3,-80398.7948,41996.66919
41.5,7.0547751e-12,25.0,6,3,-80398.7948,41996.66919
42.0,8.517549099999999e-12,25.0,6,3,-80398.7948,41996.66919
42.5,1.0247154099999999e-11,25.0,6,3,-80398.7948,41996.66919
43.0,1.30267741e-11,25.0,6,3,-80398.7948,41996.66919
43.5,1.77305641e-11,25.0,6,3,-80398.7948,41996.66919
44.0,2.70974541e-11,25.0,6,3,-80398.7948,41996.66919
44.5,5.54885141e-11,25.0,6,3,-80398.7948,41996.66919
45.0,2.7705689410000004e-10,25.0,6,3,-80398.7948,41996.66919
45.5,9.980383894100001e-09,25.0,6,3,-80398.7948,41996.66919
46.0,7.414015978941e-07,25.0,6,3,-80398.7948,41996.66919
46.5,9.3636067978941e-06,25.0,6,3,-80398.7948,41996.66919
47.0,2.95407197978941e-05,25.0,6,3,-80398.7948,41996.66919
47.5,6.41641197978941e-05,25.0,6,3,-80398.7948,41996.66919
48.0,9.597292979789411e-05,25.0,6,3,-80398.7948,41996.66919
48.5,0.0001240041997978941,25.0,6,3,-80398.7948,41996.66919
49.0,0.00015364679979789408,25.0,6,3,-80398.7948,41996.66919
49.5,0.0001821936997978941,25.0,6,3,-80398.7948,41996.66919
50.0,0.00021096149979789409,25.0,6,3,-80398.7948,41996.66919
