Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
45.5,5.1526098467415e-06,25.0,6,6,-79198.7948,43198.80465
46.0,2.44826298467415e-05,25.0,6,6,-79198.7948,43198.80465
46.5,5.59174198467415e-05,25.0,6,6,-79198.7948,43198.80465
47.0,8.90853398467415e-05,25.0,6,6,-79198.7948,43198.80465
47.5,0.00011786779984674151,25.0,6,6,-79198.7948,43198.80465
48.0,0.0001462984998467415,25.0,6,6,-79198.7948,43198.80465
48.5,0.0001756649998467415,25.0,6,6,-79198.7948,43198.80465
49.0,0.0002061656998467415,25.0,6,6,-79198.7948,43198.80465
49.5,0.00023510299984674148,25.0,6,6,-79198.7948,43198.80465
50.0,0.0002669606998467415,25.0,6,6,-79198.7948,43198.80465
